"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Arabidopsis","Chr4_8448085.0","4",8448085,1.089126e-10,9.96292187420265,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8871438.0","4",8871438,1.115132e-10,9.95267372142431,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8871467.0","4",8871467,1.115132e-10,9.95267372142431,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8871991.0","4",8871991,1.115132e-10,9.95267372142431,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_23143895.0","5",23143895,1.22406e-10,9.91219729376704,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_15330171.0","4",15330171,1.260163e-10,9.89957327597603,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8947551.0","4",8947551,1.267859e-10,9.89692904213793,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6362647.0","4",6362647,1.29003e-10,9.88940018994652,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_1303065.0","4",1303065,1.302085e-10,9.88536066413493,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_982500.0","4",982500,1.342609e-10,9.87205044590632,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6747801.0","4",6747801,1.464406e-10,9.83433850038491,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_823443.0","4",823443,1.483237e-10,9.82878944939739,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_9492804.0","4",9492804,1.533346e-10,9.81435983540284,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_502944.0","4",502944,1.557369e-10,9.80760847434446,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_519361.0","4",519361,1.557369e-10,9.80760847434446,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_4421081.0","4",4421081,1.686955e-10,9.77289650218405,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5466520.0","4",5466520,1.708382e-10,9.76741501307163,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_823650.0","4",823650,1.737619e-10,9.76004544327101,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5479492.0","4",5479492,1.87127e-10,9.72786354491571,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5480473.0","4",5480473,1.87127e-10,9.72786354491571,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5482671.0","4",5482671,1.87127e-10,9.72786354491571,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5489544.0","4",5489544,1.87127e-10,9.72786354491571,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5490423.0","4",5490423,1.87127e-10,9.72786354491571,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5491430.0","4",5491430,1.87127e-10,9.72786354491571,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_27669320.0","1",27669320,2.046544e-10,9.68897891373467,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_13162722.0","1",13162722,2.395009e-10,9.62069285024817,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5774510.0","4",5774510,2.416396e-10,9.61683189185474,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_4284020.0","2",4284020,2.435321e-10,9.6134437862602,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6881119.0","4",6881119,2.438788e-10,9.61282595058082,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6616774.0","4",6616774,2.449607e-10,9.61090358560359,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6211042.0","4",6211042,2.500855e-10,9.60191148800777,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_9031324.0","4",9031324,2.536944e-10,9.59568911920295,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_1002488.0","4",1002488,2.729177e-10,9.56396829737131,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6796359.0","4",6796359,2.802939e-10,9.55238635363167,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_2308073.0","1",2308073,2.803287e-10,9.55233243697548,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_2309730.0","1",2309730,2.803287e-10,9.55233243697548,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_9030278.0","4",9030278,2.926212e-10,9.53369421303815,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_9030651.0","4",9030651,2.926212e-10,9.53369421303815,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6458652.0","4",6458652,3.030386e-10,9.51850204905776,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6742339.0","4",6742339,3.066053e-10,9.5134203421729,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6742473.0","4",6742473,3.066053e-10,9.5134203421729,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6742521.0","4",6742521,3.066053e-10,9.5134203421729,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6742608.0","4",6742608,3.066053e-10,9.5134203421729,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6213114.0","4",6213114,3.433684e-10,9.46423967521209,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6829906.0","4",6829906,3.506607e-10,9.45511290457624,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_8754208.0","2",8754208,3.625625e-10,9.44061711718833,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_861575.0","4",861575,3.669375e-10,9.43540790227826,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_22772822.0","5",22772822,3.795444e-10,9.42073741200279,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_1002582.0","1",1002582,3.968574e-10,9.40136551721244,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_14215236.0","1",14215236,3.974202e-10,9.40075006242605,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5952150.0","4",5952150,4.034824e-10,9.39417540455923,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6211733.0","4",6211733,4.053284e-10,9.39219296563611,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6212543.0","4",6212543,4.053284e-10,9.39219296563611,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6212544.0","4",6212544,4.053284e-10,9.39219296563611,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_773565.0","4",773565,4.27096e-10,9.36947449597206,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_17391226.0","4",17391226,4.726394e-10,9.3254700776902,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_5221762.0","2",5221762,4.805322e-10,9.31827750536532,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_16295401.0","4",16295401,4.958141e-10,9.30468112689227,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_18304062.0","2",18304062,4.993189e-10,9.30162199490952,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6211730.0","4",6211730,5.153146e-10,9.28792755284339,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_23483675.0","5",23483675,5.37956e-10,9.26925324429393,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_5222931.0","3",5222931,5.454782e-10,9.26322260127892,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_1294094.0","4",1294094,5.619687e-10,9.25028787267975,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8871915.0","4",8871915,5.943375e-10,9.22596686686568,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_2455179.0","1",2455179,5.974919e-10,9.22366797792652,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6748408.0","4",6748408,6.104611e-10,9.21434200509109,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6748732.0","4",6748732,6.104611e-10,9.21434200509109,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_848767.0","4",848767,6.357136e-10,9.19673849748605,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5941084.0","4",5941084,6.388658e-10,9.19459036005823,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5942171.0","4",5942171,6.388658e-10,9.19459036005823,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_3411949.0","4",3411949,6.417283e-10,9.1926488080474,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_835109.0","4",835109,6.543055e-10,9.18421942906797,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_801407.0","4",801407,6.555099e-10,9.1834207448848,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_23479847.0","5",23479847,6.717133e-10,9.17281605253587,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5455375.0","4",5455375,6.893696e-10,9.16154787213688,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8870067.0","4",8870067,6.996312e-10,9.15513083143221,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_855278.0","4",855278,7.039929e-10,9.15243172083853,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_857625.0","4",857625,7.039929e-10,9.15243172083853,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6885046.0","4",6885046,7.056118e-10,9.15143416507573,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_22721309.0","3",22721309,7.121831e-10,9.14740833628354,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_22725174.0","3",22725174,7.121831e-10,9.14740833628354,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_22730346.0","3",22730346,7.121831e-10,9.14740833628354,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_29191162.0","1",29191162,7.143986e-10,9.14605940520136,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_19553196.0","3",19553196,7.307987e-10,9.13620223387468,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5934841.0","4",5934841,8.007203e-10,9.09651916104419,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8481278.0","4",8481278,8.682118e-10,9.06137431589416,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_4732982.0","2",4732982,8.851327e-10,9.05299161454795,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6747305.0","4",6747305,8.924835e-10,9.0493998042636,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_11923984.0","5",11923984,8.997148e-10,9.04589513546672,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_11924008.0","5",11924008,8.997148e-10,9.04589513546672,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_4996591.0","4",4996591,9.176346e-10,9.03733021944661,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_7214784.0","4",7214784,9.431452e-10,9.02542144119224,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_7219123.0","4",7219123,9.431452e-10,9.02542144119224,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_7219715.0","4",7219715,9.431452e-10,9.02542144119224,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_966505.0","1",966505,9.504952e-10,9.02205007197979,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_969325.0","1",969325,9.504952e-10,9.02205007197979,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6209890.0","4",6209890,9.695953e-10,9.01340949836448,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_99679.0","2",99679,9.747504e-10,9.01110657792222,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6414687.0","4",6414687,9.816057e-10,9.00806292840721,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8460772.0","4",8460772,1.032781e-09,8.98599176035343,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_221402.0","4",221402,1.044754e-09,8.98098595741851,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_7218387.0","4",7218387,1.15833e-09,8.93616769556362,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_12412254.0","3",12412254,1.189717e-09,8.92455633268736,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_16295290.0","4",16295290,1.19974e-09,8.92091286128545,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_14746744.0","5",14746744,1.306254e-09,8.88397236664993,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6766190.0","2",6766190,1.310302e-09,8.8826285960864,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6772151.0","2",6772151,1.310302e-09,8.8826285960864,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6776473.0","2",6776473,1.310302e-09,8.8826285960864,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8464778.0","4",8464778,1.490431e-09,8.82668812497378,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_29183680.0","1",29183680,1.535418e-09,8.81377337238174,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_29183783.0","1",29183783,1.535418e-09,8.81377337238174,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_13268761.0","1",13268761,1.611263e-09,8.79283356564755,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_29210792.0","1",29210792,1.715952e-09,8.76549486475462,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5477939.0","4",5477939,1.762559e-09,8.75385633649511,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_489725.0","4",489725,1.773505e-09,8.75116758279432,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_7224363.0","4",7224363,1.774605e-09,8.75089829917831,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_3502327.0","5",3502327,1.887585e-09,8.72409348250683,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_3504237.0","5",3504237,1.887585e-09,8.72409348250683,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_3508263.0","5",3508263,1.887585e-09,8.72409348250683,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_13421322.0","3",13421322,1.895421e-09,8.72229431199147,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_17399321.0","4",17399321,1.953935e-09,8.70908988770571,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5584248.0","4",5584248,2.016635e-09,8.69537269962087,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_7032769.0","4",7032769,2.107065e-09,8.6763220668096,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_7032807.0","4",7032807,2.107065e-09,8.6763220668096,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_7033789.0","4",7033789,2.107065e-09,8.6763220668096,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_968588.0","1",968588,2.119142e-09,8.6738399410003,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_970465.0","1",970465,2.119142e-09,8.6738399410003,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_971565.0","1",971565,2.119142e-09,8.6738399410003,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_972972.0","1",972972,2.119142e-09,8.6738399410003,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_925490.0","2",925490,2.134133e-09,8.67077851866684,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8619617.0","4",8619617,2.227309e-09,8.65221952805544,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6777260.0","2",6777260,2.233082e-09,8.65109532910337,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_14893854.0","1",14893854,2.265592e-09,8.64481829751874,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_10351346.0","4",10351346,2.277831e-09,8.64247850084081,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_1023295.0","4",1023295,2.286314e-09,8.64086412428958,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_15043251.0","5",15043251,2.381145e-09,8.62321415739543,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_771935.0","4",771935,2.437261e-09,8.61309796084797,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_16554176.0","1",16554176,2.499249e-09,8.60219047298965,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_2681067.0","3",2681067,2.509572e-09,8.60040033982885,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_8461866.0","4",8461866,2.511693e-09,8.60003344477316,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_18058630.0","1",18058630,2.530345e-09,8.59682026088687,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_13975752.0","3",13975752,3.018703e-09,8.5201796136434,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_17404314.0","4",17404314,3.055262e-09,8.51495154146877,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_17404378.0","4",17404378,3.055262e-09,8.51495154146877,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_17404390.0","4",17404390,3.055262e-09,8.51495154146877,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_17404497.0","4",17404497,3.055262e-09,8.51495154146877,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_17404930.0","4",17404930,3.055262e-09,8.51495154146877,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_2359287.0","1",2359287,3.080004e-09,8.51144871948111,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_23425798.0","5",23425798,3.134552e-09,8.50382452112707,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5407842.0","4",5407842,3.175101e-09,8.49824245523972,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_761413.0","4",761413,3.21889e-09,8.49229386432379,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr3_16092997.0","3",16092997,3.234181e-09,8.49023567858498,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_485733.0","5",485733,3.25966e-09,8.48682769681073,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_12718944.0","5",12718944,3.309936e-09,8.48018040354016,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5937414.0","4",5937414,3.482683e-09,8.45808605399887,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6045487.0","4",6045487,3.533793e-09,8.45175889387587,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6752195.0","4",6752195,3.592525e-09,8.44460020097404,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6762069.0","4",6762069,3.592525e-09,8.44460020097404,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6766441.0","4",6766441,3.592525e-09,8.44460020097404,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6773141.0","4",6773141,3.592525e-09,8.44460020097404,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6791283.0","4",6791283,3.592525e-09,8.44460020097404,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6791322.0","4",6791322,3.592525e-09,8.44460020097404,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6793104.0","4",6793104,3.592525e-09,8.44460020097404,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6670918.0","4",6670918,3.686007e-09,8.43344384435881,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_15329421.0","2",15329421,3.834424e-09,8.41629986572007,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_5791586.0","1",5791586,3.88153e-09,8.41099705286418,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_17398410.0","4",17398410,3.883625e-09,8.41076271189825,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_28567350.0","1",28567350,3.941174e-09,8.40437439092183,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_1265733.0","4",1265733,3.954129e-09,8.40294916631362,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_554439.0","4",554439,4.009592e-09,8.39689981719615,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr1_278911.0","1",278911,4.093609e-09,8.38789364121719,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6326479.0","4",6326479,4.103147e-09,8.38688292365087,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_500650.0","2",500650,4.17594e-09,8.37924574991387,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_564588.0","4",564588,4.261738e-09,8.37041325303847,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6705885.0","2",6705885,4.291286e-09,8.36741254021385,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_2179636.0","4",2179636,4.425819e-09,8.35400635112014,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_22601377.0","5",22601377,4.440969e-09,8.35252225839037,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6767446.0","2",6767446,4.566148e-09,8.34045001607363,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_6775564.0","2",6775564,4.566148e-09,8.34045001607363,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_578942.0","4",578942,4.611909e-09,8.33611927058544,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_25909465.0","5",25909465,4.633812e-09,8.33406159010125,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr2_10748902.0","2",10748902,4.648289e-09,8.33270687820734,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_5313057.0","4",5313057,4.666264e-09,8.33103069406781,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr4_6190316.0","4",6190316,4.955981e-09,8.30487036726994,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_25900118.0","5",25900118,5.05402e-09,8.29636304380264,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
"Arabidopsis","Chr5_25902778.0","5",25902778,5.05402e-09,8.29636304380264,0.001106295,2.95612905043721,1.42731416869084e-08,7.84548042302306
