rs	chr	ps	p_wald
chr4H:204410892\T,\C	chr4H	204410892	0.0003652719
chr3H:197316349\C,\T	chr3H	197316349	0.0003661734
chr6H:416805726\C,\A	chr6H	416805726	0.0003666775
chr2H:176522392\T,\C	chr2H	176522392	0.0003702914
chr4H:600999581\G,\A	chr4H	600999581	0.000370347
chr4H:600999585\C,\T	chr4H	600999585	0.000370347
chr7H:508415669\C,\T	chr7H	508415669	0.0003714889
chr2H:360786498\C,\T	chr2H	360786498	0.0003730546
chr3H:203019316\T,\C	chr3H	203019316	0.0003734954
chr4H:585614883\T,\C	chr4H	585614883	0.0003764104
chr3H:499707692\C,\T	chr3H	499707692	0.0003790075
chr7H:626177730\T,\G	chr7H	626177730	0.0003797956
chr4H:581255425\G,\T	chr4H	581255425	0.0003806338
chr2H:262828223\T,\C	chr2H	262828223	0.0003809963
chr6H:94077076\C,\T	chr6H	94077076	0.0003811854
chr6H:530642408\C,\T	chr6H	530642408	0.0003819331
chr7H:11289443\T,\C	chr7H	11289443	0.0003824973
chr6H:208446707\A,\T	chr6H	208446707	0.0003843619
chr4H:316668506\G,\T	chr4H	316668506	0.0003844295
chr2H:478722401\C,\T	chr2H	478722401	0.0003846155
chr2H:91877939\G,\A	chr2H	91877939	0.0003856508
chr5H:524088659\C,\T	chr5H	524088659	0.0003868825
chr5H:524088671\C,\T	chr5H	524088671	0.0003868825
chr3H:193415310\T,\C	chr3H	193415310	0.0003873882
chr1H:395346569\A,\G	chr1H	395346569	0.0003874549
chr3H:465127965\T,\C	chr3H	465127965	0.0003888578
chr6H:401709126\G,\T	chr6H	401709126	0.0003904418
chr6H:36048756\A,\G	chr6H	36048756	0.000390486
chr4H:534814938\A,\G	chr4H	534814938	0.0003908711
chr6H:12260146\C,\T	chr6H	12260146	0.0003909444
chr3H:553195983\C,\T	chr3H	553195983	0.0003914024
chr6H:33516743\G,\A	chr6H	33516743	0.0003926426
chr6H:419362418\G,\A	chr6H	419362418	0.0003943258
chr2H:207403678\A,\C	chr2H	207403678	0.000397611
chr6H:465910121\C,\G	chr6H	465910121	0.0003984368
chr5H:520326736\C,\A	chr5H	520326736	0.0003993104
chr5H:577526668\C,\G	chr5H	577526668	0.0003998441
chr7H:10377852\G,\T	chr7H	10377852	0.0004005493
chr7H:559673009\C,\T	chr7H	559673009	0.0004009033
chr5H:489479652\T,\C	chr5H	489479652	0.0004018873
chr4H:540284252\C,\T	chr4H	540284252	0.0004023218
chr7H:42091201\G,\T	chr7H	42091201	0.0004027963
chr1H:68099343\T,\C	chr1H	68099343	0.0004040661
chr3H:390193140\C,\T	chr3H	390193140	0.0004047124
chr4H:451874252\G,\T	chr4H	451874252	0.0004049184
chr6H:37694407\G,\T	chr6H	37694407	0.0004049847
chr4H:574969557\G,\A	chr4H	574969557	0.0004057977
chr4H:574969575\C,\T	chr4H	574969575	0.0004057977
chr4H:574969578\C,\T	chr4H	574969578	0.0004057977
chr5H:63498428\C,\T	chr5H	63498428	0.0004067432
chr1H:225686188\A,\G	chr1H	225686188	0.0004070426
chr4H:569253937\C,\T	chr4H	569253937	0.0004099215
chr2H:637082774\A,\G	chr2H	637082774	0.0004117868
chr1H:404990564\A,\T	chr1H	404990564	0.0004132659
chr7H:216698500\C,\A	chr7H	216698500	0.0004134958
chr5H:484636795\A,\G	chr5H	484636795	0.0004135456
chr6H:37705500\G,\A	chr6H	37705500	0.0004137603
chr3H:590339790\T,\C	chr3H	590339790	0.0004158522
chr5H:572451224\C,\G	chr5H	572451224	0.0004171775
chr7H:13397621\G,\A	chr7H	13397621	0.0004175979
chr7H:13397623\G,\A	chr7H	13397623	0.0004175979
chr6H:42984957\C,\T	chr6H	42984957	0.0004187123
chr3H:10606977\G,\A	chr3H	10606977	0.0004193495
chr1H:325661307\T,\A	chr1H	325661307	0.0004215032
chr1H:325661308\C,\T	chr1H	325661308	0.0004215032
chr1H:358278841\C,\T	chr1H	358278841	0.0004236576
chr2H:479688564\G,\A	chr2H	479688564	0.0004258638
chr7H:623154507\G,\C	chr7H	623154507	0.0004262185
chr1H:27544537\A,\G	chr1H	27544537	0.0004279345
chr3H:57350769\A,\T	chr3H	57350769	0.0004298278
chr4H:500410488\C,\T	chr4H	500410488	0.0004310282
chr6H:114033186\C,\G	chr6H	114033186	0.0004321412
chr6H:273658599\T,\A	chr6H	273658599	0.0004341536
chr5H:583248576\C,\T	chr5H	583248576	0.0004344106
chr4H:535299345\G,\T	chr4H	535299345	0.0004360086
chr2H:409094958\A,\G	chr2H	409094958	0.0004388092
chr6H:419499195\A,\C	chr6H	419499195	0.0004402988
chr7H:4667131\A,\G	chr7H	4667131	0.0004405522
chr3H:140217853\T,\C	chr3H	140217853	0.0004418172
chr3H:200684788\C,\A	chr3H	200684788	0.0004455149
chr7H:42091200\G,\A	chr7H	42091200	0.0004507613
chr3H:391432958\A,\G	chr3H	391432958	0.0004543074
chr4H:592361889\A,\G	chr4H	592361889	0.0004544843
chr6H:119077449\C,\T	chr6H	119077449	0.0004549635
chr5H:1321423\G,\A	chr5H	1321423	0.0004575325
chr6H:37700320\C,\T	chr6H	37700320	0.0004583302
chr5H:62525714\C,\T	chr5H	62525714	0.0004587
chr3H:347205535\G,\A	chr3H	347205535	0.0004604628
chr7H:41948032\G,\A	chr7H	41948032	0.0004614773
chr2H:327696402\A,\G	chr2H	327696402	0.0004624707
chr3H:553867545\A,\G	chr3H	553867545	0.0004631575
chr7H:116703761\C,\T	chr7H	116703761	0.0004647238
chr4H:183805667\G,\A	chr4H	183805667	0.0004650875
chr4H:486274910\T,\C	chr4H	486274910	0.0004657371
chr3H:203058521\C,\T	chr3H	203058521	0.0004667867
chr5H:581271951\C,\G	chr5H	581271951	0.000469435
chr5H:484636778\C,\G	chr5H	484636778	0.0004704298
chr5H:504886502\T,\C	chr5H	504886502	0.0004708837
chr2H:303897355\T,\C	chr2H	303897355	0.0004738838
chr5H:527328084\C,\T	chr5H	527328084	0.0004739544
chr7H:573756253\A,\G	chr7H	573756253	0.0004747839
chr2H:310178263\C,\T	chr2H	310178263	0.0004755377
chr4H:528736777\G,\A	chr4H	528736777	0.0004778632
chr7H:57355468\G,\A	chr7H	57355468	0.0004831584
chr2H:367483997\T,\G	chr2H	367483997	0.0004835917
chr3H:176203882\G,\A	chr3H	176203882	0.000484868
chr2H:584594836\G,\A	chr2H	584594836	0.0004853179
chr2H:46174959\C,\T	chr2H	46174959	0.000485432
chr7H:344617702\G,\A	chr7H	344617702	0.0004861522
chr3H:615794062\C,\A	chr3H	615794062	0.0004877077
chr6H:42985000\C,\A	chr6H	42985000	0.0004882538
chr5H:493629944\T,\A	chr5H	493629944	0.0004883729
chr3H:8370910\T,\A	chr3H	8370910	0.0004921486
chr6H:530541350\G,\A	chr6H	530541350	0.0004937219
chr7H:587892517\A,\G	chr7H	587892517	0.0004938794
chr7H:24128145\G,\C	chr7H	24128145	0.0004945056
chr7H:24128175\C,\A	chr7H	24128175	0.0004945056
chr4H:536451368\C,\A	chr4H	536451368	0.0004952283
chr3H:402239902\G,\T	chr3H	402239902	0.000496071
chr6H:419499194\A,\T	chr6H	419499194	0.0004960713
chr7H:10377888\G,\A	chr7H	10377888	0.0004966254
chr4H:601763861\G,\A	chr4H	601763861	0.0004989615
chr4H:601763901\C,\T	chr4H	601763901	0.0004989615
chr3H:556925105\C,\T	chr3H	556925105	0.0004989879
chr7H:263879280\C,\T	chr7H	263879280	0.0005008004
chr4H:27169655\C,\T	chr4H	27169655	0.0005025686
chr4H:27169701\G,\T	chr4H	27169701	0.0005025686
chr1H:488351180\T,\G	chr1H	488351180	0.0005037866
chr7H:9205554\G,\A	chr7H	9205554	0.0005046054
chr6H:357123948\T,\C	chr6H	357123948	0.0005057114
chr2H:163157866\G,\A	chr2H	163157866	0.0005078547
chr3H:391432941\A,\G	chr3H	391432941	0.0005079021
chr2H:278352116\C,\T	chr2H	278352116	0.000508159
chr4H:601763832\C,\T	chr4H	601763832	0.0005116683
chr4H:601763847\A,\G	chr4H	601763847	0.0005116683
chr1H:469248546\G,\A	chr1H	469248546	0.0005133791
chr7H:259643153\C,\G	chr7H	259643153	0.000513713
chr7H:319272566\C,\T	chr7H	319272566	0.0005173796
chr4H:3048110\G,\T	chr4H	3048110	0.0005198038
chr4H:3048135\C,\A	chr4H	3048135	0.0005198038
chr5H:150026813\G,\A	chr5H	150026813	0.0005203571
chr3H:143670575\C,\T	chr3H	143670575	0.0005206701
chr6H:113905891\C,\T	chr6H	113905891	0.000521349
chr2H:23743721\G,\C	chr2H	23743721	0.0005220103
chr6H:67743282\A,\G	chr6H	67743282	0.0005220438
chr2H:579036903\G,\A	chr2H	579036903	0.0005234441
chr3H:491544695\T,\C	chr3H	491544695	0.0005239484
chr5H:1321401\G,\C	chr5H	1321401	0.0005244693
chr5H:374080462\A,\G	chr5H	374080462	0.0005257302
chr6H:543482901\T,\C	chr6H	543482901	0.0005300813
chr7H:588256934\C,\T	chr7H	588256934	0.000531176
chr6H:67388332\T,\C	chr6H	67388332	0.0005317498
chr2H:84882826\G,\T	chr2H	84882826	0.0005330371
chr2H:537411000\C,\A	chr2H	537411000	0.0005330536
chr3H:578351353\T,\C	chr3H	578351353	0.0005365129
chr2H:629469246\G,\A	chr2H	629469246	0.0005376439
chr4H:140380331\G,\A	chr4H	140380331	0.0005381848
chr4H:140611163\C,\T	chr4H	140611163	0.0005381848
chr7H:10782539\T,\C	chr7H	10782539	0.0005385357
chr2H:335871063\A,\G	chr2H	335871063	0.0005398999
chr6H:399389502\C,\T	chr6H	399389502	0.0005418801
chr6H:407728222\C,\T	chr6H	407728222	0.0005430718
chr5H:493522573\A,\T	chr5H	493522573	0.0005458374
chr3H:570718814\C,\T	chr3H	570718814	0.0005477463
chr2H:320198712\C,\A	chr2H	320198712	0.0005479299
chr7H:11291335\T,\C	chr7H	11291335	0.0005481334
chr3H:186382891\C,\T	chr3H	186382891	0.0005500744
chr3H:402534053\C,\T	chr3H	402534053	0.0005504314
chr7H:12428304\C,\T	chr7H	12428304	0.0005505721
chr4H:92873168\C,\A	chr4H	92873168	0.0005510986
chr1H:435925488\G,\A	chr1H	435925488	0.0005512583
chr3H:127261985\G,\C	chr3H	127261985	0.0005531698
chr3H:203626730\C,\T	chr3H	203626730	0.0005548237
chr1H:2373531\G,\C	chr1H	2373531	0.0005585251
chr5H:493119926\C,\T	chr5H	493119926	0.0005592996
chr4H:534746964\T,\A	chr4H	534746964	0.0005596233
chr3H:589990445\G,\C	chr3H	589990445	0.0005606085
chr2H:549785575\G,\A	chr2H	549785575	0.0005608103
chr2H:62542874\G,\A	chr2H	62542874	0.0005620893
chr5H:547635622\C,\T	chr5H	547635622	0.0005657849
chr2H:338500960\T,\C	chr2H	338500960	0.0005662004
chr6H:466283953\G,\A	chr6H	466283953	0.0005673484
chr4H:540284221\C,\G	chr4H	540284221	0.0005709085
chr3H:176750098\G,\C	chr3H	176750098	0.0005714829
chr7H:305416847\T,\G	chr7H	305416847	0.0005715843
chr7H:305416894\T,\C	chr7H	305416894	0.0005715843
chr5H:576068974\T,\C	chr5H	576068974	0.0005718457
chr2H:168866508\G,\A	chr2H	168866508	0.0005755387
chr3H:554855661\A,\G	chr3H	554855661	0.0005756914
chr3H:607492200\A,\G	chr3H	607492200	0.0005759007
chr5H:581272011\A,\G	chr5H	581272011	0.000577582
chr6H:111651180\A,\C	chr6H	111651180	0.0005781982
chr3H:163337491\T,\C	chr3H	163337491	0.000578274
chr3H:402236506\G,\A	chr3H	402236506	0.0005803547
chr7H:387377464\G,\A	chr7H	387377464	0.000581728
chr3H:554734179\A,\G	chr3H	554734179	0.000581853
chr4H:385107822\G,\T	chr4H	385107822	0.0005820818
chr4H:512390824\G,\A	chr4H	512390824	0.0005826545
chr2H:555243963\G,\A	chr2H	555243963	0.0005832774
chr7H:615893219\C,\A	chr7H	615893219	0.000583836
chr5H:494559625\C,\A	chr5H	494559625	0.0005853062
chr3H:306098412\G,\A	chr3H	306098412	0.0005854525
chr7H:57530348\G,\A	chr7H	57530348	0.0005861817
chr4H:475865192\C,\T	chr4H	475865192	0.0005870515
chr3H:210646072\T,\G	chr3H	210646072	0.0005873391
chr6H:35650959\G,\A	chr6H	35650959	0.0005877129
chr4H:303948141\T,\C	chr4H	303948141	0.0005878152
chr6H:465636463\A,\G	chr6H	465636463	0.0005878867
chr2H:637266796\C,\A	chr2H	637266796	0.0005886968
chr6H:478905366\G,\A	chr6H	478905366	0.0005889233
chr4H:447659131\C,\A	chr4H	447659131	0.0005908017
chr6H:357296427\A,\T	chr6H	357296427	0.000591847
chr6H:118871086\A,\C	chr6H	118871086	0.0005926164
chr2H:637104337\G,\A	chr2H	637104337	0.0005965938
chr4H:92453569\G,\A	chr4H	92453569	0.0005966536
chr6H:543482853\C,\T	chr6H	543482853	0.0005966786
chr3H:196687675\G,\A	chr3H	196687675	0.0005979541
chr3H:402145341\G,\A	chr3H	402145341	0.0005980137
chr3H:590344229\A,\T	chr3H	590344229	0.0005983341
chr3H:533347770\G,\C	chr3H	533347770	0.0005985182
chr2H:267249732\C,\T	chr2H	267249732	0.0006011193
chr2H:390020435\T,\A	chr2H	390020435	0.0006016681
chr3H:229018010\A,\G	chr3H	229018010	0.0006024737
chr4H:3048161\A,\T	chr4H	3048161	0.0006027785
chr7H:409974860\A,\C	chr7H	409974860	0.0006044428
chr4H:467430255\A,\G	chr4H	467430255	0.0006058114
chr3H:401866281\C,\T	chr3H	401866281	0.0006075834
chr7H:350293061\G,\A	chr7H	350293061	0.0006076223
chr7H:64704613\G,\A	chr7H	64704613	0.0006087337
chr2H:654415380\C,\G	chr2H	654415380	0.0006094173
chr6H:543482896\A,\C	chr6H	543482896	0.000609495
chr3H:272484770\A,\G	chr3H	272484770	0.000609502
chr7H:335482904\G,\A	chr7H	335482904	0.0006096188
chr1H:491757110\T,\C	chr1H	491757110	0.000610287
chr1H:203913653\T,\C	chr1H	203913653	0.0006123034
chr5H:228457590\G,\A	chr5H	228457590	0.000614296
chr7H:41947980\C,\A	chr7H	41947980	0.0006144137
chr3H:620077726\A,\G	chr3H	620077726	0.0006163177
chr2H:12415788\A,\C	chr2H	12415788	0.0006198813
chr2H:12415825\T,\C	chr2H	12415825	0.0006198813
chr2H:12415829\A,\C	chr2H	12415829	0.0006198813
chr2H:452406868\A,\G	chr2H	452406868	0.0006210343
chr5H:185313663\A,\G	chr5H	185313663	0.0006211313
chr4H:499743204\A,\G	chr4H	499743204	0.0006226042
chr3H:14358511\C,\T	chr3H	14358511	0.0006252435
chr5H:1321352\G,\A	chr5H	1321352	0.0006304293
chr4H:534746984\T,\C	chr4H	534746984	0.0006322559
chr4H:534747014\A,\G	chr4H	534747014	0.0006322559
chr4H:534747015\G,\A	chr4H	534747015	0.0006322559
chr2H:361699365\A,\C	chr2H	361699365	0.0006340274
chr7H:607004843\A,\G	chr7H	607004843	0.000634276
chr7H:607004866\C,\G	chr7H	607004866	0.000634276
chr1H:8949196\A,\G	chr1H	8949196	0.0006343701
chr6H:37700187\T,\C	chr6H	37700187	0.000635265
chr7H:587243872\A,\G	chr7H	587243872	0.0006355106
chr1H:84080454\A,\G	chr1H	84080454	0.0006378909
chr3H:176744629\C,\G	chr3H	176744629	0.0006413575
chr3H:176744638\C,\T	chr3H	176744638	0.0006413575
chr3H:615794070\A,\G	chr3H	615794070	0.0006417544
chr2H:203028674\G,\A	chr2H	203028674	0.0006437823
chr2H:203028694\G,\A	chr2H	203028694	0.0006437823
chr3H:620430775\G,\A	chr3H	620430775	0.0006487609
chr1H:441952025\C,\T	chr1H	441952025	0.0006490834
chr7H:41820985\A,\G	chr7H	41820985	0.000653748
chr7H:216384279\A,\G	chr7H	216384279	0.0006542394
chr4H:512568372\T,\A	chr4H	512568372	0.0006549451
chr2H:636725979\A,\G	chr2H	636725979	0.0006551494
chr2H:636725993\G,\A	chr2H	636725993	0.0006551494
chr2H:258992136\T,\C	chr2H	258992136	0.0006552231
chr2H:636725966\G,\A	chr2H	636725966	0.0006554605
chr3H:590707961\T,\C	chr3H	590707961	0.000657577
chr7H:604766030\G,\C	chr7H	604766030	0.0006601852
chr2H:24273780\C,\T	chr2H	24273780	0.000660193
chr5H:587195094\C,\T	chr5H	587195094	0.0006602155
chr2H:237164877\A,\G	chr2H	237164877	0.0006611904
chr3H:432122060\A,\T	chr3H	432122060	0.000662043
chr7H:435897178\G,\A	chr7H	435897178	0.0006624063
chr3H:570678751\G,\A	chr3H	570678751	0.000663294
chr3H:570678756\C,\G	chr3H	570678756	0.000663294
chr6H:118871051\T,\C	chr6H	118871051	0.0006636151
chr7H:503812297\A,\C	chr7H	503812297	0.0006646457
chr5H:494684073\T,\C	chr5H	494684073	0.0006652133
chr7H:571119116\G,\A	chr7H	571119116	0.0006664075
chr6H:37706130\C,\T	chr6H	37706130	0.0006664409
chr2H:636725921\C,\T	chr2H	636725921	0.0006699245
chr6H:86896163\C,\A	chr6H	86896163	0.0006718546
chr6H:443772781\G,\T	chr6H	443772781	0.0006734282
chr4H:90396844\T,\A	chr4H	90396844	0.000674288
chr5H:485005465\C,\T	chr5H	485005465	0.0006744469
chr2H:647109686\T,\C	chr2H	647109686	0.0006781889
chr3H:413139204\T,\C	chr3H	413139204	0.0006795076
chr4H:488039986\A,\C	chr4H	488039986	0.0006844763
chr3H:185426073\A,\G	chr3H	185426073	0.0006859377
chr6H:466293980\C,\T	chr6H	466293980	0.0006862978
chr5H:551658803\G,\A	chr5H	551658803	0.0006864973
chr3H:594768091\C,\T	chr3H	594768091	0.0006872498
chr7H:300694410\A,\G	chr7H	300694410	0.000690162
chr3H:6994693\A,\G	chr3H	6994693	0.0006901621
chr4H:187100240\G,\A	chr4H	187100240	0.0006904892
chr4H:187100250\C,\T	chr4H	187100250	0.0006904892
chr5H:504101160\A,\G	chr5H	504101160	0.0006908632
chr5H:574071210\A,\G	chr5H	574071210	0.000692552
chr4H:93396673\G,\A	chr4H	93396673	0.0006928324
chr1H:478440978\G,\A	chr1H	478440978	0.0006929365
chr6H:419045088\A,\T	chr6H	419045088	0.0006937751
chr7H:11289465\T,\G	chr7H	11289465	0.0006950463
chr2H:176531662\G,\A	chr2H	176531662	0.0006975046
chr7H:142603617\T,\C	chr7H	142603617	0.0006975074
chr3H:389292571\T,\G	chr3H	389292571	0.0006980579
chr7H:57675586\T,\A	chr7H	57675586	0.0006988325
chr2H:578777124\C,\T	chr2H	578777124	0.0006997348
chr2H:10992517\T,\G	chr2H	10992517	0.0007004314
chr2H:502917008\A,\G	chr2H	502917008	0.0007011811
chr3H:1968300\G,\A	chr3H	1968300	0.0007022486
chr3H:262848268\C,\G	chr3H	262848268	0.0007023784
chr1H:469248461\G,\A	chr1H	469248461	0.0007039541
chr7H:239482684\G,\A	chr7H	239482684	0.0007084149
chr5H:411757637\G,\C	chr5H	411757637	0.0007084373
chr6H:113212774\T,\C	chr6H	113212774	0.000709527
chr6H:113212811\T,\C	chr6H	113212811	0.000709527
chr6H:113212842\C,\T	chr6H	113212842	0.000709527
chr7H:211782970\T,\C	chr7H	211782970	0.0007100546
chr7H:139475281\G,\A	chr7H	139475281	0.0007126911
chr4H:12660943\T,\C	chr4H	12660943	0.0007161838
chr1H:149589156\T,\A	chr1H	149589156	0.0007172322
chr5H:489333321\C,\T	chr5H	489333321	0.000718055
chr6H:443772640\G,\C	chr6H	443772640	0.0007186569
chr2H:356670885\A,\G	chr2H	356670885	0.0007215736
chr2H:22690715\C,\A	chr2H	22690715	0.0007217819
chr6H:38240244\G,\C	chr6H	38240244	0.0007220246
chr4H:361932558\G,\A	chr4H	361932558	0.0007223993
chr7H:25513879\A,\G	chr7H	25513879	0.0007233996
chr5H:2354606\C,\T	chr5H	2354606	0.0007256301
chr1H:8083507\C,\T	chr1H	8083507	0.0007260534
chr1H:8083537\C,\T	chr1H	8083537	0.0007260534
chr5H:517625155\T,\A	chr5H	517625155	0.0007263251
chr5H:494098618\C,\A	chr5H	494098618	0.0007281129
chr1H:443743971\A,\C	chr1H	443743971	0.0007285817
chr2H:79406517\C,\T	chr2H	79406517	0.0007317411
chr2H:22487659\C,\T	chr2H	22487659	0.0007336712
chr3H:540852933\T,\C	chr3H	540852933	0.0007337435
chr1H:447575186\G,\A	chr1H	447575186	0.0007371051
chr6H:346369837\G,\A	chr6H	346369837	0.0007406917
chr2H:166342842\C,\T	chr2H	166342842	0.0007409138
chr6H:453785289\A,\G	chr6H	453785289	0.0007414049
chr5H:55462455\G,\A	chr5H	55462455	0.0007416885
chr1H:125003594\G,\A	chr1H	125003594	0.0007429584
chr7H:216261552\A,\G	chr7H	216261552	0.0007439127
chr2H:630949055\G,\C	chr2H	630949055	0.0007445872
chr1H:2373605\G,\A	chr1H	2373605	0.000745301
chr7H:502836528\C,\G	chr7H	502836528	0.0007477327
chr3H:618305381\T,\C	chr3H	618305381	0.0007478737
chr5H:533872459\T,\C	chr5H	533872459	0.0007488757
chr2H:657142539\C,\A	chr2H	657142539	0.0007504086
chr2H:657142603\A,\G	chr2H	657142603	0.0007504086
chr7H:625922730\G,\A	chr7H	625922730	0.0007509279
chr5H:60802445\T,\C	chr5H	60802445	0.000751436
chr7H:26171766\A,\G	chr7H	26171766	0.0007528777
chr5H:493398420\G,\C	chr5H	493398420	0.0007532261
chr4H:195266255\T,\G	chr4H	195266255	0.0007542672
chr6H:68295847\C,\T	chr6H	68295847	0.000754295
chr1H:16776185\A,\G	chr1H	16776185	0.0007549285
chr4H:601042465\A,\G	chr4H	601042465	0.0007572747
chr6H:466395759\G,\A	chr6H	466395759	0.0007593195
chr6H:61008947\A,\G	chr6H	61008947	0.0007596927
chr2H:322829645\A,\C	chr2H	322829645	0.0007602199
chr6H:524244245\G,\A	chr6H	524244245	0.000764795
chr6H:349523771\G,\A	chr6H	349523771	0.0007670689
chr6H:530350977\G,\C	chr6H	530350977	0.000769027
chr6H:36449159\T,\C	chr6H	36449159	0.0007693405
chr6H:524379026\G,\C	chr6H	524379026	0.0007725796
chr7H:626177723\C,\T	chr7H	626177723	0.0007745944
chr7H:75789951\C,\T	chr7H	75789951	0.0007754053
chr3H:196905037\G,\A	chr3H	196905037	0.0007769082
chr3H:201794257\A,\G	chr3H	201794257	0.0007770535
chr2H:315544225\G,\A	chr2H	315544225	0.000782351
chr5H:414474794\G,\A	chr5H	414474794	0.0007828654
chr5H:414474818\G,\A	chr5H	414474818	0.0007828654
chr6H:435835782\G,\C	chr6H	435835782	0.0007854674
chr4H:534787063\G,\C	chr4H	534787063	0.0007857776
chr5H:334592876\A,\G	chr5H	334592876	0.0007865267
chr5H:334592903\T,\C	chr5H	334592903	0.0007865267
chr5H:334595876\C,\T	chr5H	334595876	0.0007865267
chr2H:364629169\T,\C	chr2H	364629169	0.0007869896
chr2H:252364734\A,\T	chr2H	252364734	0.0007874704
chr6H:466105966\C,\T	chr6H	466105966	0.0007898979
chr3H:521536545\G,\A	chr3H	521536545	0.0007919357
chr3H:590832132\T,\C	chr3H	590832132	0.0007924035
chr3H:127261970\T,\C	chr3H	127261970	0.0007930871
chr7H:26171698\G,\A	chr7H	26171698	0.0007940923
chr7H:26171744\A,\G	chr7H	26171744	0.0007940923
chr3H:15366953\A,\G	chr3H	15366953	0.000794922
chr7H:7706004\A,\G	chr7H	7706004	0.0007975021
chr2H:12415739\G,\C	chr2H	12415739	0.0007986558
chr2H:648557801\C,\T	chr2H	648557801	0.0007995349
chr5H:433765\T,\C	chr5H	433765	0.0007998415
chr5H:433827\C,\T	chr5H	433827	0.0007998415
chr5H:433851\G,\T	chr5H	433851	0.0007998415
chr7H:26171773\G,\A	chr7H	26171773	0.0008017408
chr6H:465547130\C,\T	chr6H	465547130	0.00080227
chr6H:223461232\A,\T	chr6H	223461232	0.0008033721
chr6H:346316031\C,\T	chr6H	346316031	0.0008042526
chr5H:523744827\G,\A	chr5H	523744827	0.0008045456
chr1H:2484653\T,\G	chr1H	2484653	0.0008049183
chr1H:494451394\A,\G	chr1H	494451394	0.0008049724
chr1H:382244634\C,\A	chr1H	382244634	0.0008051927
chr5H:266333106\C,\G	chr5H	266333106	0.0008073305
chr6H:36381631\C,\T	chr6H	36381631	0.0008085701
chr2H:582831641\A,\G	chr2H	582831641	0.0008088301
chr2H:22718751\C,\A	chr2H	22718751	0.0008099932
chr3H:225327212\A,\G	chr3H	225327212	0.000810046
chr3H:178679030\G,\C	chr3H	178679030	0.0008109732
chr3H:187079560\A,\C	chr3H	187079560	0.0008116433
chr6H:234693314\A,\T	chr6H	234693314	0.0008119911
chr6H:234693340\G,\A	chr6H	234693340	0.0008119911
chr6H:234693395\A,\G	chr6H	234693395	0.0008119911
chr6H:532219200\T,\C	chr6H	532219200	0.0008123751
chr1H:447402494\G,\A	chr1H	447402494	0.0008139729
chr3H:197291311\C,\A	chr3H	197291311	0.0008149748
chr3H:529790645\A,\G	chr3H	529790645	0.0008163948
chr2H:196444477\G,\T	chr2H	196444477	0.000816585
chr6H:443772691\T,\A	chr6H	443772691	0.0008167859
chr1H:348617830\A,\T	chr1H	348617830	0.0008172086
chr3H:587790406\C,\T	chr3H	587790406	0.0008173956
chr4H:442165928\C,\T	chr4H	442165928	0.0008191695
chr3H:620766828\C,\A	chr3H	620766828	0.0008192764
chr6H:220696874\C,\A	chr6H	220696874	0.0008196367
chr6H:13858297\G,\A	chr6H	13858297	0.0008206536
chr2H:571510244\G,\C	chr2H	571510244	0.0008210808
chr2H:571510246\G,\A	chr2H	571510246	0.0008210808
chr7H:626220624\G,\T	chr7H	626220624	0.0008215458
chr4H:77867925\G,\A	chr4H	77867925	0.0008219545
chr4H:533094351\A,\G	chr4H	533094351	0.0008236824
chr3H:594362511\T,\A	chr3H	594362511	0.0008239447
chr6H:346386250\C,\A	chr6H	346386250	0.0008275163
chr4H:43034827\G,\A	chr4H	43034827	0.0008277281
chr2H:193396169\C,\G	chr2H	193396169	0.0008279125
chr1H:348617831\G,\T	chr1H	348617831	0.0008291912
chr6H:234693287\A,\T	chr6H	234693287	0.0008297936
chr3H:184661096\G,\A	chr3H	184661096	0.0008302509
chr4H:530244265\C,\T	chr4H	530244265	0.0008317533
chr7H:25702633\C,\T	chr7H	25702633	0.0008343429
chr7H:364389784\T,\A	chr7H	364389784	0.0008345727
chr3H:66065271\G,\A	chr3H	66065271	0.0008352675
chr2H:323097578\C,\T	chr2H	323097578	0.0008367364
chr2H:335871138\A,\G	chr2H	335871138	0.0008368148
chr4H:43034832\A,\G	chr4H	43034832	0.0008391051
chr2H:324386009\G,\A	chr2H	324386009	0.0008422448
chr5H:63935903\G,\A	chr5H	63935903	0.0008424107
chr6H:465549362\G,\A	chr6H	465549362	0.0008424769
chr7H:139721529\C,\A	chr7H	139721529	0.0008466348
chr4H:486270912\C,\T	chr4H	486270912	0.0008504218
chr7H:25513880\T,\C	chr7H	25513880	0.0008530617
chr4H:92873215\G,\T	chr4H	92873215	0.0008531383
chr4H:535912664\A,\G	chr4H	535912664	0.0008535723
chr2H:578796303\C,\T	chr2H	578796303	0.0008537532
chr5H:529209751\G,\A	chr5H	529209751	0.0008541522
chr5H:529209754\T,\C	chr5H	529209754	0.0008541522
chr6H:528830651\A,\T	chr6H	528830651	0.0008541559
chr7H:587892534\T,\C	chr7H	587892534	0.0008547306
chr3H:477023265\G,\A	chr3H	477023265	0.0008554797
chr4H:454345129\G,\A	chr4H	454345129	0.0008571873
chr7H:597909688\G,\A	chr7H	597909688	0.0008581176
chr4H:530244205\G,\T	chr4H	530244205	0.0008581761
chr2H:620196216\G,\C	chr2H	620196216	0.0008594439
chr7H:573530048\G,\A	chr7H	573530048	0.0008606143
chr5H:63506862\T,\C	chr5H	63506862	0.000861208
chr7H:43308254\A,\G	chr7H	43308254	0.0008645394
