rs	chr	ps	p_wald
chr2H:41622738\C,\T	chr2H	41622738	0.0003424002
chr1H:283610914\C,\T	chr1H	283610914	0.0003444801
chr2H:31123525\A,\G	chr2H	31123525	0.0003456673
chr2H:31123526\C,\G	chr2H	31123526	0.0003456673
chr4H:598817017\A,\G	chr4H	598817017	0.0003459545
chr4H:3366806\T,\C	chr4H	3366806	0.0003484509
chr5H:451690822\T,\C	chr5H	451690822	0.0003491691
chr4H:10732863\A,\G	chr4H	10732863	0.0003496392
chr3H:615794070\A,\G	chr3H	615794070	0.0003512977
chr3H:581551080\C,\T	chr3H	581551080	0.0003522205
chr4H:603699189\A,\G	chr4H	603699189	0.0003547984
chr3H:227045243\T,\C	chr3H	227045243	0.0003564086
chr2H:216039553\G,\A	chr2H	216039553	0.0003568093
chr2H:33073901\G,\A	chr2H	33073901	0.0003571388
chr4H:44090412\C,\T	chr4H	44090412	0.0003584698
chr1H:479577687\C,\G	chr1H	479577687	0.0003592825
chr5H:36649807\G,\A	chr5H	36649807	0.000359313
chr7H:605798475\C,\T	chr7H	605798475	0.0003593213
chr1H:381850716\C,\T	chr1H	381850716	0.0003598391
chr2H:209272751\C,\A	chr2H	209272751	0.0003609791
chr6H:4284038\C,\T	chr6H	4284038	0.0003611609
chr3H:526993900\C,\T	chr3H	526993900	0.0003615807
chr7H:412499013\C,\T	chr7H	412499013	0.0003632838
chr4H:16648177\A,\G	chr4H	16648177	0.0003634588
chr4H:197759464\C,\T	chr4H	197759464	0.000364127
chr5H:476665358\C,\T	chr5H	476665358	0.00036597
chr5H:268763176\T,\G	chr5H	268763176	0.0003665071
chr6H:325459557\G,\T	chr6H	325459557	0.0003677664
chr2H:177131100\C,\T	chr2H	177131100	0.000369725
chr2H:41622652\G,\T	chr2H	41622652	0.000372613
chr5H:37875318\A,\C	chr5H	37875318	0.0003726783
chr3H:615644997\G,\A	chr3H	615644997	0.0003733601
chr2H:24909310\G,\A	chr2H	24909310	0.0003733725
chr3H:236920658\T,\C	chr3H	236920658	0.0003747417
chr6H:13440380\T,\A	chr6H	13440380	0.0003769889
chr3H:397550666\C,\T	chr3H	397550666	0.000377414
chr2H:20081725\G,\A	chr2H	20081725	0.0003785762
chr2H:80703340\C,\G	chr2H	80703340	0.0003799913
chr1H:20007066\G,\A	chr1H	20007066	0.00038215
chr6H:264504972\A,\C	chr6H	264504972	0.0003825167
chr4H:442856599\C,\T	chr4H	442856599	0.0003923286
chr1H:499029388\C,\T	chr1H	499029388	0.0003925218
chr6H:528727030\C,\T	chr6H	528727030	0.000393998
chr5H:50879816\G,\A	chr5H	50879816	0.000395
chr2H:54710535\T,\C	chr2H	54710535	0.0003951525
chr6H:454497064\C,\G	chr6H	454497064	0.0003952835
chr1H:15200169\G,\A	chr1H	15200169	0.0003956857
chr1H:9932589\C,\T	chr1H	9932589	0.0003970375
chr4H:176913118\G,\A	chr4H	176913118	0.0003977135
chr7H:625066687\T,\G	chr7H	625066687	0.000398377
chr3H:148307874\G,\A	chr3H	148307874	0.0004024655
chr3H:521189145\C,\G	chr3H	521189145	0.0004033462
chr7H:391598082\A,\C	chr7H	391598082	0.000403531
chr7H:391598084\G,\A	chr7H	391598084	0.000403531
chr7H:31340446\G,\A	chr7H	31340446	0.000405337
chr6H:352533762\G,\A	chr6H	352533762	0.0004058881
chr7H:483959289\C,\T	chr7H	483959289	0.0004067594
chr3H:19170391\C,\T	chr3H	19170391	0.0004070095
chr2H:476488481\C,\T	chr2H	476488481	0.0004082612
chr7H:501774417\G,\A	chr7H	501774417	0.0004094903
chr1H:444933510\C,\T	chr1H	444933510	0.0004096767
chr5H:579893889\G,\A	chr5H	579893889	0.0004118422
chr1H:1762925\C,\T	chr1H	1762925	0.00041644
chr3H:14358391\T,\C	chr3H	14358391	0.0004170827
chr6H:202563439\A,\G	chr6H	202563439	0.0004172193
chr2H:4978865\A,\C	chr2H	4978865	0.0004172217
chr2H:172799343\A,\T	chr2H	172799343	0.0004221698
chr2H:172799390\C,\A	chr2H	172799390	0.0004221698
chr5H:268763198\A,\T	chr5H	268763198	0.0004228737
chr2H:413033792\G,\C	chr2H	413033792	0.0004234031
chr2H:597809777\C,\T	chr2H	597809777	0.0004245138
chr5H:524492512\T,\C	chr5H	524492512	0.0004261949
chr5H:538911176\A,\C	chr5H	538911176	0.0004267939
chr1H:21001392\G,\A	chr1H	21001392	0.0004272131
chr5H:39265856\C,\T	chr5H	39265856	0.0004274325
chr1H:418054770\G,\A	chr1H	418054770	0.0004287454
chr2H:512576383\C,\T	chr2H	512576383	0.0004297832
chr1H:37933138\C,\A	chr1H	37933138	0.000430632
chr3H:512441108\A,\G	chr3H	512441108	0.0004307358
chr5H:338182578\C,\A	chr5H	338182578	0.0004316675
chr2H:575025560\G,\C	chr2H	575025560	0.0004316685
chr2H:575025590\C,\T	chr2H	575025590	0.0004316685
chr5H:562439492\T,\C	chr5H	562439492	0.0004343406
chr3H:19170424\C,\G	chr3H	19170424	0.000434651
chr6H:300822516\G,\A	chr6H	300822516	0.0004349607
chr7H:613121165\A,\G	chr7H	613121165	0.0004363587
chr5H:267908510\A,\G	chr5H	267908510	0.0004371354
chr3H:20002085\A,\G	chr3H	20002085	0.0004387738
chr3H:553087243\G,\A	chr3H	553087243	0.0004390049
chr3H:215872021\G,\A	chr3H	215872021	0.0004391233
chr7H:369337733\G,\A	chr7H	369337733	0.0004413357
chr7H:573792880\C,\T	chr7H	573792880	0.0004415566
chr5H:493473910\C,\T	chr5H	493473910	0.0004417051
chr3H:295898418\A,\G	chr3H	295898418	0.0004426302
chr2H:28771649\G,\A	chr2H	28771649	0.0004429952
chr2H:468918853\G,\A	chr2H	468918853	0.0004430977
chr7H:268019027\T,\G	chr7H	268019027	0.0004434548
chr2H:25030318\C,\A	chr2H	25030318	0.0004446878
chr5H:293624255\C,\T	chr5H	293624255	0.0004448086
chr7H:356126377\C,\G	chr7H	356126377	0.0004451122
chr1H:4352344\G,\A	chr1H	4352344	0.0004456201
chr5H:495317247\C,\A	chr5H	495317247	0.0004465464
chr5H:495317279\G,\C	chr5H	495317279	0.0004465464
chr5H:495317292\T,\C	chr5H	495317292	0.0004465464
chr6H:543280978\C,\T	chr6H	543280978	0.0004466444
chr6H:2362228\C,\G	chr6H	2362228	0.0004467676
chr5H:454646442\C,\T	chr5H	454646442	0.0004474746
chr7H:31270897\A,\T	chr7H	31270897	0.0004486807
chr5H:406724984\A,\G	chr5H	406724984	0.0004487674
chr7H:57667240\C,\T	chr7H	57667240	0.0004497691
chr6H:386912540\C,\T	chr6H	386912540	0.0004506173
chr1H:12695130\C,\T	chr1H	12695130	0.0004525409
chr1H:510024685\G,\A	chr1H	510024685	0.0004527577
chr6H:90512468\C,\T	chr6H	90512468	0.0004541467
chr4H:183805667\G,\A	chr4H	183805667	0.0004572263
chr7H:54963243\C,\T	chr7H	54963243	0.0004596042
chr5H:39284527\T,\C	chr5H	39284527	0.0004604895
chr5H:39284536\G,\T	chr5H	39284536	0.0004604895
chr2H:4978915\C,\T	chr2H	4978915	0.000461752
chr7H:360706087\A,\G	chr7H	360706087	0.0004629317
chr7H:324895846\A,\T	chr7H	324895846	0.0004638885
chr5H:39272148\G,\A	chr5H	39272148	0.0004646132
chr5H:267432199\C,\A	chr5H	267432199	0.0004661613
chr5H:37613222\T,\G	chr5H	37613222	0.0004682106
chr4H:42109948\T,\G	chr4H	42109948	0.0004702078
chr1H:509848571\C,\T	chr1H	509848571	0.0004730927
chr1H:508212664\G,\C	chr1H	508212664	0.000473634
chr3H:160134657\G,\A	chr3H	160134657	0.000473662
chr6H:531178079\C,\T	chr6H	531178079	0.0004753789
chr3H:400135969\T,\C	chr3H	400135969	0.0004793699
chr3H:236673067\G,\A	chr3H	236673067	0.0004799619
chr4H:45998306\G,\A	chr4H	45998306	0.0004802438
chr6H:483007414\C,\T	chr6H	483007414	0.0004859621
chr1H:510087712\C,\T	chr1H	510087712	0.0004861576
chr3H:161058323\T,\C	chr3H	161058323	0.0004874455
chr3H:161058338\G,\A	chr3H	161058338	0.0004874455
chr4H:496261194\G,\T	chr4H	496261194	0.0004878768
chr5H:571005780\C,\T	chr5H	571005780	0.0004885374
chr4H:44117944\T,\C	chr4H	44117944	0.0004887372
chr2H:4978955\T,\C	chr2H	4978955	0.0004891179
chr4H:496277634\T,\G	chr4H	496277634	0.0004891722
chr4H:496277670\G,\A	chr4H	496277670	0.0004891722
chr4H:496277681\A,\G	chr4H	496277681	0.0004891722
chr2H:9278870\C,\T	chr2H	9278870	0.0004892813
chr3H:35031472\G,\C	chr3H	35031472	0.0004928301
chr2H:17636507\C,\T	chr2H	17636507	0.0004938883
chr2H:4786441\C,\T	chr2H	4786441	0.000494705
chr5H:38264665\C,\T	chr5H	38264665	0.000496489
chr7H:70483898\G,\A	chr7H	70483898	0.0004981195
chr3H:347195373\G,\C	chr3H	347195373	0.0004991174
chr5H:13991258\G,\A	chr5H	13991258	0.0005033213
chr7H:172304342\T,\C	chr7H	172304342	0.0005035371
chr6H:432657346\A,\G	chr6H	432657346	0.0005041397
chr3H:12189023\C,\T	chr3H	12189023	0.0005057735
chr1H:441819479\A,\C	chr1H	441819479	0.0005065212
chr2H:64503067\C,\T	chr2H	64503067	0.0005073147
chr3H:601001258\G,\A	chr3H	601001258	0.0005086988
chr7H:110917478\A,\T	chr7H	110917478	0.0005091842
chr5H:1526461\G,\A	chr5H	1526461	0.0005125609
chr6H:90512426\G,\A	chr6H	90512426	0.0005126212
chr5H:444467677\G,\A	chr5H	444467677	0.0005127378
chr7H:27250471\A,\G	chr7H	27250471	0.0005129451
chr2H:643923155\G,\A	chr2H	643923155	0.0005140579
chr2H:643923164\C,\T	chr2H	643923164	0.0005140579
chr1H:362697105\C,\T	chr1H	362697105	0.0005171621
chr4H:570125625\A,\G	chr4H	570125625	0.0005186657
chr6H:157918400\T,\C	chr6H	157918400	0.0005197671
chr7H:42920448\G,\T	chr7H	42920448	0.0005207212
chr4H:13273512\G,\A	chr4H	13273512	0.0005212891
chr5H:582248406\C,\A	chr5H	582248406	0.0005213132
chr3H:14358399\T,\C	chr3H	14358399	0.0005226523
chr3H:588741528\G,\A	chr3H	588741528	0.000522761
chr3H:399140767\A,\G	chr3H	399140767	0.0005239222
chr5H:38383825\T,\C	chr5H	38383825	0.0005239732
chr7H:27364627\T,\C	chr7H	27364627	0.0005262191
chr6H:351695103\C,\T	chr6H	351695103	0.0005262599
chr4H:2785132\T,\C	chr4H	2785132	0.000527995
chr3H:514208671\C,\T	chr3H	514208671	0.0005282041
chr6H:560514678\C,\G	chr6H	560514678	0.0005292894
chr5H:489479652\T,\C	chr5H	489479652	0.0005293569
chr3H:227400234\A,\G	chr3H	227400234	0.0005316237
chr3H:594097374\G,\C	chr3H	594097374	0.0005324236
chr5H:13616476\C,\T	chr5H	13616476	0.0005346796
chr7H:70483897\T,\A	chr7H	70483897	0.0005357558
chr5H:524518166\A,\G	chr5H	524518166	0.0005383413
chr2H:468918863\G,\T	chr2H	468918863	0.0005399468
chr6H:537182307\G,\A	chr6H	537182307	0.0005434332
chr2H:60274214\G,\C	chr2H	60274214	0.0005466925
chr6H:427462898\C,\T	chr6H	427462898	0.000546783
chr7H:345703213\T,\C	chr7H	345703213	0.0005476655
chr6H:329701693\T,\C	chr6H	329701693	0.0005512566
chr4H:51869404\G,\T	chr4H	51869404	0.0005515108
chr7H:625026990\C,\T	chr7H	625026990	0.0005583232
chr6H:33516734\A,\C	chr6H	33516734	0.000559167
chr5H:8929602\T,\G	chr5H	8929602	0.0005598799
chr3H:419154714\G,\T	chr3H	419154714	0.0005633949
chr7H:248194756\G,\C	chr7H	248194756	0.00056531
chr1H:510057877\A,\G	chr1H	510057877	0.0005660633
chr2H:603886000\C,\T	chr2H	603886000	0.0005668032
chr2H:2277141\G,\A	chr2H	2277141	0.0005668198
chr3H:567270254\T,\G	chr3H	567270254	0.0005670322
chr6H:150847432\G,\A	chr6H	150847432	0.0005697625
chr6H:36381631\C,\T	chr6H	36381631	0.0005719559
chr5H:579676649\C,\T	chr5H	579676649	0.000572771
chr5H:579676657\G,\A	chr5H	579676657	0.000572771
chr2H:204926048\C,\G	chr2H	204926048	0.0005732757
chr6H:145502448\G,\T	chr6H	145502448	0.0005764922
chr5H:8758030\C,\T	chr5H	8758030	0.0005817206
chr5H:562439487\C,\T	chr5H	562439487	0.0005828652
chr7H:605798449\C,\T	chr7H	605798449	0.0005840641
chr3H:399320068\T,\G	chr3H	399320068	0.000584201
chr5H:38264676\G,\C	chr5H	38264676	0.0005860818
chr3H:14358396\T,\G	chr3H	14358396	0.0005906796
chr6H:543482789\C,\T	chr6H	543482789	0.0005910707
chr3H:493559368\A,\G	chr3H	493559368	0.0005914821
chr6H:22807329\G,\A	chr6H	22807329	0.0005929542
chr2H:25854198\G,\A	chr2H	25854198	0.0005950544
chr2H:151541401\G,\A	chr2H	151541401	0.0005966859
chr5H:38264638\G,\A	chr5H	38264638	0.0005968207
chr5H:37604154\C,\T	chr5H	37604154	0.0006018083
chr2H:106300781\C,\A	chr2H	106300781	0.0006056994
chr2H:106300800\C,\T	chr2H	106300800	0.0006056994
chr7H:58360361\T,\G	chr7H	58360361	0.0006058083
chr5H:474769581\T,\C	chr5H	474769581	0.0006063305
chr3H:43008906\C,\T	chr3H	43008906	0.0006116116
chr2H:210755026\A,\G	chr2H	210755026	0.0006121697
chr5H:441398750\C,\T	chr5H	441398750	0.0006131569
chr2H:25080319\G,\A	chr2H	25080319	0.0006170697
chr5H:39188053\G,\C	chr5H	39188053	0.0006171855
chr7H:612938793\G,\T	chr7H	612938793	0.0006182641
chr7H:605858056\A,\G	chr7H	605858056	0.0006200949
chr1H:382607170\A,\T	chr1H	382607170	0.0006227736
chr3H:161058387\T,\C	chr3H	161058387	0.0006232207
chr3H:40045848\T,\C	chr3H	40045848	0.0006254628
chr3H:456236386\T,\C	chr3H	456236386	0.0006261601
chr7H:616291867\G,\C	chr7H	616291867	0.0006291271
chr6H:387051087\G,\C	chr6H	387051087	0.0006305003
chr5H:579676619\C,\G	chr5H	579676619	0.0006305974
chr5H:562319514\G,\C	chr5H	562319514	0.000631503
chr5H:538628124\T,\C	chr5H	538628124	0.0006318557
chr3H:19166628\A,\T	chr3H	19166628	0.0006325731
chr3H:601323440\A,\G	chr3H	601323440	0.000633019
chr7H:338436019\C,\T	chr7H	338436019	0.0006335809
chr2H:31123573\C,\G	chr2H	31123573	0.0006386423
chr1H:14729149\A,\G	chr1H	14729149	0.0006387078
chr4H:8026654\C,\G	chr4H	8026654	0.0006391397
chr2H:49234035\G,\A	chr2H	49234035	0.0006402208
chr6H:522132133\T,\G	chr6H	522132133	0.0006415478
chr2H:643923182\C,\T	chr2H	643923182	0.0006421734
chr1H:512403070\C,\A	chr1H	512403070	0.0006450154
chr7H:40759745\T,\C	chr7H	40759745	0.0006457933
chr2H:4981298\C,\T	chr2H	4981298	0.0006478543
chr5H:14002807\A,\G	chr5H	14002807	0.0006494356
chr4H:577155424\C,\T	chr4H	577155424	0.0006511377
chr4H:557865424\T,\C	chr4H	557865424	0.0006530525
chr4H:6535910\G,\C	chr4H	6535910	0.0006553409
chr4H:6535946\T,\A	chr4H	6535946	0.0006553409
chr7H:59083450\T,\G	chr7H	59083450	0.0006555098
chr3H:594721436\C,\G	chr3H	594721436	0.0006555755
chr5H:39188138\C,\T	chr5H	39188138	0.0006560359
chr7H:241988035\A,\G	chr7H	241988035	0.0006582563
chr7H:31761972\T,\C	chr7H	31761972	0.0006603161
chr2H:409432861\C,\T	chr2H	409432861	0.0006605794
chr1H:473235670\G,\A	chr1H	473235670	0.0006607726
chr4H:603672174\A,\C	chr4H	603672174	0.0006612822
chr1H:362697073\A,\G	chr1H	362697073	0.0006721706
chr4H:542545065\T,\C	chr4H	542545065	0.0006820952
chr4H:542545078\G,\T	chr4H	542545078	0.0006820952
chr4H:542545101\C,\T	chr4H	542545101	0.0006820952
chr4H:517303091\G,\A	chr4H	517303091	0.0006844588
chr5H:481075561\A,\G	chr5H	481075561	0.0006862544
chr1H:380436922\C,\T	chr1H	380436922	0.0006878429
chr5H:454165477\A,\G	chr5H	454165477	0.0006890661
chr3H:390884382\G,\A	chr3H	390884382	0.0006898911
chr5H:9017998\C,\G	chr5H	9017998	0.0006906429
chr3H:478992778\T,\C	chr3H	478992778	0.0006906723
chr6H:2298457\C,\T	chr6H	2298457	0.0006925403
chr2H:23603720\A,\G	chr2H	23603720	0.0006929024
chr2H:102087655\A,\G	chr2H	102087655	0.0006932898
chr5H:539920341\A,\G	chr5H	539920341	0.0006937996
chr2H:363481192\G,\A	chr2H	363481192	0.0006938668
chr5H:527185359\A,\G	chr5H	527185359	0.0006945143
chr4H:16758744\T,\C	chr4H	16758744	0.000694691
chr7H:605858045\T,\C	chr7H	605858045	0.0006960631
chr7H:95631040\G,\C	chr7H	95631040	0.0006976737
chr3H:592781067\G,\A	chr3H	592781067	0.0006978251
chr6H:442782207\G,\A	chr6H	442782207	0.0006979793
chr2H:414239524\G,\A	chr2H	414239524	0.0006989632
chr6H:2303450\G,\C	chr6H	2303450	0.000701866
chr7H:95688857\G,\C	chr7H	95688857	0.0007019765
chr7H:613816262\G,\A	chr7H	613816262	0.0007022887
chr7H:621971915\G,\A	chr7H	621971915	0.000703485
chr7H:573844194\T,\C	chr7H	573844194	0.0007078168
chr3H:501642271\G,\A	chr3H	501642271	0.0007109763
chr5H:567673396\A,\C	chr5H	567673396	0.0007114638
chr5H:567693636\T,\C	chr5H	567693636	0.0007132181
chr3H:399114666\C,\T	chr3H	399114666	0.0007150843
chr5H:13614527\A,\T	chr5H	13614527	0.0007157667
chr4H:44306277\A,\G	chr4H	44306277	0.0007159496
chr1H:502924520\C,\T	chr1H	502924520	0.0007160063
chr1H:477443457\C,\T	chr1H	477443457	0.0007166003
chr5H:38325960\C,\T	chr5H	38325960	0.0007173057
chr2H:251312724\G,\A	chr2H	251312724	0.0007191277
chr6H:69388440\T,\C	chr6H	69388440	0.0007200438
chr7H:91289549\C,\A	chr7H	91289549	0.0007256055
chr3H:545261250\T,\C	chr3H	545261250	0.0007263216
chr2H:21159441\A,\G	chr2H	21159441	0.0007274428
chr1H:36565729\A,\C	chr1H	36565729	0.0007274673
chr1H:36565765\T,\A	chr1H	36565765	0.0007274673
chr7H:613121146\T,\A	chr7H	613121146	0.000727908
chr2H:299308783\C,\T	chr2H	299308783	0.0007301948
chr7H:452550974\G,\A	chr7H	452550974	0.0007317907
chr2H:570021946\G,\A	chr2H	570021946	0.0007337346
chr7H:605806234\A,\C	chr7H	605806234	0.0007344669
chr1H:382606475\G,\A	chr1H	382606475	0.0007364255
chr1H:382606507\A,\T	chr1H	382606507	0.0007364255
chr1H:14729161\T,\C	chr1H	14729161	0.0007364638
chr4H:44312530\A,\G	chr4H	44312530	0.0007374044
chr2H:653223553\C,\G	chr2H	653223553	0.000743429
chr2H:452919802\G,\A	chr2H	452919802	0.0007437471
chr1H:307712502\C,\G	chr1H	307712502	0.0007500507
chr5H:13561463\G,\A	chr5H	13561463	0.0007508761
chr4H:4982648\C,\T	chr4H	4982648	0.0007509466
chr3H:461655190\G,\A	chr3H	461655190	0.000752065
chr5H:37533433\A,\G	chr5H	37533433	0.000754465
chr3H:19846058\G,\A	chr3H	19846058	0.0007545028
chr3H:19846070\A,\G	chr3H	19846070	0.0007545028
chr2H:25735852\G,\A	chr2H	25735852	0.0007566194
chr5H:574353393\C,\A	chr5H	574353393	0.0007600129
chr7H:17076289\C,\G	chr7H	17076289	0.0007622006
chr2H:519562016\A,\G	chr2H	519562016	0.0007641206
chr2H:207305922\T,\G	chr2H	207305922	0.0007666294
chr7H:11289010\C,\T	chr7H	11289010	0.0007679505
chr3H:549125162\T,\C	chr3H	549125162	0.0007682847
chr3H:596068050\C,\T	chr3H	596068050	0.0007687298
chr3H:345113382\A,\G	chr3H	345113382	0.0007705465
chr2H:452919814\G,\T	chr2H	452919814	0.0007736484
chr2H:190148640\G,\A	chr2H	190148640	0.000775399
chr7H:555003613\C,\T	chr7H	555003613	0.0007793611
chr6H:382993966\G,\A	chr6H	382993966	0.0007809749
chr5H:450695401\T,\C	chr5H	450695401	0.0007811109
chr3H:62112699\T,\C	chr3H	62112699	0.0007851203
chr7H:573905369\C,\A	chr7H	573905369	0.0007851299
chr5H:443171936\G,\A	chr5H	443171936	0.0007877765
chr3H:22834319\A,\G	chr3H	22834319	0.0007879975
chr2H:41006364\G,\T	chr2H	41006364	0.0007884405
chr5H:38259990\G,\C	chr5H	38259990	0.0007892833
chr2H:620670981\G,\A	chr2H	620670981	0.0007902615
chr2H:519562001\A,\G	chr2H	519562001	0.000790497
chr3H:261584758\A,\T	chr3H	261584758	0.0007916136
chr1H:472080047\G,\A	chr1H	472080047	0.0007918703
chr5H:37533382\A,\G	chr5H	37533382	0.0007997255
chr2H:210755031\C,\T	chr2H	210755031	0.0007998168
chr7H:482413078\G,\T	chr7H	482413078	0.0008009238
chr7H:28397154\C,\G	chr7H	28397154	0.0008024751
chr7H:89437657\C,\T	chr7H	89437657	0.0008034225
chr7H:223432053\T,\C	chr7H	223432053	0.0008066798
chr6H:201737258\G,\C	chr6H	201737258	0.000806732
chr1H:381732834\A,\G	chr1H	381732834	0.0008090353
chr3H:351969795\G,\A	chr3H	351969795	0.0008091111
chr3H:351969801\G,\T	chr3H	351969801	0.0008091111
chr2H:520655418\C,\T	chr2H	520655418	0.0008105008
chr3H:512540264\T,\C	chr3H	512540264	0.0008114939
chr7H:562492765\T,\G	chr7H	562492765	0.0008116964
chr5H:51337221\G,\C	chr5H	51337221	0.0008132378
chr5H:268764533\G,\A	chr5H	268764533	0.0008142808
chr5H:268764543\C,\G	chr5H	268764543	0.0008142808
chr5H:268764545\G,\T	chr5H	268764545	0.0008142808
chr5H:268764560\A,\G	chr5H	268764560	0.0008142808
chr5H:268764604\C,\A	chr5H	268764604	0.0008142808
chr2H:90946938\T,\G	chr2H	90946938	0.0008184038
chr3H:160134646\A,\G	chr3H	160134646	0.000822968
chr2H:54710505\G,\A	chr2H	54710505	0.0008240363
chr7H:614840364\G,\A	chr7H	614840364	0.0008264499
chr3H:397552570\C,\T	chr3H	397552570	0.0008287685
chr7H:616291891\C,\A	chr7H	616291891	0.0008339578
chr3H:567290136\G,\A	chr3H	567290136	0.0008342265
chr2H:40829588\T,\C	chr2H	40829588	0.0008357426
chr4H:497731585\A,\T	chr4H	497731585	0.0008386849
chr3H:50695855\G,\A	chr3H	50695855	0.0008391255
chr5H:268764520\T,\C	chr5H	268764520	0.0008393898
chr5H:268764554\A,\G	chr5H	268764554	0.0008393898
chr1H:86932352\A,\C	chr1H	86932352	0.0008416593
chr3H:403295576\G,\A	chr3H	403295576	0.0008458364
chr6H:542571690\C,\T	chr6H	542571690	0.000847228
chr1H:35010086\C,\T	chr1H	35010086	0.0008486317
chr5H:154687869\T,\G	chr5H	154687869	0.0008510554
chr3H:240870626\T,\G	chr3H	240870626	0.0008514076
chr7H:57477000\C,\A	chr7H	57477000	0.0008556894
chr5H:13888194\C,\T	chr5H	13888194	0.0008564051
chr5H:39188075\C,\T	chr5H	39188075	0.0008577787
chr7H:17594630\G,\T	chr7H	17594630	0.0008585218
chr6H:489892258\C,\T	chr6H	489892258	0.0008623738
chr3H:419153364\C,\G	chr3H	419153364	0.0008630797
chr1H:273279252\C,\T	chr1H	273279252	0.0008633765
chr5H:451916357\T,\A	chr5H	451916357	0.0008641313
chr5H:451916378\T,\A	chr5H	451916378	0.0008641313
chr5H:484363534\A,\C	chr5H	484363534	0.0008642615
chr5H:414659466\T,\C	chr5H	414659466	0.0008646801
chr7H:7799922\C,\T	chr7H	7799922	0.0008653645
chr5H:581893528\A,\T	chr5H	581893528	0.0008675371
chr4H:29281745\G,\A	chr4H	29281745	0.000868792
chr2H:21345912\C,\T	chr2H	21345912	0.0008695356
chr7H:95688901\T,\C	chr7H	95688901	0.0008710691
chr3H:596405944\C,\T	chr3H	596405944	0.0008713323
chr7H:65927170\C,\G	chr7H	65927170	0.0008730294
chr6H:70439686\T,\C	chr6H	70439686	0.0008747287
chr6H:387477021\C,\T	chr6H	387477021	0.0008759527
chr3H:16343376\G,\C	chr3H	16343376	0.000876064
chr2H:43828894\A,\G	chr2H	43828894	0.0008777678
chr2H:5066624\T,\G	chr2H	5066624	0.0008782432
chr4H:44324771\A,\G	chr4H	44324771	0.0008796333
chr5H:13888155\G,\A	chr5H	13888155	0.0008797791
chr2H:213201147\G,\A	chr2H	213201147	0.0008843958
chr7H:452550947\G,\A	chr7H	452550947	0.0008862915
chr2H:25735812\G,\A	chr2H	25735812	0.000886465
chr2H:483450993\G,\A	chr2H	483450993	0.0008877496
chr2H:483450999\G,\A	chr2H	483450999	0.0008877496
chr2H:33073962\G,\A	chr2H	33073962	0.0008882605
chr4H:7660578\C,\T	chr4H	7660578	0.0008916773
chr3H:602647377\A,\G	chr3H	602647377	0.0008919006
chr1H:442438426\G,\A	chr1H	442438426	0.0008923127
chr3H:246304152\A,\T	chr3H	246304152	0.0008937402
chr1H:12695065\C,\T	chr1H	12695065	0.0008944857
chr7H:30380633\G,\A	chr7H	30380633	0.0009063827
chr7H:25511096\C,\T	chr7H	25511096	0.0009070414
chr4H:42161034\T,\C	chr4H	42161034	0.0009106108
chr3H:72668308\G,\A	chr3H	72668308	0.0009131997
chr3H:72668311\A,\G	chr3H	72668311	0.0009131997
chr3H:574362586\G,\A	chr3H	574362586	0.000914024
chr2H:597267198\G,\C	chr2H	597267198	0.0009148107
chr7H:439478954\T,\C	chr7H	439478954	0.0009160029
chr7H:623154507\G,\C	chr7H	623154507	0.000916675
chr2H:2654950\G,\A	chr2H	2654950	0.0009221472
chr5H:524492585\T,\C	chr5H	524492585	0.0009223547
chr5H:524492588\A,\G	chr5H	524492588	0.0009223547
chr5H:524492593\G,\A	chr5H	524492593	0.0009223547
chr1H:21614445\G,\C	chr1H	21614445	0.000922614
chr6H:537505666\G,\A	chr6H	537505666	0.0009228539
chr2H:261995062\G,\C	chr2H	261995062	0.0009244781
chr4H:41831584\C,\T	chr4H	41831584	0.000929893
chr2H:30471983\T,\A	chr2H	30471983	0.0009311814
chr1H:94958191\G,\A	chr1H	94958191	0.0009339696
chr3H:459604517\T,\C	chr3H	459604517	0.0009417509
chr7H:97057299\C,\T	chr7H	97057299	0.0009424595
chr3H:186972512\A,\G	chr3H	186972512	0.0009434541
chr4H:44702651\C,\T	chr4H	44702651	0.0009445335
chr1H:26310855\G,\C	chr1H	26310855	0.0009480065
chr7H:590467398\G,\A	chr7H	590467398	0.0009491511
chr3H:42926736\T,\A	chr3H	42926736	0.0009505803
chr2H:30311061\G,\C	chr2H	30311061	0.0009527361
chr6H:201085417\A,\G	chr6H	201085417	0.000953942
chr6H:19925311\T,\C	chr6H	19925311	0.00096011
chr3H:26075088\C,\T	chr3H	26075088	0.0009619618
chr6H:127246807\C,\G	chr6H	127246807	0.0009622795
chr6H:543006945\T,\G	chr6H	543006945	0.0009674661
chr7H:613737745\C,\T	chr7H	613737745	0.0009689999
chr4H:9969814\C,\T	chr4H	9969814	0.000969208
chr4H:9969875\T,\A	chr4H	9969875	0.000969208
chr4H:347676228\C,\T	chr4H	347676228	0.0009707329
chr4H:347676234\A,\C	chr4H	347676234	0.0009707329
chr3H:64118636\C,\A	chr3H	64118636	0.0009718649
chr3H:64118702\C,\G	chr3H	64118702	0.0009718649
chr3H:347322634\T,\G	chr3H	347322634	0.0009721298
chr5H:39724965\A,\G	chr5H	39724965	0.0009731159
chr5H:551433419\C,\G	chr5H	551433419	0.0009747895
chr6H:543007014\T,\C	chr6H	543007014	0.0009749111
chr6H:543007015\A,\G	chr6H	543007015	0.0009749111
