rs	chr	ps	p_wald
chr6H:384264878\C,\T	chr6H	384264878	0.0005089206
chr7H:51218758\G,\A	chr7H	51218758	0.0005102192
chr4H:204118246\C,\T	chr4H	204118246	0.0005102548
chr6H:384161672\G,\T	chr6H	384161672	0.0005103687
chr2H:41872080\T,\C	chr2H	41872080	0.0005120349
chr7H:432787762\G,\A	chr7H	432787762	0.0005130998
chr6H:385214695\C,\G	chr6H	385214695	0.0005132244
chr2H:179430613\C,\A	chr2H	179430613	0.0005149462
chr1H:486916061\C,\A	chr1H	486916061	0.0005151999
chr1H:486916135\G,\T	chr1H	486916135	0.0005151999
chr1H:486916136\T,\C	chr1H	486916136	0.0005151999
chr1H:486916144\T,\A	chr1H	486916144	0.0005151999
chr2H:42039745\T,\A	chr2H	42039745	0.0005153359
chr3H:252280185\T,\C	chr3H	252280185	0.0005177071
chr4H:16621147\T,\C	chr4H	16621147	0.0005181407
chr5H:8154356\G,\C	chr5H	8154356	0.0005215903
chr3H:403991605\A,\G	chr3H	403991605	0.0005223505
chr5H:6893648\C,\G	chr5H	6893648	0.0005228815
chr7H:358181506\G,\C	chr7H	358181506	0.0005252366
chr2H:603810956\C,\T	chr2H	603810956	0.0005264729
chr4H:16644494\T,\C	chr4H	16644494	0.0005282131
chr4H:47182642\G,\A	chr4H	47182642	0.0005282664
chr6H:329259426\C,\T	chr6H	329259426	0.0005304009
chr6H:543482789\C,\T	chr6H	543482789	0.0005322501
chr6H:402381222\C,\T	chr6H	402381222	0.00053326
chr4H:45583277\T,\C	chr4H	45583277	0.0005340255
chr6H:30398757\T,\C	chr6H	30398757	0.0005361212
chr3H:499632637\C,\T	chr3H	499632637	0.0005390127
chr5H:240269474\G,\A	chr5H	240269474	0.0005426555
chr2H:601263063\C,\T	chr2H	601263063	0.0005427941
chr5H:569204897\G,\A	chr5H	569204897	0.00054318
chr3H:618379445\C,\A	chr3H	618379445	0.0005447926
chr5H:536995043\G,\C	chr5H	536995043	0.0005479841
chr3H:384036717\C,\T	chr3H	384036717	0.0005481476
chr1H:15200242\C,\T	chr1H	15200242	0.000548801
chr7H:438332054\G,\A	chr7H	438332054	0.0005508098
chr2H:158135978\T,\C	chr2H	158135978	0.0005526761
chr5H:435054541\A,\G	chr5H	435054541	0.0005529782
chr2H:477494568\G,\A	chr2H	477494568	0.0005533548
chr2H:172381332\C,\T	chr2H	172381332	0.0005589887
chr6H:112237237\G,\A	chr6H	112237237	0.0005600581
chr7H:62062275\T,\C	chr7H	62062275	0.0005613909
chr5H:566582341\C,\T	chr5H	566582341	0.0005615928
chr5H:483766203\C,\T	chr5H	483766203	0.0005617189
chr3H:221722362\C,\T	chr3H	221722362	0.0005646844
chr3H:221722401\T,\G	chr3H	221722401	0.0005646844
chr7H:31761972\T,\C	chr7H	31761972	0.0005647781
chr7H:62028488\G,\A	chr7H	62028488	0.0005653444
chr7H:62028507\T,\C	chr7H	62028507	0.0005653444
chr6H:552279467\G,\A	chr6H	552279467	0.0005673555
chr3H:419648991\G,\A	chr3H	419648991	0.000571901
chr6H:546234600\G,\A	chr6H	546234600	0.0005723539
chr1H:356318939\A,\G	chr1H	356318939	0.000572629
chr1H:506505151\T,\G	chr1H	506505151	0.0005729725
chr2H:177398696\C,\T	chr2H	177398696	0.0005738808
chr4H:45417373\G,\T	chr4H	45417373	0.0005763151
chr6H:208880224\A,\G	chr6H	208880224	0.0005767603
chr7H:52771080\G,\A	chr7H	52771080	0.0005782496
chr7H:432188048\C,\T	chr7H	432188048	0.0005809585
chr5H:168779776\A,\G	chr5H	168779776	0.0005814113
chr5H:168779800\C,\G	chr5H	168779800	0.0005814113
chr5H:168779805\T,\C	chr5H	168779805	0.0005814113
chr2H:642916624\C,\T	chr2H	642916624	0.000584486
chr2H:224212934\G,\A	chr2H	224212934	0.0005862414
chr7H:470976083\G,\A	chr7H	470976083	0.0005913611
chr7H:602361173\G,\A	chr7H	602361173	0.0005931756
chr5H:197023671\C,\T	chr5H	197023671	0.0005941238
chr3H:491201937\G,\A	chr3H	491201937	0.0005946561
chr3H:167004720\C,\T	chr3H	167004720	0.0005957376
chr6H:515422579\A,\C	chr6H	515422579	0.0005981654
chr5H:566582345\T,\A	chr5H	566582345	0.0006007763
chr4H:45418271\C,\T	chr4H	45418271	0.0006008902
chr7H:602361161\A,\G	chr7H	602361161	0.000601258
chr7H:602361189\T,\C	chr7H	602361189	0.000601258
chr7H:602361191\A,\G	chr7H	602361191	0.000601258
chr3H:439091126\C,\T	chr3H	439091126	0.0006018175
chr1H:24443798\T,\C	chr1H	24443798	0.0006046129
chr3H:518428679\T,\C	chr3H	518428679	0.0006071468
chr2H:477494632\A,\C	chr2H	477494632	0.0006144994
chr1H:13685352\A,\G	chr1H	13685352	0.0006161998
chr3H:199959688\T,\C	chr3H	199959688	0.0006188023
chr5H:548532324\G,\A	chr5H	548532324	0.000620159
chr3H:3846947\C,\A	chr3H	3846947	0.0006217605
chr5H:304605927\T,\C	chr5H	304605927	0.000622255
chr7H:52683844\A,\C	chr7H	52683844	0.000623966
chr7H:52683876\T,\C	chr7H	52683876	0.000623966
chr1H:515715395\G,\C	chr1H	515715395	0.0006253405
chr4H:566786518\T,\C	chr4H	566786518	0.0006256986
chr7H:472999289\A,\G	chr7H	472999289	0.0006263432
chr7H:472999331\C,\A	chr7H	472999331	0.0006263432
chr7H:587410092\C,\T	chr7H	587410092	0.0006270006
chr7H:61754373\C,\T	chr7H	61754373	0.000628111
chr7H:387541269\G,\A	chr7H	387541269	0.0006293175
chr6H:404342486\T,\G	chr6H	404342486	0.0006304946
chr7H:602361199\T,\C	chr7H	602361199	0.0006308031
chr5H:389791795\G,\A	chr5H	389791795	0.0006334904
chr2H:604781842\C,\A	chr2H	604781842	0.0006341758
chr2H:654815304\A,\C	chr2H	654815304	0.0006366049
chr2H:654815316\A,\G	chr2H	654815316	0.0006366049
chr3H:55153131\C,\T	chr3H	55153131	0.0006368321
chr2H:94940553\A,\G	chr2H	94940553	0.0006374749
chr5H:564619147\G,\A	chr5H	564619147	0.0006381941
chr7H:317231081\G,\A	chr7H	317231081	0.0006399744
chr1H:500823723\A,\G	chr1H	500823723	0.000641876
chr5H:583128190\C,\T	chr5H	583128190	0.0006434408
chr4H:16621098\C,\G	chr4H	16621098	0.0006436894
chr5H:389791778\G,\A	chr5H	389791778	0.0006446849
chr1H:498883915\C,\G	chr1H	498883915	0.0006459903
chr2H:260321471\G,\C	chr2H	260321471	0.0006477331
chr3H:611916886\T,\C	chr3H	611916886	0.0006505285
chr3H:501340276\G,\A	chr3H	501340276	0.0006506529
chr2H:433555462\A,\G	chr2H	433555462	0.0006516041
chr5H:6448984\T,\G	chr5H	6448984	0.0006529816
chr2H:176793763\T,\A	chr2H	176793763	0.0006532688
chr6H:112354231\C,\G	chr6H	112354231	0.0006559552
chr5H:206707291\C,\T	chr5H	206707291	0.0006560829
chr6H:167473360\G,\A	chr6H	167473360	0.0006610192
chr2H:598654582\T,\C	chr2H	598654582	0.0006648762
chr5H:549028257\T,\A	chr5H	549028257	0.000666434
chr2H:477410290\A,\G	chr2H	477410290	0.0006746533
chr2H:261613246\G,\A	chr2H	261613246	0.0006750849
chr5H:168779813\G,\A	chr5H	168779813	0.0006754081
chr1H:294560440\G,\A	chr1H	294560440	0.0006775516
chr5H:92452712\A,\T	chr5H	92452712	0.0006781153
chr5H:92452796\G,\A	chr5H	92452796	0.0006781153
chr6H:552689884\G,\T	chr6H	552689884	0.0006803732
chr2H:23727390\C,\G	chr2H	23727390	0.0006823023
chr7H:477987375\G,\A	chr7H	477987375	0.0006825372
chr5H:202888136\A,\G	chr5H	202888136	0.0006836662
chr1H:442243608\A,\T	chr1H	442243608	0.0006869003
chr1H:442243629\A,\T	chr1H	442243629	0.0006869003
chr7H:6866596\T,\A	chr7H	6866596	0.0006885405
chr5H:575985073\A,\C	chr5H	575985073	0.0006886238
chr1H:361418682\C,\T	chr1H	361418682	0.0006902323
chr1H:24242816\T,\C	chr1H	24242816	0.0006913153
chr1H:66442340\A,\C	chr1H	66442340	0.0006922052
chr5H:93939825\C,\T	chr5H	93939825	0.0006936765
chr5H:93939850\G,\A	chr5H	93939850	0.0006936765
chr5H:93939868\G,\A	chr5H	93939868	0.0006936765
chr7H:438455227\C,\T	chr7H	438455227	0.000694539
chr2H:599473966\G,\C	chr2H	599473966	0.0006953893
chr5H:580264772\G,\A	chr5H	580264772	0.0006975756
chr6H:521970036\T,\A	chr6H	521970036	0.0006980346
chr7H:620935874\G,\A	chr7H	620935874	0.0006990896
chr7H:474903732\C,\T	chr7H	474903732	0.0006997374
chr4H:10207700\G,\A	chr4H	10207700	0.0007004544
chr6H:521978087\C,\A	chr6H	521978087	0.0007020616
chr6H:384187703\G,\A	chr6H	384187703	0.0007023181
chr6H:384187721\A,\C	chr6H	384187721	0.0007023181
chr3H:522987607\A,\G	chr3H	522987607	0.0007031559
chr4H:516050887\G,\A	chr4H	516050887	0.000703747
chr7H:472969588\G,\A	chr7H	472969588	0.0007063088
chr2H:176321039\G,\A	chr2H	176321039	0.000714877
chr4H:449932397\C,\G	chr4H	449932397	0.0007161105
chr6H:521969963\C,\T	chr6H	521969963	0.0007170839
chr7H:601228090\G,\A	chr7H	601228090	0.000717828
chr2H:621850830\T,\C	chr2H	621850830	0.0007187469
chr2H:654815326\T,\C	chr2H	654815326	0.000720797
chr7H:438493098\A,\G	chr7H	438493098	0.0007233019
chr5H:130529558\A,\G	chr5H	130529558	0.0007263855
chr2H:603820456\C,\T	chr2H	603820456	0.0007272845
chr2H:603820484\A,\G	chr2H	603820484	0.0007272845
chr5H:224677944\G,\A	chr5H	224677944	0.0007374817
chr2H:177108274\C,\T	chr2H	177108274	0.0007389449
chr6H:112485007\G,\A	chr6H	112485007	0.0007396145
chr7H:412406136\T,\A	chr7H	412406136	0.0007415311
chr1H:498633723\T,\C	chr1H	498633723	0.000742011
chr7H:62281481\G,\A	chr7H	62281481	0.000743698
chr6H:554799414\C,\T	chr6H	554799414	0.0007458941
chr3H:258968872\G,\T	chr3H	258968872	0.0007461717
chr7H:13659195\G,\A	chr7H	13659195	0.0007463807
chr1H:348687839\G,\A	chr1H	348687839	0.0007472196
chr5H:206788055\C,\T	chr5H	206788055	0.0007473131
chr1H:29090685\A,\C	chr1H	29090685	0.000748994
chr6H:521977954\G,\T	chr6H	521977954	0.0007496247
chr3H:478624888\T,\G	chr3H	478624888	0.0007546223
chr2H:603946851\G,\A	chr2H	603946851	0.0007608836
chr7H:435648780\T,\G	chr7H	435648780	0.0007625301
chr1H:331944700\G,\A	chr1H	331944700	0.0007649316
chr2H:20128224\G,\A	chr2H	20128224	0.0007659272
chr5H:262194333\T,\C	chr5H	262194333	0.0007687077
chr1H:15269880\T,\C	chr1H	15269880	0.0007688488
chr6H:60783790\C,\T	chr6H	60783790	0.0007697649
chr6H:105222542\A,\G	chr6H	105222542	0.0007699979
chr2H:106922667\G,\A	chr2H	106922667	0.0007713907
chr1H:413835281\G,\A	chr1H	413835281	0.000771555
chr4H:488713713\C,\A	chr4H	488713713	0.0007732472
chr6H:30434618\C,\G	chr6H	30434618	0.0007768293
chr7H:360822441\G,\T	chr7H	360822441	0.0007779002
chr5H:437140854\G,\A	chr5H	437140854	0.0007782911
chr7H:432210589\C,\T	chr7H	432210589	0.00078141
chr3H:358961709\C,\T	chr3H	358961709	0.0007817055
chr2H:105350207\T,\C	chr2H	105350207	0.0007820682
chr4H:551690571\T,\C	chr4H	551690571	0.0007820942
chr7H:25523927\G,\A	chr7H	25523927	0.0007859809
chr5H:170226168\C,\T	chr5H	170226168	0.0007896717
chr2H:257840258\T,\C	chr2H	257840258	0.0007903984
chr7H:51359749\C,\T	chr7H	51359749	0.0007910527
chr1H:441933090\T,\C	chr1H	441933090	0.0007919489
chr1H:457283584\A,\C	chr1H	457283584	0.0008021368
chr1H:457283607\C,\T	chr1H	457283607	0.0008021368
chr5H:549028248\A,\G	chr5H	549028248	0.0008063668
chr7H:476620040\C,\T	chr7H	476620040	0.0008067307
chr4H:283226498\T,\A	chr4H	283226498	0.000824376
chr6H:34860443\G,\T	chr6H	34860443	0.0008255837
chr2H:477410285\C,\T	chr2H	477410285	0.0008297298
chr2H:70776362\G,\A	chr2H	70776362	0.0008317853
chr7H:2964641\T,\C	chr7H	2964641	0.0008367374
chr7H:2964657\A,\G	chr7H	2964657	0.0008367374
chr4H:204141214\C,\T	chr4H	204141214	0.0008375894
chr5H:121548834\C,\T	chr5H	121548834	0.0008377545
chr2H:261611707\C,\A	chr2H	261611707	0.0008384907
chr2H:234663093\G,\C	chr2H	234663093	0.0008388704
chr3H:381057025\C,\T	chr3H	381057025	0.000839544
chr1H:460091271\T,\C	chr1H	460091271	0.0008434766
chr6H:91098737\T,\C	chr6H	91098737	0.0008441033
chr7H:615078982\C,\T	chr7H	615078982	0.0008449113
chr5H:514917958\G,\T	chr5H	514917958	0.0008456129
chr3H:4311023\C,\T	chr3H	4311023	0.0008479056
chr3H:533183762\G,\A	chr3H	533183762	0.0008491347
chr2H:304006282\T,\C	chr2H	304006282	0.0008497243
chr2H:304006298\T,\C	chr2H	304006298	0.0008497243
chr2H:599910724\G,\T	chr2H	599910724	0.0008510565
chr2H:599910787\G,\C	chr2H	599910787	0.0008510565
chr7H:432210619\C,\T	chr7H	432210619	0.000851915
chr3H:311350789\C,\G	chr3H	311350789	0.000852355
chr3H:40045899\G,\A	chr3H	40045899	0.0008527459
chr2H:627431827\C,\T	chr2H	627431827	0.0008531667
chr4H:6291183\C,\G	chr4H	6291183	0.0008543432
chr2H:544353959\C,\T	chr2H	544353959	0.0008544457
chr1H:15226121\G,\A	chr1H	15226121	0.00085679
chr1H:13959480\C,\T	chr1H	13959480	0.0008621482
chr3H:542173727\A,\T	chr3H	542173727	0.0008631247
chr6H:534400719\C,\T	chr6H	534400719	0.0008653127
chr7H:438722702\A,\T	chr7H	438722702	0.0008656271
chr4H:266496241\G,\C	chr4H	266496241	0.0008659796
chr3H:533183837\C,\T	chr3H	533183837	0.000866498
chr4H:13291334\G,\A	chr4H	13291334	0.0008676833
chr4H:592212889\C,\T	chr4H	592212889	0.0008705648
chr6H:386404023\G,\T	chr6H	386404023	0.0008719041
chr3H:9025222\T,\C	chr3H	9025222	0.000874271
chr6H:555828302\G,\C	chr6H	555828302	0.0008747827
chr6H:26106727\T,\G	chr6H	26106727	0.0008794916
chr7H:477044731\C,\G	chr7H	477044731	0.0008797474
chr6H:30398963\G,\A	chr6H	30398963	0.0008800458
chr1H:389715675\G,\A	chr1H	389715675	0.000880811
chr5H:429804784\C,\T	chr5H	429804784	0.0008810738
chr5H:7317723\G,\T	chr5H	7317723	0.0008811408
chr4H:603401772\G,\C	chr4H	603401772	0.0008838656
chr6H:524756244\T,\A	chr6H	524756244	0.0008848667
chr6H:387181295\C,\A	chr6H	387181295	0.0008877033
chr6H:387181342\C,\T	chr6H	387181342	0.0008877033
chr2H:599506602\G,\T	chr2H	599506602	0.000889097
chr2H:1294902\G,\A	chr2H	1294902	0.0008901101
chr6H:387078830\C,\A	chr6H	387078830	0.0008903092
chr6H:332434655\G,\A	chr6H	332434655	0.0008921867
chr5H:439480544\A,\G	chr5H	439480544	0.0008924793
chr6H:395756960\A,\G	chr6H	395756960	0.0008931948
chr5H:107136550\G,\A	chr5H	107136550	0.0008978209
chr7H:622186609\G,\A	chr7H	622186609	0.000898203
chr1H:24261500\G,\T	chr1H	24261500	0.0009056686
chr2H:12211449\T,\A	chr2H	12211449	0.0009067556
chr2H:81760745\C,\T	chr2H	81760745	0.000907894
chr5H:104662806\C,\T	chr5H	104662806	0.0009101271
chr1H:404802146\A,\G	chr1H	404802146	0.0009118643
chr7H:473770663\G,\A	chr7H	473770663	0.0009129857
chr1H:29090689\G,\C	chr1H	29090689	0.0009157752
chr1H:29090690\T,\C	chr1H	29090690	0.0009157752
chr1H:29090713\A,\G	chr1H	29090713	0.0009157752
chr6H:26082363\T,\G	chr6H	26082363	0.0009160278
chr6H:15365666\C,\T	chr6H	15365666	0.0009172152
chr4H:322776820\T,\C	chr4H	322776820	0.0009180243
chr4H:322776857\G,\A	chr4H	322776857	0.0009180243
chr3H:614503272\A,\G	chr3H	614503272	0.0009180462
chr4H:480259168\C,\A	chr4H	480259168	0.0009191053
chr1H:348617831\G,\T	chr1H	348617831	0.000919561
chr2H:303158479\T,\C	chr2H	303158479	0.0009198651
chr5H:334614845\C,\T	chr5H	334614845	0.0009200245
chr5H:334614850\T,\G	chr5H	334614850	0.0009200245
chr2H:41872064\T,\C	chr2H	41872064	0.0009220189
chr7H:229341929\T,\C	chr7H	229341929	0.000922068
chr2H:176021528\C,\T	chr2H	176021528	0.0009261378
chr2H:176031433\C,\A	chr2H	176031433	0.0009261378
chr6H:60783769\A,\G	chr6H	60783769	0.0009261547
chr6H:384879824\G,\A	chr6H	384879824	0.0009290977
chr3H:4325191\A,\G	chr3H	4325191	0.0009307881
chr6H:557936994\C,\T	chr6H	557936994	0.0009311145
chr6H:557936997\C,\T	chr6H	557936997	0.0009311145
chr3H:514945459\T,\C	chr3H	514945459	0.0009313185
chr7H:300890334\G,\T	chr7H	300890334	0.0009317381
chr2H:583103831\C,\T	chr2H	583103831	0.0009335974
chr5H:330554598\A,\G	chr5H	330554598	0.0009360912
chr6H:386912642\G,\A	chr6H	386912642	0.0009379761
chr6H:386912682\C,\T	chr6H	386912682	0.0009379761
chr6H:386912699\C,\A	chr6H	386912699	0.0009379761
chr7H:61493701\G,\A	chr7H	61493701	0.0009384106
chr3H:3580388\G,\T	chr3H	3580388	0.0009414014
chr5H:398543499\T,\C	chr5H	398543499	0.0009422678
chr5H:398543545\G,\A	chr5H	398543545	0.0009422678
chr5H:398543556\T,\A	chr5H	398543556	0.0009422678
chr5H:398543563\A,\T	chr5H	398543563	0.0009422678
chr5H:398543587\G,\A	chr5H	398543587	0.0009422678
chr3H:590245798\G,\A	chr3H	590245798	0.0009430936
chr3H:602178098\T,\A	chr3H	602178098	0.0009433003
chr7H:437752343\T,\A	chr7H	437752343	0.0009444125
chr7H:437752372\G,\A	chr7H	437752372	0.0009444125
chr2H:342686178\C,\T	chr2H	342686178	0.0009496393
chr7H:473928705\C,\T	chr7H	473928705	0.0009570059
chr3H:158724231\T,\C	chr3H	158724231	0.000957585
chr2H:620320575\A,\G	chr2H	620320575	0.0009596521
chr1H:491205838\G,\A	chr1H	491205838	0.000960564
chr1H:501932455\C,\G	chr1H	501932455	0.0009611832
chr4H:45460566\A,\G	chr4H	45460566	0.0009625703
chr4H:45460574\G,\C	chr4H	45460574	0.0009625703
chr4H:45460575\G,\A	chr4H	45460575	0.0009625703
chr3H:7026492\C,\T	chr3H	7026492	0.0009638565
chr2H:532324309\T,\C	chr2H	532324309	0.0009646405
chr6H:426422248\C,\A	chr6H	426422248	0.000968119
chr1H:498773109\C,\T	chr1H	498773109	0.0009682516
chr2H:26184124\A,\T	chr2H	26184124	0.0009699751
chr2H:26184149\C,\T	chr2H	26184149	0.0009699751
chr7H:268136239\G,\A	chr7H	268136239	0.0009713775
chr2H:620210709\T,\C	chr2H	620210709	0.000972657
chr7H:22528637\A,\G	chr7H	22528637	0.0009726686
chr2H:179037603\A,\G	chr2H	179037603	0.0009740025
chr1H:24899232\C,\T	chr1H	24899232	0.0009770222
chr1H:429588792\C,\T	chr1H	429588792	0.0009772116
chr1H:491205791\T,\C	chr1H	491205791	0.0009803331
chr7H:3076981\C,\T	chr7H	3076981	0.0009818878
chr7H:475377245\A,\G	chr7H	475377245	0.0009830692
chr7H:51687804\G,\C	chr7H	51687804	0.0009846208
chr6H:386554516\A,\G	chr6H	386554516	0.0009853566
chr2H:176912168\G,\A	chr2H	176912168	0.0009861593
chr2H:12211451\T,\A	chr2H	12211451	0.000986812
chr3H:542173627\C,\A	chr3H	542173627	0.0009876864
chr5H:66696214\G,\A	chr5H	66696214	0.0009879383
chr7H:437299390\G,\A	chr7H	437299390	0.0009886603
chr2H:284924137\A,\T	chr2H	284924137	0.0009908451
chr7H:4341494\G,\A	chr7H	4341494	0.0009927574
chr1H:29090688\C,\T	chr1H	29090688	0.00099526
chr1H:20838473\C,\A	chr1H	20838473	0.0009959834
chr3H:411184557\C,\T	chr3H	411184557	0.0009972896
chr6H:385198674\C,\T	chr6H	385198674	0.0009991222
chr7H:436849121\A,\G	chr7H	436849121	0.0009996281
chr7H:443200898\G,\C	chr7H	443200898	0.00100031
chr4H:585969343\G,\T	chr4H	585969343	0.001000552
chr5H:104329988\C,\T	chr5H	104329988	0.001001888
chr2H:34157838\C,\G	chr2H	34157838	0.001003036
chr2H:34157842\A,\G	chr2H	34157842	0.001003036
chr2H:34157848\T,\C	chr2H	34157848	0.001003036
chr2H:69201373\G,\C	chr2H	69201373	0.001004625
chr5H:162892328\A,\C	chr5H	162892328	0.001006055
chr2H:23705381\G,\A	chr2H	23705381	0.001006693
chr2H:23705392\T,\G	chr2H	23705392	0.001006693
chr3H:585435393\G,\C	chr3H	585435393	0.001006753
chr5H:537677835\G,\T	chr5H	537677835	0.001011814
chr3H:514945389\C,\T	chr3H	514945389	0.001014
chr2H:273473325\C,\T	chr2H	273473325	0.001014903
chr2H:273473392\A,\C	chr2H	273473392	0.001014903
chr7H:358226939\G,\T	chr7H	358226939	0.001015207
chr7H:438330847\C,\T	chr7H	438330847	0.001017097
chr5H:127620516\T,\C	chr5H	127620516	0.00101751
chr7H:437220380\G,\C	chr7H	437220380	0.001020289
chr2H:582302760\G,\A	chr2H	582302760	0.001020693
chr2H:582302775\C,\T	chr2H	582302775	0.001020693
chr3H:414541556\C,\G	chr3H	414541556	0.001022325
chr6H:57247169\C,\A	chr6H	57247169	0.001022521
chr4H:46654108\A,\G	chr4H	46654108	0.001023593
chr5H:196668594\C,\T	chr5H	196668594	0.001026872
chr2H:661942209\A,\C	chr2H	661942209	0.001027399
chr2H:661942235\T,\C	chr2H	661942235	0.001027399
chr2H:256338467\G,\A	chr2H	256338467	0.001027508
chr1H:9757360\G,\A	chr1H	9757360	0.001027527
chr6H:521816505\G,\T	chr6H	521816505	0.001028843
chr4H:549874439\G,\A	chr4H	549874439	0.001035218
chr6H:7605216\T,\G	chr6H	7605216	0.001035895
chr4H:13291332\G,\A	chr4H	13291332	0.00103646
chr1H:464473664\G,\A	chr1H	464473664	0.001037341
chr4H:544309989\G,\A	chr4H	544309989	0.001038467
chr4H:544310015\C,\T	chr4H	544310015	0.001038467
chr1H:20701536\G,\A	chr1H	20701536	0.001039155
chr4H:10209224\A,\T	chr4H	10209224	0.001041989
chr4H:16621075\C,\T	chr4H	16621075	0.001044911
chr2H:604766169\G,\A	chr2H	604766169	0.001046847
chr3H:592704074\C,\T	chr3H	592704074	0.001047699
chr7H:590084715\C,\T	chr7H	590084715	0.001048334
chr3H:589320316\T,\C	chr3H	589320316	0.001055207
chr4H:516050942\G,\A	chr4H	516050942	0.001057134
chr3H:539613301\T,\C	chr3H	539613301	0.001058928
chr5H:330424002\T,\C	chr5H	330424002	0.001059395
chr5H:303406234\T,\C	chr5H	303406234	0.001059776
chr5H:303406293\T,\C	chr5H	303406293	0.001059776
chr6H:13678253\C,\T	chr6H	13678253	0.00106051
chr3H:91049392\A,\G	chr3H	91049392	0.001062357
chr5H:304612546\A,\G	chr5H	304612546	0.001062914
chr3H:198425257\A,\G	chr3H	198425257	0.001063633
chr2H:66130736\T,\C	chr2H	66130736	0.001067952
chr3H:598005200\G,\C	chr3H	598005200	0.001068567
chr3H:598005201\G,\A	chr3H	598005201	0.001068567
chr4H:204316030\C,\G	chr4H	204316030	0.001071305
chr2H:396443291\G,\C	chr2H	396443291	0.001075569
chr7H:51595789\G,\A	chr7H	51595789	0.001075676
chr4H:313037606\T,\C	chr4H	313037606	0.001080828
chr7H:184350650\A,\T	chr7H	184350650	0.001082004
chr3H:404140255\G,\A	chr3H	404140255	0.001086089
chr3H:404149822\A,\T	chr3H	404149822	0.001086089
chr3H:404149860\G,\C	chr3H	404149860	0.001086089
chr5H:202888146\C,\T	chr5H	202888146	0.001086967
chr2H:600455049\G,\A	chr2H	600455049	0.001087482
chr3H:404046641\A,\G	chr3H	404046641	0.001089013
chr7H:65088555\A,\C	chr7H	65088555	0.001091036
chr5H:514263535\A,\C	chr5H	514263535	0.001094949
chr7H:210675625\T,\G	chr7H	210675625	0.001097132
chr4H:599094336\C,\T	chr4H	599094336	0.001098513
chr1H:512815297\A,\G	chr1H	512815297	0.001098627
chr3H:501340265\C,\T	chr3H	501340265	0.001098938
chr3H:3857351\T,\C	chr3H	3857351	0.001100082
chr3H:3857352\G,\A	chr3H	3857352	0.001100082
chr2H:173113932\C,\T	chr2H	173113932	0.001100786
chr2H:104241080\C,\G	chr2H	104241080	0.001103713
chr2H:303158378\T,\A	chr2H	303158378	0.001105089
chr2H:178123510\G,\C	chr2H	178123510	0.001106582
chr2H:176943659\C,\T	chr2H	176943659	0.001110506
chr2H:270763474\A,\G	chr2H	270763474	0.001116019
chr6H:524756222\C,\T	chr6H	524756222	0.001117029
chr2H:347724967\C,\A	chr2H	347724967	0.001118526
chr7H:441878998\C,\T	chr7H	441878998	0.001118628
chr2H:175924922\G,\A	chr2H	175924922	0.001119133
chr7H:387541291\C,\T	chr7H	387541291	0.001124726
chr2H:25006486\A,\G	chr2H	25006486	0.001124817
chr4H:13291317\T,\C	chr4H	13291317	0.001125289
chr1H:440376996\G,\A	chr1H	440376996	0.001126399
chr7H:53261793\C,\T	chr7H	53261793	0.00112768
chr6H:384493876\G,\A	chr6H	384493876	0.001129165
chr1H:396040945\A,\G	chr1H	396040945	0.001130002
chr2H:249948187\C,\T	chr2H	249948187	0.001131107
chr3H:621059360\C,\G	chr3H	621059360	0.001133114
chr4H:592212883\G,\A	chr4H	592212883	0.001133753
chr7H:436561152\G,\C	chr7H	436561152	0.001134424
chr7H:436561164\C,\T	chr7H	436561164	0.001134424
chr7H:62062359\G,\A	chr7H	62062359	0.001138137
chr2H:179430634\G,\A	chr2H	179430634	0.00113954
chr3H:285592600\G,\C	chr3H	285592600	0.001141005
chr5H:527472655\G,\A	chr5H	527472655	0.001141674
chr1H:455798031\T,\C	chr1H	455798031	0.001142702
chr3H:331265494\A,\T	chr3H	331265494	0.001143855
chr3H:55153130\G,\A	chr3H	55153130	0.001145536
chr3H:518929219\C,\T	chr3H	518929219	0.0011466
chr4H:551898747\A,\C	chr4H	551898747	0.001146852
chr4H:551898753\A,\T	chr4H	551898753	0.001146852
chr1H:24899245\C,\G	chr1H	24899245	0.001149384
chr5H:512236847\T,\C	chr5H	512236847	0.001151454
chr7H:32089013\C,\A	chr7H	32089013	0.001151993
chr6H:360627452\C,\A	chr6H	360627452	0.001152235
chr2H:340143290\A,\C	chr2H	340143290	0.001155271
chr7H:45609209\G,\A	chr7H	45609209	0.001155745
chr2H:330716900\A,\G	chr2H	330716900	0.001156507
chr3H:539613272\G,\A	chr3H	539613272	0.001156585
chr5H:585784411\C,\T	chr5H	585784411	0.001159344
chr7H:18947498\G,\C	chr7H	18947498	0.001160296
chr2H:477451531\A,\T	chr2H	477451531	0.001163902
chr1H:348617830\A,\T	chr1H	348617830	0.001164411
chr2H:46589556\C,\T	chr2H	46589556	0.001168685
chr3H:586447230\C,\T	chr3H	586447230	0.001171532
chr2H:262530854\G,\C	chr2H	262530854	0.001172312
chr2H:172249023\C,\T	chr2H	172249023	0.001174017
chr2H:176899889\A,\G	chr2H	176899889	0.001176683
chr2H:176899900\C,\G	chr2H	176899900	0.001176683
chr2H:657556872\G,\A	chr2H	657556872	0.001177266
chr2H:176772501\T,\C	chr2H	176772501	0.001178184
chr2H:176775163\C,\G	chr2H	176775163	0.001178184
chr2H:176793912\C,\G	chr2H	176793912	0.001178184
