Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
26615at38820,1,NA,NA,SORBI_3010G151900,SORBI_3010G151900:0.00192856,NA,NA,NA,NA,NA,NA
26615at4447,1,NA,NA,SORBI_3010G151900,SORBI_3010G151900:0.00192856,NA,NA,NA,NA,NA,NA
266293at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G39600,AT5G39600:0.00141991
266293at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G39600,AT5G39600:0.00141991
266293at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G39600,AT5G39600:0.00141991
266293at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G39600,AT5G39600:0.00141991
26638at38820,1,Zm00001eb253700,Zm00001eb253700:0.000290159,NA,NA,NA,NA,NA,NA,NA,NA
26638at4447,1,Zm00001eb253700,Zm00001eb253700:0.000290159,NA,NA,NA,NA,NA,NA,NA,NA
26652at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G27030,AT3G27030:0.000114474
266571at3193,1,Zm00001eb192260,Zm00001eb192260:0.00354326,NA,NA,NA,NA,NA,NA,NA,NA
266571at33090,1,Zm00001eb192260,Zm00001eb192260:0.00354326,NA,NA,NA,NA,NA,NA,NA,NA
26659at38820,1,Zm00001eb296170,Zm00001eb296170:0.00403485,NA,NA,NA,NA,NA,NA,NA,NA
26659at4447,1,Zm00001eb296170,Zm00001eb296170:0.00403485,NA,NA,NA,NA,NA,NA,NA,NA
266610at33090,1,Zm00001eb275570,Zm00001eb275570:0.00281498,NA,NA,NA,NA,NA,NA,NA,NA
26678at38820,1,NA,NA,SORBI_3007G039300,SORBI_3007G039300:0.000248194,NA,NA,NA,NA,NA,NA
266836at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G37520,AT5G37520:0.00191906
266836at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G37520,AT5G37520:0.00191906
266836at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G37520,AT5G37520:0.00191906
266836at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G37520,AT5G37520:0.00191906
266893at3193,1,Zm00001eb008920,Zm00001eb008920:0.000893332,NA,NA,NA,NA,NA,NA,NA,NA
2669429at2759,1,Zm00001eb405410,Zm00001eb405410:0.00299881,NA,NA,NA,NA,NA,NA,NA,NA
26706at38820,1,Zm00001eb145880,Zm00001eb145880:0.000583495,NA,NA,NA,NA,NA,NA,NA,NA
26706at4447,1,Zm00001eb145880,Zm00001eb145880:0.000583495,NA,NA,NA,NA,NA,NA,NA,NA
2672065at2759,1,Zm00001eb230820,Zm00001eb230820:0.00243326,NA,NA,NA,NA,NA,NA,NA,NA
2672337at2759,1,Zm00001eb157980,Zm00001eb157980:0.000406026,NA,NA,NA,NA,NA,NA,NA,NA
267412at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G16830,AT3G16830:0.000807949
267412at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G16830,AT3G16830:0.000807949
2677454at2759,1,Zm00001eb338980,Zm00001eb338980:0.000619234,NA,NA,NA,NA,NA,NA,NA,NA
26774at38820,1,Zm00001eb226360,Zm00001eb226360:0.00113645,NA,NA,NA,NA,NA,NA,NA,NA
26774at4447,1,Zm00001eb226360,Zm00001eb226360:0.00113645,NA,NA,NA,NA,NA,NA,NA,NA
2677566at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G57785,AT3G57785:0.00144052
2678129at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G53400,AT1G53400:0.00114895
26791at38820,1,NA,NA,NA,NA,LOC_Os01g01040,LOC_Os01g01040:3.48408e-07,NA,NA,NA,NA
26791at4447,1,NA,NA,NA,NA,LOC_Os01g01040,LOC_Os01g01040:3.48408e-07,NA,NA,NA,NA
267945at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G21390,AT2G21390:0.00093545
26794at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0284940,HORVU.MOREX.r3.3HG0284940:0.000660663,NA,NA
26794at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0284940,HORVU.MOREX.r3.3HG0284940:0.000660663,NA,NA
2679942at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G09890,AT1G09890:0.000470241
268060at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G49630,AT5G49630:0.00105541
268080at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G63310,AT1G63310:0.00236997
26813at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494460,HORVU.MOREX.r3.5HG0494460:0.00166753,NA,NA
26813at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494460,HORVU.MOREX.r3.5HG0494460:0.00166753,NA,NA
2681510at2759,1,Zm00001eb316540,Zm00001eb316540:0.00171227,NA,NA,NA,NA,NA,NA,NA,NA
268215at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59370,AT5G59370:0.00206989
268215at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59370,AT5G59370:0.00206989
268215at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59370,AT5G59370:0.00206989
268215at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59370,AT5G59370:0.00206989
26825at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0224800,HORVU.MOREX.r3.3HG0224800:0.000138036,NA,NA
26825at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0224800,HORVU.MOREX.r3.3HG0224800:0.000138036,NA,NA
2683139at2759,1,Zm00001eb295960,Zm00001eb295960:0.00217997,NA,NA,NA,NA,NA,NA,NA,NA
26831at38820,1,NA,NA,SORBI_3001G438000,SORBI_3001G438000:0.00194761,NA,NA,NA,NA,NA,NA
26831at4447,1,NA,NA,SORBI_3001G438000,SORBI_3001G438000:0.00194761,NA,NA,NA,NA,NA,NA
268428at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G36880,AT2G36880:0.000657601
268428at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G36880,AT2G36880:0.000657601
268428at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G36880,AT2G36880:0.000657601
268428at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G36880,AT2G36880:0.000657601
268435at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G51690,AT1G51690:0.00217279
268435at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G51690,AT1G51690:0.00217279
2684508at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0639080,HORVU.MOREX.r3.7HG0639080:7.56984e-05,NA,NA
268455at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G22180,AT4G22180:0.000286218
268455at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G22180,AT4G22180:0.000286218
268455at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G22180,AT4G22180:0.000286218
268455at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G22180,AT4G22180:0.000286218
26868at38820,1,Zm00001eb007930,Zm00001eb007930:0.000872621,NA,NA,NA,NA,NA,NA,NA,NA
26868at4447,1,Zm00001eb007930,Zm00001eb007930:0.000872621,NA,NA,NA,NA,NA,NA,NA,NA
26885at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G17650,AT1G17650:0.00180578
26890at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G16700,AT1G16700:0.00210189
269200at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G27440,AT3G27440:0.000993199
2692428at2759,1,Zm00001eb326010;Zm00001eb382180;Zm00001eb395180,Zm00001eb326010:0.00312737;Zm00001eb382180:0.00469862;Zm00001eb395180:0.00244545,NA,NA,NA,NA,NA,NA,NA,NA
269249at2759,1,Zm00001eb242570,Zm00001eb242570:0.00313905,NA,NA,NA,NA,NA,NA,NA,NA
269249at3193,1,Zm00001eb242570,Zm00001eb242570:0.00313905,NA,NA,NA,NA,NA,NA,NA,NA
269249at33090,1,Zm00001eb242570,Zm00001eb242570:0.00313905,NA,NA,NA,NA,NA,NA,NA,NA
26929at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G16916,AT1G16916:0.000165949
26934at38820,1,Zm00001eb009100,Zm00001eb009100:0.00197546,NA,NA,NA,NA,NA,NA,NA,NA
26934at4447,1,Zm00001eb009100,Zm00001eb009100:0.00197546,NA,NA,NA,NA,NA,NA,NA,NA
269446at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G10940,AT5G10940:1.70312e-05
269551at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G46400,AT2G46400:0.000248806
269555at2759,1,Zm00001eb212710,Zm00001eb212710:0.00281674,NA,NA,NA,NA,NA,NA,NA,NA
269555at3193,1,Zm00001eb212710,Zm00001eb212710:0.00281674,NA,NA,NA,NA,NA,NA,NA,NA
269555at33090,1,Zm00001eb212710,Zm00001eb212710:0.00281674,NA,NA,NA,NA,NA,NA,NA,NA
26956at38820,1,NA,NA,SORBI_3001G359601,SORBI_3001G359601:3.02328e-06,NA,NA,NA,NA,NA,NA
2696921at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G61790,AT1G61790:0.00245734
26970at38820,1,Zm00001eb233070,Zm00001eb233070:0.00300321,NA,NA,NA,NA,NA,NA,NA,NA
26970at4447,1,Zm00001eb233070,Zm00001eb233070:0.00300321,NA,NA,NA,NA,NA,NA,NA,NA
2697241at2759,1,NA,NA,SORBI_3002G297500,SORBI_3002G297500:0.000787701,NA,NA,NA,NA,NA,NA
269726at3193,1,Zm00001eb006350,Zm00001eb006350:0.000565196,NA,NA,NA,NA,NA,NA,NA,NA
269726at33090,1,Zm00001eb006350,Zm00001eb006350:0.000565196,NA,NA,NA,NA,NA,NA,NA,NA
26976at2759,1,Zm00001eb254490,Zm00001eb254490:0.00140319,NA,NA,NA,NA,NA,NA,NA,NA
26978at38820,1,Zm00001eb293260,Zm00001eb293260:0.00474696,NA,NA,NA,NA,NA,NA,NA,NA
26978at4447,1,Zm00001eb293260,Zm00001eb293260:0.00474696,NA,NA,NA,NA,NA,NA,NA,NA
269795at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G26667,AT5G26667:0.00144034
2697at38820,1,NA,NA,NA,NA,LOC_Os01g01240,LOC_Os01g01240:1.2041e-05,NA,NA,NA,NA
2697at4447,1,NA,NA,NA,NA,LOC_Os01g01240,LOC_Os01g01240:1.2041e-05,NA,NA,NA,NA
2698842at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G15220,AT5G15220:0.000164229
269911at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G32370,AT2G32370:0.000167396
269911at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G32370,AT2G32370:0.000167396
269911at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G32370,AT2G32370:0.000167396
269911at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G32370,AT2G32370:0.000167396
269932at3193,1,Zm00001eb400020,Zm00001eb400020:0.000907228,NA,NA,NA,NA,NA,NA,NA,NA
269932at33090,1,Zm00001eb400020,Zm00001eb400020:0.000907228,NA,NA,NA,NA,NA,NA,NA,NA
26995at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G60680,AT5G60680:0.00245305
2700141at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G47560,AT1G47560:9.02236e-05
2700426at2759,1,NA,NA,SORBI_3006G122600,SORBI_3006G122600:0.00134256,NA,NA,NA,NA,NA,NA
27007at38820,1,Zm00001eb295080,Zm00001eb295080:0.00344698,NA,NA,NA,NA,NA,NA,NA,NA
27007at4447,1,Zm00001eb295080,Zm00001eb295080:0.00344698,NA,NA,NA,NA,NA,NA,NA,NA
27013at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G23840,AT5G23840:0.00076697
2703428at2759,1,NA,NA,SORBI_3003G418200,SORBI_3003G418200:0.00141847,NA,NA,NA,NA,NA,NA
270380at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G32510,AT2G32510:1.39034e-06
270499at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G46440;AT2G46450,AT2G46440:1.59636e-06;AT2G46450:1.39239e-06
270499at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G46440;AT2G46450,AT2G46440:1.59636e-06;AT2G46450:1.39239e-06
270499at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G46440;AT2G46450,AT2G46440:1.59636e-06;AT2G46450:1.39239e-06
270499at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G46440;AT2G46450,AT2G46440:1.59636e-06;AT2G46450:1.39239e-06
2706959at2759,1,Zm00001eb060610;Zm00001eb213010;Zm00001eb283470,Zm00001eb060610:0.000739341;Zm00001eb213010:0.00272736;Zm00001eb283470:0.00180299,NA,NA,NA,NA,NA,NA,NA,NA
270741at2759,1,Zm00001eb192110,Zm00001eb192110:0.00375691,NA,NA,NA,NA,NA,NA,NA,NA
270741at3193,1,Zm00001eb192110,Zm00001eb192110:0.00375691,NA,NA,NA,NA,NA,NA,NA,NA
270741at33090,1,Zm00001eb192110,Zm00001eb192110:0.00375691,NA,NA,NA,NA,NA,NA,NA,NA
27078at38820,1,Zm00001eb041410,Zm00001eb041410:0.00449906,NA,NA,NA,NA,NA,NA,NA,NA
27078at4447,1,Zm00001eb041410,Zm00001eb041410:0.00449906,NA,NA,NA,NA,NA,NA,NA,NA
27114at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G16300,AT1G16300:0.00211099
2711at4447,1,Zm00001eb096820,Zm00001eb096820:0.00286973,NA,NA,NA,NA,NA,NA,NA,NA
27135at38820,1,NA,NA,SORBI_3006G217200,SORBI_3006G217200:7.70416e-08,NA,NA,NA,NA,NA,NA
27135at4447,1,NA,NA,SORBI_3006G217200,SORBI_3006G217200:7.70416e-08,NA,NA,NA,NA,NA,NA
27157at38820,1,Zm00001eb296650,Zm00001eb296650:0.00484002,NA,NA,NA,NA,NA,NA,NA,NA
27182at38820,1,NA,NA,NA,NA,LOC_Os01g01190,LOC_Os01g01190:0.000203229,NA,NA,NA,NA
27182at4447,1,NA,NA,NA,NA,LOC_Os01g01190,LOC_Os01g01190:0.000203229,NA,NA,NA,NA
271928at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G63290,AT1G63290:0.00236997
272082at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G06120,AT1G06120:0.00243421
272082at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G06120,AT1G06120:0.00243421
272082at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G06120,AT1G06120:0.00243421
272082at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G06120,AT1G06120:0.00243421
272363at3193,1,Zm00001eb401720,Zm00001eb401720:3.13363e-05,NA,NA,NA,NA,NA,NA,NA,NA
272389at3193,1,Zm00001eb432010,Zm00001eb432010:0.000334343,NA,NA,NA,NA,NA,NA,NA,NA
272389at33090,1,Zm00001eb432010,Zm00001eb432010:0.000334343,NA,NA,NA,NA,NA,NA,NA,NA
272426at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37130,AT2G37130:5.64057e-05
272431at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0752940,HORVU.MOREX.r3.7HG0752940:0.00119408,NA,NA
272467at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G10900,AT1G10900:0.000267799
27260at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G25630,AT4G25630:0.00119188
27272at38820,1,Zm00001eb316540,Zm00001eb316540:0.00171227,NA,NA,NA,NA,NA,NA,NA,NA
27272at4447,1,Zm00001eb316540,Zm00001eb316540:0.00171227,NA,NA,NA,NA,NA,NA,NA,NA
27276at38820,1,Zm00001eb193040;Zm00001eb373960,Zm00001eb193040:0.00276981;Zm00001eb373960:0.00409653,NA,NA,NA,NA,NA,NA,NA,NA
27276at4447,1,Zm00001eb193040;Zm00001eb373960,Zm00001eb193040:0.00276981;Zm00001eb373960:0.00409653,NA,NA,NA,NA,NA,NA,NA,NA
272805at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G02830,AT5G02830:0.00024425
272903at3193,1,Zm00001eb382180,Zm00001eb382180:0.00469862,NA,NA,NA,NA,NA,NA,NA,NA
27292at38820,1,NA,NA,SORBI_3002G383900,SORBI_3002G383900:0.00307602,NA,NA,NA,NA,NA,NA
27292at4447,1,NA,NA,SORBI_3002G383900,SORBI_3002G383900:0.00307602,NA,NA,NA,NA,NA,NA
27307at38820,1,Zm00001eb104980,Zm00001eb104980:0.00269738,NA,NA,NA,NA,NA,NA,NA,NA
27307at4447,1,Zm00001eb104980,Zm00001eb104980:0.00269738,NA,NA,NA,NA,NA,NA,NA,NA
27308at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G47560,AT1G47560:9.02236e-05
273133at3193,1,Zm00001eb334430,Zm00001eb334430:5.08539e-05,NA,NA,NA,NA,NA,NA,NA,NA
27319at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G67520,AT5G67520:0.00229449
273216at3193,1,Zm00001eb395980,Zm00001eb395980:0.000666671,NA,NA,NA,NA,NA,NA,NA,NA
273216at33090,1,Zm00001eb395980,Zm00001eb395980:0.000666671,NA,NA,NA,NA,NA,NA,NA,NA
2732284at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G19690,AT5G19690:0.00157098
273255at3193,1,Zm00001eb281180,Zm00001eb281180:0.00276004,NA,NA,NA,NA,NA,NA,NA,NA
27330at38820,1,NA,NA,SORBI_3010G152000,SORBI_3010G152000:0.00192856,NA,NA,NA,NA,NA,NA
27330at4447,1,NA,NA,SORBI_3010G152000,SORBI_3010G152000:0.00192856,NA,NA,NA,NA,NA,NA
2736945at2759,1,Zm00001eb169580,Zm00001eb169580:0.00233754,NA,NA,NA,NA,NA,NA,NA,NA
2737033at2759,1,NA,NA,SORBI_3009G045000,SORBI_3009G045000:0.000769506,NA,NA,NA,NA,NA,NA
27374at38820,1,Zm00001eb002610;Zm00001eb402560,Zm00001eb002610:0.00296137;Zm00001eb402560:0.00241322,NA,NA,NA,NA,NA,NA,NA,NA
27374at4447,1,Zm00001eb002610;Zm00001eb402560,Zm00001eb002610:0.00296137;Zm00001eb402560:0.00241322,NA,NA,NA,NA,NA,NA,NA,NA
2739160at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0337010,HORVU.MOREX.r3.4HG0337010:0.000237627,NA,NA
273922at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G64910;AT5G53990,AT1G64910:3.76867e-05;AT5G53990:0.000293231
273922at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G64910;AT5G53990,AT1G64910:3.76867e-05;AT5G53990:0.000293231
273922at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G64910;AT5G53990,AT1G64910:3.76867e-05;AT5G53990:0.000293231
273922at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G64910;AT5G53990,AT1G64910:3.76867e-05;AT5G53990:0.000293231
274104at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G11310,AT4G11310:0.0003382
274125at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G61120,AT3G61120:0.00147035
27421at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G01350,AT2G01350:0.00125588
27426at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G32450,AT1G32450:0.000534345
27432at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G10880,AT1G10880:0.00114125
274352at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G25980,AT2G25980:0.000830389
274352at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G25980,AT2G25980:0.000830389
274352at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G25980,AT2G25980:0.000830389
274352at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G25980,AT2G25980:0.000830389
274430at2759,1,Zm00001eb005360,Zm00001eb005360:0.00328719,NA,NA,NA,NA,NA,NA,NA,NA
274430at3193,1,Zm00001eb005360,Zm00001eb005360:0.00328719,NA,NA,NA,NA,NA,NA,NA,NA
274430at33090,1,Zm00001eb005360,Zm00001eb005360:0.00328719,NA,NA,NA,NA,NA,NA,NA,NA
27447at38820,1,Zm00001eb137710,Zm00001eb137710:0.00310113,NA,NA,NA,NA,NA,NA,NA,NA
27447at4447,1,Zm00001eb137710,Zm00001eb137710:0.00310113,NA,NA,NA,NA,NA,NA,NA,NA
274517at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G27030,AT2G27030:0.00184908
274517at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G27030,AT2G27030:0.00184908
274517at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G27030,AT2G27030:0.00184908
274517at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G27030,AT2G27030:0.00184908
27456at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G59080,AT3G59080:7.11692e-07
2746941at2759,1,Zm00001eb251680,Zm00001eb251680:0.000918901,NA,NA,NA,NA,NA,NA,NA,NA
2747976at2759,1,Zm00001eb015940;Zm00001eb111600,Zm00001eb015940:0.00307453;Zm00001eb111600:0.00335801,NA,NA,NA,NA,NA,NA,NA,NA
274816at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G11310,AT4G11310:0.0003382
274816at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G11310,AT4G11310:0.0003382
274816at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G11310,AT4G11310:0.0003382
274at38820,1,Zm00001eb007320,Zm00001eb007320:0.000854578,NA,NA,NA,NA,NA,NA,NA,NA
274at4447,1,Zm00001eb007320,Zm00001eb007320:0.000854578,NA,NA,NA,NA,NA,NA,NA,NA
27500at38820,1,NA,NA,SORBI_3010G030700,SORBI_3010G030700:0.00201892,NA,NA,NA,NA,NA,NA
27500at4447,1,NA,NA,SORBI_3010G030700,SORBI_3010G030700:0.00201892,NA,NA,NA,NA,NA,NA
275089at3193,1,Zm00001eb315340,Zm00001eb315340:0.00360068,NA,NA,NA,NA,NA,NA,NA,NA
27523at38820,1,Zm00001eb150420;Zm00001eb369310,Zm00001eb150420:0.00287321;Zm00001eb369310:0.00477872,NA,NA,NA,NA,NA,NA,NA,NA
27523at4447,1,Zm00001eb150420;Zm00001eb369310,Zm00001eb150420:0.00287321;Zm00001eb369310:0.00477872,NA,NA,NA,NA,NA,NA,NA,NA
27537at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G55970,AT5G55970:0.00159868
27538at38820,1,Zm00001eb008660,Zm00001eb008660:0.000576336,NA,NA,NA,NA,NA,NA,NA,NA
27538at4447,1,Zm00001eb008660,Zm00001eb008660:0.000576336,NA,NA,NA,NA,NA,NA,NA,NA
275499at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60700,AT3G60700:0.00209594
275499at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60700,AT3G60700:0.00209594
275499at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60700,AT3G60700:0.00209594
275499at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60700,AT3G60700:0.00209594
27558at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G06060,AT5G06060:0.00115136
275597at2759,1,NA,NA,SORBI_3001G451200,SORBI_3001G451200:0.000680023,NA,NA,NA,NA,NA,NA
275597at3193,1,NA,NA,SORBI_3001G451200,SORBI_3001G451200:0.000680023,NA,NA,NA,NA,NA,NA
275597at33090,1,NA,NA,SORBI_3001G451200,SORBI_3001G451200:0.000680023,NA,NA,NA,NA,NA,NA
275614at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78970,AT1G78970:0.00234401
275614at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78970,AT1G78970:0.00234401
275614at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78970,AT1G78970:0.00234401
275614at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78970,AT1G78970:0.00234401
27564at4447,1,NA,NA,SORBI_3010G186300,SORBI_3010G186300:0.00217323,NA,NA,NA,NA,NA,NA
27615at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59470,AT5G59470:0.00143952
276166at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G27470,AT5G27470:0.00122145
276166at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G27470,AT5G27470:0.00122145
276166at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G27470,AT5G27470:0.00122145
27652at38820,1,NA,NA,SORBI_3007G018900,SORBI_3007G018900:0.00319441,NA,NA,NA,NA,NA,NA
27652at4447,1,NA,NA,SORBI_3007G018900,SORBI_3007G018900:0.00319441,NA,NA,NA,NA,NA,NA
276622at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G02140,AT5G02140:0.00102224
276688at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G67500,AT5G67500:0.000785177
276821at3193,1,Zm00001eb055460,Zm00001eb055460:0.000137108,NA,NA,NA,NA,NA,NA,NA,NA
27707at38820,1,Zm00001eb340280,Zm00001eb340280:0.00204696,NA,NA,NA,NA,NA,NA,NA,NA
27707at4447,1,Zm00001eb340280,Zm00001eb340280:0.00204696,NA,NA,NA,NA,NA,NA,NA,NA
277223at2759,1,Zm00001eb390560,Zm00001eb390560:0.00187448,NA,NA,NA,NA,NA,NA,NA,NA
277223at3193,1,Zm00001eb390560,Zm00001eb390560:0.00187448,NA,NA,NA,NA,NA,NA,NA,NA
277223at33090,1,Zm00001eb390560,Zm00001eb390560:0.00187448,NA,NA,NA,NA,NA,NA,NA,NA
277330at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G07860,AT5G07860:0.000493227
277330at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G07860,AT5G07860:0.000493227
277330at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G07860,AT5G07860:0.000493227
27736at38820,1,Zm00001eb101840,Zm00001eb101840:0.00249964,NA,NA,NA,NA,NA,NA,NA,NA
27736at4447,1,Zm00001eb101840,Zm00001eb101840:0.00249964,NA,NA,NA,NA,NA,NA,NA,NA
27738at38820,1,NA,NA,SORBI_3006G138200,SORBI_3006G138200:0.00140912,NA,NA,NA,NA,NA,NA
27747at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0628240,HORVU.MOREX.r3.6HG0628240:0.00129612,NA,NA
277579at3193,1,NA,NA,SORBI_3003G333800,SORBI_3003G333800:0.00166448,NA,NA,NA,NA,NA,NA
277635at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G54145,AT5G54145:0.000333592
277635at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G54145,AT5G54145:0.000333592
