"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Rice","9311_chr03:13786468\G,\A","3",13786468,9.800531e-11,10.0087503932746,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr07:6106115\C,\T","7",6106115,9.872288e-11,10.0055821836404,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4793898\C,\A","8",4793898,1.093012e-10,9.96137506997603,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:27708237\A,\G","1",27708237,1.142607e-10,9.94210311963127,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781719\C,\A","8",4781719,1.158931e-10,9.93594242012898,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781737\T,\C","8",4781737,1.158931e-10,9.93594242012898,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781749\C,\T","8",4781749,1.158931e-10,9.93594242012898,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:4772418\T,\C","3",4772418,1.163311e-10,9.93430416529905,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14558468\C,\T","5",14558468,1.1643e-10,9.93393510254032,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2332279\T,\A","10",2332279,1.227056e-10,9.91113561662425,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:27836087\G,\A","11",27836087,1.231985e-10,9.9093945798801,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30383203\C,\T","6",30383203,1.302252e-10,9.88530496690483,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2322085\G,\A","10",2322085,1.363118e-10,9.86546654729762,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781826\A,\G","8",4781826,1.390909e-10,9.85670128272589,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34985668\A,\T","1",34985668,1.440673e-10,9.84143458296906,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:615895\G,\A","3",615895,1.492597e-10,9.82605743561175,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2471424\G,\A","10",2471424,1.586969e-10,9.79943155671108,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2472223\A,\G","10",2472223,1.625453e-10,9.78902558361833,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4783075\G,\A","8",4783075,1.649667e-10,9.78260371315453,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4779820\T,\A","8",4779820,1.672563e-10,9.77661751479359,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4779829\T,\G","8",4779829,1.672563e-10,9.77661751479359,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34878379\C,\T","1",34878379,1.68413e-10,9.77362438783426,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:6842129\C,\T","3",6842129,1.707441e-10,9.76765429427432,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:13428459\C,\A","8",13428459,1.714932e-10,9.76575309580212,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:27921043\A,\G","1",27921043,1.753585e-10,9.7560731780937,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:31197638\C,\T","6",31197638,1.807433e-10,9.74293779266115,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34879519\C,\T","1",34879519,1.921315e-10,9.7164014266288,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:18958688\C,\T","2",18958688,1.981462e-10,9.70301425204468,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34879079\G,\A","1",34879079,2.013128e-10,9.69612861064221,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:23714061\G,\A","12",23714061,2.016146e-10,9.69547802148322,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:6906934\G,\A","3",6906934,2.031402e-10,9.69220412430278,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14482681\G,\A","5",14482681,2.126574e-10,9.67231950021425,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:22011250\G,\A","3",22011250,2.186162e-10,9.66031765890085,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29953231\G,\A","3",29953231,2.233112e-10,9.65108949467949,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:18509315\G,\T","6",18509315,2.296303e-10,9.63897080680289,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:31199540\C,\T","6",31199540,2.325196e-10,9.63354043282533,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30414579\A,\C","6",30414579,2.403299e-10,9.61919219425143,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30414582\A,\G","6",30414582,2.403299e-10,9.61919219425143,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30414584\C,\T","6",30414584,2.403299e-10,9.61919219425143,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30414592\G,\T","6",30414592,2.403299e-10,9.61919219425143,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:16676030\C,\T","5",16676030,2.431451e-10,9.61413447815998,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:31196481\A,\G","6",31196481,2.436846e-10,9.61317191581466,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:31176373\A,\G","6",31176373,2.467807e-10,9.60768880821762,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr04:9690301\G,\A","4",9690301,2.504046e-10,9.60135769728163,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:31211326\C,\T","6",31211326,2.514854e-10,9.59948722286844,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:7443188\T,\C","5",7443188,2.563483e-10,9.59116955828236,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:23202914\C,\T","8",23202914,2.572785e-10,9.58959650497308,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:36378340\G,\C","3",36378340,2.579175e-10,9.58851918948057,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:37801357\C,\A","1",37801357,2.633348e-10,9.57949174458061,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:31199444\A,\T","6",31199444,2.710591e-10,9.56693600799805,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2316832\G,\A","10",2316832,2.854508e-10,9.54446873550859,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2316386\C,\A","10",2316386,2.898258e-10,9.53786295668783,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2294963\C,\A","10",2294963,2.92113e-10,9.53444911504756,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:17662685\G,\A","3",17662685,2.927274e-10,9.53353662463875,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30378741\T,\C","6",30378741,3.131437e-10,9.50425632125394,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29898063\C,\A","3",29898063,3.166999e-10,9.4993520737593,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:23372346\T,\G","6",23372346,3.184837e-10,9.49691278995721,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:19027254\G,\A","2",19027254,3.242496e-10,9.48912055099685,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:19027255\C,\A","2",19027255,3.242496e-10,9.48912055099685,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29794756\C,\T","3",29794756,3.253634e-10,9.48763130226586,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29956835\A,\G","3",29956835,3.275023e-10,9.48478564567586,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30421262\C,\T","6",30421262,3.293902e-10,9.48228932608076,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2330278\G,\A","10",2330278,3.459859e-10,9.46094159969558,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr04:27602402\T,\A","4",27602402,3.468967e-10,9.45979983154626,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:22227777\G,\C","10",22227777,3.543655e-10,9.45054856638138,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr09:18791515\C,\T","9",18791515,3.569729e-10,9.44736475259142,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2321642\A,\G","10",2321642,3.635311e-10,9.43945842942495,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2322841\A,\C","10",2322841,3.635311e-10,9.43945842942495,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:15137956\A,\G","3",15137956,3.659719e-10,9.4365522592598,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2324143\A,\G","10",2324143,3.800105e-10,9.42020440330672,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2322344\C,\T","10",2322344,3.980759e-10,9.40003411433711,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30036850\G,\A","3",30036850,4.017946e-10,9.3959959043373,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4747611\C,\T","8",4747611,4.066159e-10,9.39081564304365,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4785324\C,\G","8",4785324,4.20662e-10,9.37606671768514,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:27923840\C,\T","11",27923840,4.546374e-10,9.34233484061827,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:18966645\C,\T","2",18966645,4.635276e-10,9.33392440138823,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:14073851\T,\C","3",14073851,4.774253e-10,9.32109457033292,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29860240\T,\A","3",29860240,4.781646e-10,9.32042257919,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:9853536\C,\T","11",9853536,4.8727e-10,9.31223032622495,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29925942\C,\A","3",29925942,4.972361e-10,9.30343734853068,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:13929228\A,\C","3",13929228,4.973038e-10,9.30337822222218,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:14073841\G,\A","3",14073841,5.052327e-10,9.29650854851661,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr07:27061792\C,\A","7",27061792,5.122025e-10,9.29055830612226,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34879499\G,\A","1",34879499,5.195319e-10,9.2843877809872,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29830603\G,\A","3",29830603,5.271816e-10,9.2780397561491,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4744302\G,\C","8",4744302,5.3061e-10,9.27522456946131,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:23650029\G,\T","8",23650029,5.537278e-10,9.25670367211111,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2318089\G,\C","10",2318089,5.56999e-10,9.25414558452981,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:27493989\C,\T","2",27493989,6.151379e-10,9.21102751431296,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28079559\G,\A","11",28079559,6.235526e-10,9.20512690557563,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr04:12268238\T,\C","4",12268238,6.287026e-10,9.20155474362099,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2291964\C,\T","10",2291964,6.734196e-10,9.17171424754405,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29764892\C,\T","3",29764892,6.811663e-10,9.16674684644942,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782213\A,\G","8",4782213,6.87114e-10,9.16297120258585,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782204\T,\A","8",4782204,6.998372e-10,9.15500297622102,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:32369237\T,\C","1",32369237,7.150172e-10,9.14568351096082,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2288631\C,\T","10",2288631,7.242863e-10,9.14008972947645,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29956834\C,\G","3",29956834,7.409975e-10,9.13018325725419,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2280397\T,\G","10",2280397,7.512942e-10,9.12418996390577,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:13890007\C,\T","3",13890007,7.519499e-10,9.12381109408703,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:22557613\C,\T","6",22557613,7.628094e-10,9.11758396383923,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2324701\C,\T","10",2324701,7.738603e-10,9.11133743261822,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:20423504\C,\T","3",20423504,7.788285e-10,9.10855816453995,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29774170\C,\T","3",29774170,8.070993e-10,9.09307302935598,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:16688188\C,\T","5",16688188,8.16233e-10,9.08818585084162,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:9081698\G,\A","6",9081698,8.195566e-10,9.08642104792771,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:4662000\C,\T","1",4662000,8.253578e-10,9.0833577400814,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:17404332\A,\T","3",17404332,8.318826e-10,9.07993795949021,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29822595\G,\A","3",29822595,8.319884e-10,9.07988272881878,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29829406\G,\A","3",29829406,8.363138e-10,9.07763073687012,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29823977\C,\T","3",29823977,8.404447e-10,9.07549085720959,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29829008\C,\T","3",29829008,8.404447e-10,9.07549085720959,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:7360189\A,\C","6",7360189,8.614403e-10,9.06477481488335,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30281202\C,\T","6",30281202,8.810464e-10,9.05500121901892,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30441462\T,\C","6",30441462,8.875296e-10,9.05181715387591,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30437008\T,\C","6",30437008,9.033634e-10,9.04413750897059,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30521921\C,\T","6",30521921,9.072069e-10,9.04229365529803,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30521926\T,\A","6",30521926,9.157154e-10,9.0382394820251,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2219613\A,\G","10",2219613,9.255592e-10,9.0335957979688,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30055060\A,\C","3",30055060,9.52442e-10,9.02116146168583,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29880320\T,\C","3",29880320,1.000313e-09,8.99986408709642,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr07:9267405\G,\A","7",9267405,1.047682e-09,8.97977051754555,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30436788\G,\C","6",30436788,1.049609e-09,8.9789724540416,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2341697\T,\A","10",2341697,1.063336e-09,8.97332948252408,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30438007\C,\G","6",30438007,1.072604e-09,8.96956058778066,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30438012\G,\C","6",30438012,1.072604e-09,8.96956058778066,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr07:9267414\G,\A","7",9267414,1.113184e-09,8.95343304448824,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14433403\C,\T","5",14433403,1.140284e-09,8.94298696947751,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:18879899\G,\A","3",18879899,1.173704e-09,8.93044141533298,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:8423172\C,\T","12",8423172,1.175775e-09,8.92967577826624,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4792565\C,\T","8",4792565,1.187217e-09,8.92546989327012,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:11325009\T,\G","3",11325009,1.245115e-09,8.9047905348663,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29945874\A,\G","3",29945874,1.254779e-09,8.90143275827238,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2332374\G,\A","10",2332374,1.264748e-09,8.89799599868726,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:7139018\C,\T","6",7139018,1.294185e-09,8.88800363809052,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:11410627\C,\G","1",11410627,1.299903e-09,8.88608905395198,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:11295955\C,\G","3",11295955,1.31636e-09,8.88062532300727,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4792182\G,\A","8",4792182,1.331161e-09,8.87576941471088,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4789693\T,\G","8",4789693,1.347919e-09,8.87033620491493,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4792348\C,\T","8",4792348,1.348793e-09,8.87005469662596,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4789680\C,\T","8",4789680,1.361039e-09,8.86612943009268,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:19022729\A,\G","2",19022729,1.371967e-09,8.86265633461342,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14463227\C,\A","5",14463227,1.382025e-09,8.85948410076512,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:13845398\G,\A","3",13845398,1.383271e-09,8.85909272786249,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:7443764\T,\C","5",7443764,1.388711e-09,8.857388124431,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28086444\C,\A","11",28086444,1.419706e-09,8.84780158223479,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14259512\G,\A","5",14259512,1.448742e-09,8.83900894920985,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:9203258\G,\A","2",9203258,1.466708e-09,8.83365633919781,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28092263\G,\C","11",28092263,1.46786e-09,8.83331536412492,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4783958\T,\C","8",4783958,1.503459e-09,8.82290841080693,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr04:8500950\G,\A","4",8500950,1.5108e-09,8.82079302384451,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:31247908\T,\C","6",31247908,1.578453e-09,8.80176834512719,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4792044\G,\A","8",4792044,1.585978e-09,8.79970284132161,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:36318911\C,\A","3",36318911,1.595736e-09,8.79703895711243,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:8496469\G,\C","12",8496469,1.611316e-09,8.79281928043838,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14389473\C,\T","5",14389473,1.644665e-09,8.78392254967002,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14389844\T,\G","5",14389844,1.652629e-09,8.78182463060083,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:17233572\G,\C","3",17233572,1.666752e-09,8.77812901507539,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:12730015\A,\T","12",12730015,1.672984e-09,8.77650821250141,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:14167210\G,\A","12",14167210,1.672984e-09,8.77650821250141,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:17320898\G,\A","12",17320898,1.679087e-09,8.77492680079998,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4753509\T,\C","8",4753509,1.681781e-09,8.7742305582907,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:8886670\G,\A","12",8886670,1.68674e-09,8.77295185592156,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:15003471\T,\C","12",15003471,1.694367e-09,8.77099251560384,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:12043170\C,\T","5",12043170,1.71881e-09,8.76477212826473,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:16117935\T,\C","12",16117935,1.721097e-09,8.7641946524048,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4754216\A,\C","8",4754216,1.721798e-09,8.76401780098411,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr07:27061793\T,\C","7",27061793,1.72987e-09,8.76198653294289,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:16297657\G,\A","10",16297657,1.733873e-09,8.7609827162134,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28075860\A,\C","11",28075860,1.754098e-09,8.75594614661976,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:13119750\G,\A","12",13119750,1.78943e-09,8.74728528593469,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:13893757\C,\T","5",13893757,1.819878e-09,8.73995772503839,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:16544765\T,\A","5",16544765,1.889254e-09,8.72370964960452,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:19021897\C,\T","2",19021897,1.900695e-09,8.72108756774485,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30437470\C,\T","6",30437470,1.919136e-09,8.71689424779882,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:19021879\C,\T","2",19021879,1.960044e-09,8.70773417928499,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:20420425\T,\C","3",20420425,1.9866e-09,8.70188956886429,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr12:15630333\C,\T","12",15630333,2.020262e-09,8.69459230492181,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4751392\T,\C","8",4751392,2.05202e-09,8.68781841069116,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29992164\G,\A","3",29992164,2.058373e-09,8.68647592346887,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:20425367\A,\G","3",20425367,2.094743e-09,8.67886925218618,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
