"species","gene","pvalue"
"Arabidopsis","AT3G60640",6.407194e-06
"Arabidopsis","AT3G60647",6.407194e-06
"Arabidopsis","AT3G60650",6.407194e-06
"Arabidopsis","AT3G60660",6.407194e-06
"Arabidopsis","AT3G60670",6.407194e-06
"Arabidopsis","AT3G60680",6.407194e-06
"Arabidopsis","AT3G60690",6.407194e-06
"Arabidopsis","AT3G60700",6.407194e-06
"Arabidopsis","AT3G60710",6.407194e-06
"Arabidopsis","AT3G60720",6.407194e-06
"Arabidopsis","AT3G60730",6.407194e-06
"Arabidopsis","AT3G60740",6.407194e-06
"Arabidopsis","AT3G60750",6.407194e-06
"Arabidopsis","AT1G51890",6.480082e-06
"Arabidopsis","AT1G51900",6.480082e-06
"Arabidopsis","AT1G51910",6.480082e-06
"Arabidopsis","AT1G51913",6.480082e-06
"Arabidopsis","AT1G51915",6.480082e-06
"Arabidopsis","AT1G51920",6.480082e-06
"Arabidopsis","AT1G51930",6.480082e-06
"Arabidopsis","AT1G51940",6.480082e-06
"Arabidopsis","AT1G51950",6.480082e-06
"Arabidopsis","AT1G51960",6.480082e-06
"Arabidopsis","AT1G51965",6.480082e-06
"Arabidopsis","AT1G51970",6.480082e-06
"Arabidopsis","AT1G51980",6.480082e-06
"Arabidopsis","AT1G58400",6.514687e-06
"Arabidopsis","AT2G30240",6.53491e-06
"Arabidopsis","AT2G30250",6.53491e-06
"Arabidopsis","AT2G30260",6.53491e-06
"Arabidopsis","AT2G30270",6.53491e-06
"Arabidopsis","AT2G30280",6.53491e-06
"Arabidopsis","AT2G30290",6.53491e-06
"Arabidopsis","AT2G30300",6.53491e-06
"Arabidopsis","AT2G30310",6.53491e-06
"Arabidopsis","AT2G30320",6.53491e-06
"Arabidopsis","AT2G30330",6.53491e-06
"Arabidopsis","AT2G30340",6.53491e-06
"Arabidopsis","AT2G30350",6.53491e-06
"Arabidopsis","AT2G30360",6.53491e-06
"Arabidopsis","AT2G30362",6.53491e-06
"Arabidopsis","AT2G30370",6.53491e-06
"Arabidopsis","AT2G05140",6.535433e-06
"Arabidopsis","AT2G05160",6.535433e-06
"Arabidopsis","AT2G05170",6.535433e-06
"Arabidopsis","AT2G05180",6.535433e-06
"Arabidopsis","AT2G05185",6.535433e-06
"Arabidopsis","AT2G05210",6.535433e-06
"Arabidopsis","AT2G05220",6.535433e-06
"Arabidopsis","AT2G05230",6.535433e-06
"Arabidopsis","AT2G18080",6.560791e-06
"Arabidopsis","AT2G18090",6.560791e-06
"Arabidopsis","AT4G10840",6.579175e-06
"Arabidopsis","AT4G15950",6.604793e-06
"Arabidopsis","AT4G15953",6.604793e-06
"Arabidopsis","AT4G15955",6.604793e-06
"Arabidopsis","AT4G15960",6.604793e-06
"Arabidopsis","AT4G15970",6.604793e-06
"Arabidopsis","AT4G15975",6.604793e-06
"Arabidopsis","AT4G15980",6.604793e-06
"Arabidopsis","AT4G15990",6.604793e-06
"Arabidopsis","AT4G16000",6.604793e-06
"Arabidopsis","AT4G16008",6.604793e-06
"Arabidopsis","AT5G54410",6.633945e-06
"Arabidopsis","AT5G54420",6.633945e-06
"Arabidopsis","AT5G54430",6.633945e-06
"Arabidopsis","AT5G54440",6.633945e-06
"Arabidopsis","AT5G54450",6.633945e-06
"Arabidopsis","AT5G54460",6.633945e-06
"Arabidopsis","AT5G54470",6.633945e-06
"Arabidopsis","AT3G13500",6.912274e-06
"Arabidopsis","AT3G13510",6.912274e-06
"Arabidopsis","AT3G13520",6.912274e-06
"Arabidopsis","AT3G13525",6.912274e-06
"Arabidopsis","AT3G13530",6.912274e-06
"Arabidopsis","AT3G13540",6.912274e-06
"Arabidopsis","AT3G13550",6.912274e-06
"Arabidopsis","AT5G63940",6.930893e-06
"Arabidopsis","AT5G63950",6.930893e-06
"Arabidopsis","AT5G63952",6.930893e-06
"Arabidopsis","AT5G63960",6.930893e-06
"Arabidopsis","AT5G63970",6.930893e-06
"Arabidopsis","AT5G63980",6.930893e-06
"Arabidopsis","AT5G63990",6.930893e-06
"Arabidopsis","AT5G64000",6.930893e-06
"Arabidopsis","AT5G64010",6.930893e-06
"Arabidopsis","AT5G64020",6.930893e-06
"Arabidopsis","AT5G64030",6.930893e-06
"Arabidopsis","AT5G64040",6.930893e-06
"Arabidopsis","AT5G64050",6.930893e-06
"Arabidopsis","AT5G10830",6.961065e-06
"Arabidopsis","AT5G10840",6.961065e-06
"Arabidopsis","AT5G10860",6.961065e-06
"Arabidopsis","AT5G55500",7.062198e-06
"Arabidopsis","AT5G55505",7.062198e-06
"Arabidopsis","AT5G55507",7.062198e-06
"Arabidopsis","AT5G55508",7.062198e-06
"Arabidopsis","AT5G55510",7.062198e-06
"Arabidopsis","AT5G55520",7.062198e-06
"Arabidopsis","AT5G55530",7.062198e-06
"Arabidopsis","AT5G55540",7.062198e-06
"Arabidopsis","AT5G55550",7.062198e-06
"Arabidopsis","AT5G55560",7.062198e-06
"Arabidopsis","AT5G55565",7.062198e-06
"Arabidopsis","AT5G55570",7.062198e-06
"Arabidopsis","AT5G55580",7.062198e-06
"Arabidopsis","AT5G55590",7.062198e-06
"Arabidopsis","AT5G55600",7.062198e-06
"Arabidopsis","AT5G55610",7.062198e-06
"Arabidopsis","AT5G55620",7.062198e-06
"Arabidopsis","AT5G55630",7.062198e-06
"Arabidopsis","AT4G11653",7.203697e-06
"Arabidopsis","AT4G11655",7.203697e-06
"Arabidopsis","AT4G11660",7.203697e-06
"Arabidopsis","AT4G11670",7.203697e-06
"Arabidopsis","AT4G11680",7.203697e-06
"Arabidopsis","AT4G11690",7.203697e-06
"Arabidopsis","AT4G11700",7.203697e-06
"Arabidopsis","AT4G11720",7.203697e-06
"Arabidopsis","AT4G11730",7.203697e-06
"Arabidopsis","AT4G11740",7.203697e-06
"Arabidopsis","AT4G11745",7.203697e-06
"Arabidopsis","AT4G11750",7.203697e-06
"Arabidopsis","AT4G11760",7.203697e-06
"Arabidopsis","AT4G01880",7.213886e-06
"Arabidopsis","AT4G01883",7.213886e-06
"Arabidopsis","AT4G01890",7.213886e-06
"Arabidopsis","AT4G01895",7.213886e-06
"Arabidopsis","AT4G01897",7.213886e-06
"Arabidopsis","AT5G54000",7.291349e-06
"Arabidopsis","AT5G54010",7.291349e-06
"Arabidopsis","AT5G54020",7.291349e-06
"Arabidopsis","AT5G54030",7.291349e-06
"Arabidopsis","AT5G54040",7.291349e-06
"Arabidopsis","AT5G54050",7.291349e-06
"Arabidopsis","AT5G54060",7.291349e-06
"Arabidopsis","AT5G54062",7.291349e-06
"Arabidopsis","AT5G54067",7.291349e-06
"Arabidopsis","AT5G54070",7.291349e-06
"Arabidopsis","AT5G54075",7.291349e-06
"Arabidopsis","AT5G54080",7.291349e-06
"Arabidopsis","AT5G54090",7.291349e-06
"Arabidopsis","AT5G54095",7.291349e-06
"Arabidopsis","AT5G54100",7.291349e-06
"Arabidopsis","AT5G54110",7.291349e-06
"Arabidopsis","AT5G54130",7.291349e-06
"Arabidopsis","AT5G54140",7.291349e-06
"Arabidopsis","AT1G11450",7.333435e-06
"Arabidopsis","AT1G11460",7.333435e-06
"Arabidopsis","AT1G11470",7.333435e-06
"Arabidopsis","AT1G11475",7.333435e-06
"Arabidopsis","AT1G11480",7.333435e-06
"Arabidopsis","AT1G11490",7.333435e-06
"Arabidopsis","AT1G11500",7.333435e-06
"Arabidopsis","AT1G11510",7.333435e-06
"Arabidopsis","AT1G11520",7.333435e-06
"Arabidopsis","AT1G11530",7.333435e-06
"Arabidopsis","AT1G11540",7.333435e-06
"Arabidopsis","AT1G11545",7.333435e-06
"Arabidopsis","AT1G11550",7.333435e-06
"Arabidopsis","AT1G11560",7.333435e-06
"Arabidopsis","AT1G11570",7.333435e-06
"Arabidopsis","AT1G11572",7.333435e-06
"Arabidopsis","AT1G11580",7.333435e-06
"Arabidopsis","AT1G11590",7.333435e-06
"Arabidopsis","AT1G11592",7.333435e-06
"Arabidopsis","AT1G11593",7.333435e-06
"Arabidopsis","AT3G48210",7.414155e-06
"Arabidopsis","AT3G48220",7.414155e-06
"Arabidopsis","AT3G48230",7.414155e-06
"Arabidopsis","AT3G48231",7.414155e-06
"Arabidopsis","AT3G48237",7.414155e-06
"Arabidopsis","AT3G48240",7.414155e-06
"Arabidopsis","AT3G48250",7.414155e-06
"Arabidopsis","AT3G48260",7.414155e-06
"Arabidopsis","AT3G48270",7.414155e-06
"Arabidopsis","AT3G48275",7.414155e-06
"Arabidopsis","AT3G48280",7.414155e-06
"Arabidopsis","AT3G48290",7.414155e-06
"Arabidopsis","AT3G48298",7.414155e-06
"Arabidopsis","AT3G48300",7.414155e-06
"Arabidopsis","AT3G48310",7.414155e-06
"Arabidopsis","AT3G48320",7.414155e-06
"Arabidopsis","AT3G48330",7.414155e-06
"Arabidopsis","AT3G48340",7.414155e-06
"Arabidopsis","AT3G09080",7.425648e-06
"Arabidopsis","AT3G09085",7.425648e-06
"Arabidopsis","AT3G09090",7.425648e-06
"Arabidopsis","AT3G09100",7.425648e-06
"Arabidopsis","AT3G09110",7.425648e-06
"Arabidopsis","AT3G09120",7.425648e-06
"Arabidopsis","AT3G09130",7.425648e-06
"Arabidopsis","AT3G09140",7.425648e-06
"Arabidopsis","AT3G09150",7.425648e-06
"Arabidopsis","AT3G09160",7.425648e-06
"Arabidopsis","AT3G09162",7.425648e-06
"Arabidopsis","AT3G09180",7.425648e-06
"Arabidopsis","AT3G09190",7.425648e-06
"Arabidopsis","AT3G09200",7.425648e-06
"Arabidopsis","AT5G53910",7.46474e-06
"Arabidopsis","AT5G53920",7.46474e-06
"Arabidopsis","AT5G53930",7.46474e-06
"Arabidopsis","AT5G53940",7.46474e-06
"Arabidopsis","AT5G53950",7.46474e-06
"Arabidopsis","AT5G53960",7.46474e-06
"Arabidopsis","AT5G53970",7.46474e-06
"Arabidopsis","AT5G53980",7.46474e-06
"Arabidopsis","AT5G53990",7.46474e-06
"Arabidopsis","AT3G61480",7.575904e-06
"Arabidopsis","AT3G61490",7.575904e-06
"Arabidopsis","AT3G61500",7.575904e-06
"Arabidopsis","AT3G61510",7.575904e-06
"Arabidopsis","AT3G61520",7.575904e-06
"Arabidopsis","AT3G61530",7.575904e-06
"Arabidopsis","AT3G61540",7.575904e-06
"Arabidopsis","AT3G61545",7.575904e-06
"Arabidopsis","AT3G61550",7.575904e-06
"Arabidopsis","AT3G61560",7.575904e-06
"Arabidopsis","AT3G61570",7.575904e-06
"Arabidopsis","AT3G61571",7.575904e-06
"Arabidopsis","AT3G61580",7.575904e-06
"Arabidopsis","AT3G61590",7.575904e-06
"Arabidopsis","AT3G61600",7.575904e-06
"Arabidopsis","AT3G61610",7.575904e-06
"Arabidopsis","AT5G39590",7.584042e-06
"Arabidopsis","AT5G39600",7.584042e-06
"Arabidopsis","AT5G39610",7.584042e-06
"Arabidopsis","AT5G39620",7.584042e-06
"Arabidopsis","AT5G39630",7.584042e-06
"Arabidopsis","AT5G39635",7.584042e-06
"Arabidopsis","AT5G39640",7.584042e-06
"Arabidopsis","AT5G39645",7.584042e-06
"Arabidopsis","AT5G39650",7.584042e-06
"Arabidopsis","AT5G39660",7.584042e-06
"Arabidopsis","AT5G39670",7.584042e-06
"Arabidopsis","AT5G39680",7.584042e-06
"Arabidopsis","AT5G39690",7.584042e-06
"Arabidopsis","AT5G39693",7.584042e-06
"Arabidopsis","AT5G39700",7.584042e-06
"Arabidopsis","AT5G39710",7.584042e-06
"Arabidopsis","AT5G39720",7.584042e-06
"Arabidopsis","AT5G39730",7.584042e-06
"Arabidopsis","AT2G46560",7.628311e-06
"Arabidopsis","AT2G46567",7.628311e-06
"Arabidopsis","AT2G46570",7.628311e-06
"Arabidopsis","AT2G46572",7.628311e-06
"Arabidopsis","AT2G46580",7.628311e-06
"Arabidopsis","AT2G46590",7.628311e-06
"Arabidopsis","AT2G46600",7.628311e-06
"Arabidopsis","AT2G46610",7.628311e-06
"Arabidopsis","AT2G46620",7.628311e-06
"Arabidopsis","AT2G46630",7.628311e-06
"Arabidopsis","AT2G46640",7.628311e-06
"Arabidopsis","AT2G46650",7.628311e-06
"Arabidopsis","AT2G46660",7.628311e-06
"Arabidopsis","AT2G46662",7.628311e-06
"Arabidopsis","AT2G46670",7.628311e-06
"Arabidopsis","AT2G46680",7.628311e-06
"Arabidopsis","AT1G31910",7.722612e-06
"Arabidopsis","AT1G31920",7.722612e-06
"Arabidopsis","AT1G31930",7.722612e-06
"Arabidopsis","AT1G31935",7.722612e-06
"Arabidopsis","AT1G31940",7.722612e-06
"Arabidopsis","AT1G31950",7.722612e-06
"Arabidopsis","AT1G31960",7.722612e-06
"Arabidopsis","AT1G31970",7.722612e-06
"Arabidopsis","AT1G31990",7.722612e-06
"Arabidopsis","AT1G27330",7.806189e-06
"Arabidopsis","AT1G27340",7.806189e-06
"Arabidopsis","AT1G27350",7.806189e-06
"Arabidopsis","AT1G27360",7.806189e-06
"Arabidopsis","AT1G27370",7.806189e-06
"Arabidopsis","AT1G27380",7.806189e-06
"Arabidopsis","AT1G27385",7.806189e-06
"Arabidopsis","AT1G27390",7.806189e-06
"Arabidopsis","AT1G27400",7.806189e-06
"Arabidopsis","AT1G27410",7.806189e-06
"Arabidopsis","AT1G27420",7.806189e-06
"Arabidopsis","AT1G27430",7.806189e-06
"Arabidopsis","AT1G27435",7.806189e-06
"Arabidopsis","AT1G27440",7.806189e-06
"Arabidopsis","AT1G27450",7.806189e-06
"Arabidopsis","AT1G27460",7.806189e-06
"Arabidopsis","AT1G27461",7.806189e-06
"Arabidopsis","AT1G27470",7.806189e-06
"Arabidopsis","AT3G16820",7.915327e-06
"Arabidopsis","AT3G16830",7.915327e-06
"Arabidopsis","AT3G16840",7.915327e-06
"Arabidopsis","AT3G16850",7.915327e-06
"Arabidopsis","AT3G16851",7.915327e-06
"Arabidopsis","AT3G16857",7.915327e-06
"Arabidopsis","AT3G16860",7.915327e-06
"Arabidopsis","AT3G16870",7.915327e-06
"Arabidopsis","AT3G16880",7.915327e-06
"Arabidopsis","AT3G16890",7.915327e-06
"Arabidopsis","AT3G16895",7.915327e-06
"Arabidopsis","AT3G16900",7.915327e-06
"Arabidopsis","AT3G16910",7.915327e-06
"Arabidopsis","AT5G06610",8.152108e-06
"Arabidopsis","AT5G06620",8.152108e-06
"Arabidopsis","AT5G06630",8.152108e-06
"Arabidopsis","AT5G06640",8.152108e-06
"Arabidopsis","AT5G06650",8.152108e-06
"Arabidopsis","AT5G06660",8.152108e-06
"Arabidopsis","AT5G06670",8.152108e-06
"Arabidopsis","AT5G06680",8.152108e-06
"Arabidopsis","AT5G06685",8.152108e-06
"Arabidopsis","AT5G06690",8.152108e-06
"Arabidopsis","AT5G06700",8.152108e-06
"Arabidopsis","AT5G06710",8.152108e-06
"Arabidopsis","AT5G06720",8.152108e-06
"Arabidopsis","AT5G06730",8.152108e-06
"Arabidopsis","AT5G06740",8.152108e-06
"Arabidopsis","AT5G06750",8.152108e-06
"Arabidopsis","AT3G21420",8.233752e-06
"Arabidopsis","AT3G21430",8.233752e-06
"Arabidopsis","AT3G21450",8.233752e-06
"Arabidopsis","AT3G21460",8.233752e-06
"Arabidopsis","AT3G21465",8.233752e-06
"Arabidopsis","AT3G21470",8.233752e-06
"Arabidopsis","AT3G21475",8.233752e-06
"Arabidopsis","AT3G21480",8.233752e-06
"Arabidopsis","AT3G21490",8.233752e-06
"Arabidopsis","AT3G21500",8.233752e-06
"Arabidopsis","AT3G21510",8.233752e-06
"Arabidopsis","AT3G21520",8.233752e-06
"Arabidopsis","AT3G21530",8.233752e-06
"Arabidopsis","AT3G21540",8.233752e-06
"Arabidopsis","AT3G21550",8.233752e-06
"Arabidopsis","AT1G03850",8.400554e-06
"Arabidopsis","AT1G03860",8.400554e-06
"Arabidopsis","AT1G03870",8.400554e-06
"Arabidopsis","AT1G03880",8.400554e-06
"Arabidopsis","AT1G03890",8.400554e-06
"Arabidopsis","AT1G03900",8.400554e-06
"Arabidopsis","AT1G03905",8.400554e-06
"Arabidopsis","AT1G03910",8.400554e-06
"Arabidopsis","AT1G03920",8.400554e-06
"Arabidopsis","AT1G03930",8.400554e-06
"Arabidopsis","AT1G03935",8.400554e-06
"Arabidopsis","AT1G03940",8.400554e-06
"Arabidopsis","AT1G03950",8.400554e-06
"Arabidopsis","AT1G03960",8.400554e-06
"Arabidopsis","AT1G03970",8.400554e-06
"Arabidopsis","AT1G03980",8.400554e-06
"Arabidopsis","AT1G03982",8.400554e-06
"Arabidopsis","AT1G03990",8.400554e-06
"Arabidopsis","AT2G01900",8.420975e-06
"Arabidopsis","AT2G01905",8.420975e-06
"Arabidopsis","AT2G01910",8.420975e-06
"Arabidopsis","AT2G01913",8.420975e-06
"Arabidopsis","AT2G01918",8.420975e-06
"Arabidopsis","AT2G01920",8.420975e-06
"Arabidopsis","AT2G01930",8.420975e-06
"Arabidopsis","AT2G01940",8.420975e-06
"Arabidopsis","AT2G01950",8.420975e-06
"Arabidopsis","AT1G71310",8.589216e-06
"Arabidopsis","AT1G71320",8.589216e-06
"Arabidopsis","AT1G71330",8.589216e-06
"Arabidopsis","AT1G71340",8.589216e-06
"Arabidopsis","AT1G71350",8.589216e-06
"Arabidopsis","AT1G71360",8.589216e-06
"Arabidopsis","AT1G71370",8.589216e-06
"Arabidopsis","AT1G71380",8.589216e-06
"Arabidopsis","AT1G71390",8.589216e-06
"Arabidopsis","AT1G71400",8.589216e-06
"Arabidopsis","AT1G71410",8.589216e-06
"Arabidopsis","AT1G71420",8.589216e-06
"Arabidopsis","AT1G71430",8.589216e-06
"Arabidopsis","AT1G71440",8.589216e-06
"Arabidopsis","AT1G71450",8.589216e-06
"Arabidopsis","AT1G71460",8.589216e-06
"Arabidopsis","AT5G61980",8.703558e-06
"Arabidopsis","AT5G61990",8.703558e-06
"Arabidopsis","AT5G61997",8.703558e-06
"Arabidopsis","AT5G62000",8.703558e-06
"Arabidopsis","AT5G62020",8.703558e-06
"Arabidopsis","AT5G62030",8.703558e-06
"Arabidopsis","AT5G62040",8.703558e-06
"Arabidopsis","AT5G62050",8.703558e-06
"Arabidopsis","AT5G62060",8.703558e-06
"Arabidopsis","AT5G62065",8.703558e-06
"Arabidopsis","AT5G62070",8.703558e-06
"Arabidopsis","AT5G62080",8.703558e-06
"Arabidopsis","AT5G62090",8.703558e-06
"Arabidopsis","AT5G62100",8.703558e-06
"Arabidopsis","AT5G62110",8.703558e-06
"Arabidopsis","AT5G62120",8.703558e-06
"Arabidopsis","AT5G41070",8.71235e-06
"Arabidopsis","AT5G41071",8.71235e-06
"Arabidopsis","AT5G41080",8.71235e-06
"Arabidopsis","AT5G41090",8.71235e-06
"Arabidopsis","AT5G41100",8.71235e-06
"Arabidopsis","AT5G41109",8.71235e-06
"Arabidopsis","AT5G41110",8.71235e-06
"Arabidopsis","AT5G41120",8.71235e-06
"Arabidopsis","AT5G41130",8.71235e-06
"Arabidopsis","AT5G41140",8.71235e-06
"Arabidopsis","AT5G41150",8.71235e-06
"Arabidopsis","AT5G41160",8.71235e-06
"Arabidopsis","AT5G41170",8.71235e-06
"Arabidopsis","AT5G41180",8.71235e-06
"Arabidopsis","AT5G41190",8.71235e-06
"Arabidopsis","AT4G00720",8.760665e-06
"Arabidopsis","AT4G00730",8.760665e-06
"Arabidopsis","AT4G00740",8.760665e-06
"Arabidopsis","AT4G00750",8.760665e-06
"Arabidopsis","AT4G00752",8.760665e-06
"Arabidopsis","AT4G00755",8.760665e-06
"Arabidopsis","AT4G00760",8.760665e-06
"Arabidopsis","AT4G00770",8.760665e-06
"Arabidopsis","AT4G00780",8.760665e-06
"Arabidopsis","AT4G00800",8.760665e-06
"Arabidopsis","AT4G00810",8.760665e-06
"Arabidopsis","AT5G32440",8.864052e-06
"Arabidopsis","AT5G32450",8.864052e-06
"Arabidopsis","AT5G32460",8.864052e-06
"Arabidopsis","AT5G32470",8.864052e-06
"Arabidopsis","AT1G35780",8.892184e-06
"Arabidopsis","AT1G35820",8.892184e-06
"Arabidopsis","AT5G28050",8.893299e-06
"Arabidopsis","AT5G28052",8.893299e-06
"Arabidopsis","AT5G28060",8.893299e-06
"Arabidopsis","AT3G17626",8.90059e-06
"Arabidopsis","AT3G17630",8.90059e-06
"Arabidopsis","AT3G17640",8.90059e-06
"Arabidopsis","AT3G17650",8.90059e-06
"Arabidopsis","AT3G17660",8.90059e-06
"Arabidopsis","AT3G17668",8.90059e-06
"Arabidopsis","AT3G17670",8.90059e-06
"Arabidopsis","AT3G17675",8.90059e-06
"Arabidopsis","AT3G17680",8.90059e-06
"Arabidopsis","AT3G17690",8.90059e-06
"Arabidopsis","AT3G17700",8.90059e-06
"Arabidopsis","AT3G17710",8.90059e-06
"Arabidopsis","AT3G17712",8.90059e-06
"Arabidopsis","AT3G17720",8.90059e-06
"Arabidopsis","AT3G17730",8.90059e-06
"Arabidopsis","AT3G17740",8.90059e-06
"Arabidopsis","AT3G17750",8.90059e-06
"Arabidopsis","AT5G54145",9.060046e-06
"Arabidopsis","AT5G54148",9.060046e-06
"Arabidopsis","AT5G54150",9.060046e-06
"Arabidopsis","AT5G54160",9.060046e-06
"Arabidopsis","AT5G54165",9.060046e-06
"Arabidopsis","AT5G54170",9.060046e-06
"Arabidopsis","AT5G54180",9.060046e-06
"Arabidopsis","AT5G54190",9.060046e-06
"Arabidopsis","AT5G54200",9.060046e-06
"Arabidopsis","AT1G10300",9.255688e-06
"Arabidopsis","AT1G10310",9.255688e-06
"Arabidopsis","AT1G10320",9.255688e-06
"Arabidopsis","AT1G10330",9.255688e-06
"Arabidopsis","AT1G10340",9.255688e-06
"Arabidopsis","AT1G10350",9.255688e-06
"Arabidopsis","AT1G10360",9.255688e-06
"Arabidopsis","AT1G10370",9.255688e-06
"Arabidopsis","AT1G10380",9.255688e-06
"Arabidopsis","AT1G10385",9.255688e-06
"Arabidopsis","AT1G10390",9.255688e-06
"Arabidopsis","AT1G10400",9.255688e-06
"Arabidopsis","AT1G10410",9.255688e-06
"Arabidopsis","AT1G10417",9.255688e-06
"Arabidopsis","AT1G10430",9.255688e-06
"Arabidopsis","AT1G10440",9.255688e-06
"Arabidopsis","AT1G10450",9.255688e-06
"Arabidopsis","AT1G10455",9.255688e-06
"Arabidopsis","AT1G10460",9.255688e-06
"Arabidopsis","AT1G10470",9.255688e-06
"Arabidopsis","AT1G10480",9.255688e-06
"Arabidopsis","AT1G10490",9.255688e-06
"Arabidopsis","AT1G10500",9.255688e-06
"Arabidopsis","AT1G13150",9.255688e-06
"Arabidopsis","AT1G13160",9.255688e-06
"Arabidopsis","AT1G13170",9.255688e-06
"Arabidopsis","AT1G13180",9.255688e-06
"Arabidopsis","AT1G13190",9.255688e-06
"Arabidopsis","AT1G13195",9.255688e-06
"Arabidopsis","AT1G13200",9.255688e-06
"Arabidopsis","AT1G13210",9.255688e-06
"Arabidopsis","AT1G13220",9.255688e-06
"Arabidopsis","AT1G13230",9.255688e-06
"Arabidopsis","AT1G13240",9.255688e-06
"Arabidopsis","AT1G13245",9.255688e-06
"Arabidopsis","AT1G13250",9.255688e-06
"Arabidopsis","AT1G13350",9.255688e-06
"Arabidopsis","AT1G13360",9.255688e-06
"Arabidopsis","AT1G13370",9.255688e-06
"Arabidopsis","AT1G13380",9.255688e-06
"Arabidopsis","AT1G13390",9.255688e-06
"Arabidopsis","AT1G13400",9.255688e-06
"Arabidopsis","AT1G13410",9.255688e-06
"Arabidopsis","AT1G13420",9.255688e-06
"Arabidopsis","AT1G13430",9.255688e-06
"Arabidopsis","AT1G13440",9.255688e-06
"Arabidopsis","AT1G13448",9.255688e-06
"Arabidopsis","AT1G13450",9.255688e-06
"Arabidopsis","AT1G13460",9.255688e-06
"Arabidopsis","AT1G13470",9.255688e-06
"Arabidopsis","AT1G13480",9.255688e-06
"Arabidopsis","AT1G13485",9.255688e-06
"Arabidopsis","AT1G13490",9.255688e-06
"Arabidopsis","AT1G13500",9.255688e-06
"Arabidopsis","AT1G13510",9.255688e-06
"Arabidopsis","AT1G13520",9.255688e-06
"Arabidopsis","AT1G13530",9.255688e-06
"Arabidopsis","AT1G13540",9.255688e-06
"Arabidopsis","AT1G13550",9.255688e-06
"Arabidopsis","AT1G13560",9.255688e-06
"Arabidopsis","AT1G13570",9.255688e-06
"Arabidopsis","AT1G13580",9.255688e-06
"Arabidopsis","AT1G13590",9.255688e-06
"Arabidopsis","AT1G13600",9.255688e-06
"Arabidopsis","AT1G13605",9.255688e-06
"Arabidopsis","AT1G13607",9.255688e-06
"Arabidopsis","AT1G13608",9.255688e-06
"Arabidopsis","AT1G13609",9.255688e-06
"Arabidopsis","AT1G13610",9.255688e-06
"Arabidopsis","AT1G13620",9.255688e-06
"Arabidopsis","AT1G13630",9.255688e-06
"Arabidopsis","AT1G13635",9.255688e-06
"Arabidopsis","AT1G13640",9.255688e-06
"Arabidopsis","AT1G13650",9.255688e-06
"Arabidopsis","AT1G13670",9.255688e-06
"Arabidopsis","AT1G13680",9.255688e-06
"Arabidopsis","AT1G13690",9.255688e-06
"Arabidopsis","AT1G13700",9.255688e-06
"Arabidopsis","AT1G13710",9.255688e-06
"Arabidopsis","AT1G13720",9.255688e-06
"Arabidopsis","AT1G13730",9.255688e-06
"Arabidopsis","AT1G13740",9.255688e-06
"Arabidopsis","AT1G13750",9.255688e-06
"Arabidopsis","AT1G13755",9.255688e-06
"Arabidopsis","AT1G13760",9.255688e-06
"Arabidopsis","AT1G13770",9.255688e-06
"Arabidopsis","AT1G13780",9.255688e-06
"Arabidopsis","AT1G13790",9.255688e-06
"Arabidopsis","AT1G13800",9.255688e-06
"Arabidopsis","AT1G13810",9.255688e-06
"Arabidopsis","AT1G13820",9.255688e-06
"Arabidopsis","AT1G13830",9.255688e-06
"Arabidopsis","AT1G13840",9.255688e-06
"Arabidopsis","AT1G13850",9.255688e-06
"Arabidopsis","AT1G13860",9.255688e-06
"Arabidopsis","AT1G13870",9.255688e-06
"Arabidopsis","AT1G14030",9.255688e-06
"Arabidopsis","AT1G14040",9.255688e-06
"Arabidopsis","AT1G14048",9.255688e-06
"Arabidopsis","AT1G14060",9.255688e-06
"Arabidopsis","AT1G14070",9.255688e-06
"Arabidopsis","AT1G14071",9.255688e-06
"Arabidopsis","AT1G14080",9.255688e-06
"Arabidopsis","AT1G14100",9.255688e-06
"Arabidopsis","AT1G14110",9.255688e-06
"Arabidopsis","AT1G14120",9.255688e-06
"Arabidopsis","AT1G14130",9.255688e-06
"Arabidopsis","AT1G14140",9.255688e-06
"Arabidopsis","AT1G14150",9.255688e-06
"Arabidopsis","AT1G14160",9.255688e-06
"Arabidopsis","AT1G14170",9.255688e-06
"Arabidopsis","AT1G14180",9.255688e-06
"Arabidopsis","AT1G14185",9.255688e-06
"Arabidopsis","AT1G14190",9.255688e-06
"Arabidopsis","AT1G14200",9.255688e-06
"Arabidopsis","AT1G14205",9.255688e-06
"Arabidopsis","AT1G14660",9.255688e-06
"Arabidopsis","AT1G14670",9.255688e-06
"Arabidopsis","AT1G14680",9.255688e-06
"Arabidopsis","AT1G14685",9.255688e-06
"Arabidopsis","AT1G14686",9.255688e-06
"Arabidopsis","AT1G14687",9.255688e-06
"Arabidopsis","AT1G14688",9.255688e-06
"Arabidopsis","AT1G14690",9.255688e-06
"Arabidopsis","AT1G14700",9.255688e-06
"Arabidopsis","AT1G14710",9.255688e-06
"Arabidopsis","AT1G14720",9.255688e-06
"Arabidopsis","AT1G14730",9.255688e-06
"Arabidopsis","AT1G14740",9.255688e-06
"Arabidopsis","AT1G14750",9.255688e-06
"Arabidopsis","AT1G14755",9.255688e-06
"Arabidopsis","AT1G14760",9.255688e-06
"Arabidopsis","AT1G15740",9.255688e-06
