"species","gene","pvalue"
"Arabidopsis","AT3G60210",6.301537e-10
"Arabidopsis","AT3G60220",6.301537e-10
"Arabidopsis","AT3G60238",6.301537e-10
"Arabidopsis","AT3G60240",6.301537e-10
"Arabidopsis","AT3G60245",6.301537e-10
"Arabidopsis","AT3G60250",6.301537e-10
"Arabidopsis","AT3G60260",6.301537e-10
"Arabidopsis","AT3G60270",6.301537e-10
"Arabidopsis","AT3G60280",6.301537e-10
"Arabidopsis","AT3G60286",6.301537e-10
"Arabidopsis","AT3G60290",6.301537e-10
"Arabidopsis","AT3G60300",6.301537e-10
"Arabidopsis","AT3G60310",6.301537e-10
"Arabidopsis","AT3G60318",6.301537e-10
"Arabidopsis","AT3G60320",6.301537e-10
"Arabidopsis","AT3G60328",6.301537e-10
"Arabidopsis","AT3G60330",6.301537e-10
"Arabidopsis","AT3G60340",6.301537e-10
"Arabidopsis","AT3G60350",6.301537e-10
"Arabidopsis","AT3G60360",6.301537e-10
"Arabidopsis","AT3G60370",6.301537e-10
"Arabidopsis","AT3G60380",6.301537e-10
"Arabidopsis","AT3G60390",6.301537e-10
"Arabidopsis","AT3G60400",6.301537e-10
"Arabidopsis","AT3G60410",6.301537e-10
"Arabidopsis","AT3G60420",6.301537e-10
"Arabidopsis","AT3G60440",6.301537e-10
"Arabidopsis","AT3G60450",6.301537e-10
"Arabidopsis","AT1G12900",6.334605e-10
"Arabidopsis","AT1G12910",6.334605e-10
"Arabidopsis","AT1G12920",6.334605e-10
"Arabidopsis","AT1G12930",6.334605e-10
"Arabidopsis","AT5G26640",7.013434e-10
"Arabidopsis","AT5G26650",7.013434e-10
"Arabidopsis","AT5G26660",7.013434e-10
"Arabidopsis","AT5G26670",7.013434e-10
"Arabidopsis","AT5G26680",7.013434e-10
"Arabidopsis","AT5G26690",7.013434e-10
"Arabidopsis","AT5G26700",7.013434e-10
"Arabidopsis","AT5G26710",7.013434e-10
"Arabidopsis","AT5G26720",7.013434e-10
"Arabidopsis","AT5G26730",7.013434e-10
"Arabidopsis","AT5G26731",7.013434e-10
"Arabidopsis","AT5G26740",7.013434e-10
"Arabidopsis","AT1G44030",7.222391e-10
"Arabidopsis","AT5G20710",7.529471e-10
"Arabidopsis","AT5G20720",7.529471e-10
"Arabidopsis","AT5G20730",7.529471e-10
"Arabidopsis","AT5G20736",7.529471e-10
"Arabidopsis","AT5G20740",7.529471e-10
"Arabidopsis","AT5G20790",7.529471e-10
"Arabidopsis","AT5G20810",7.529471e-10
"Arabidopsis","AT5G20820",7.529471e-10
"Arabidopsis","AT4G12430",7.715127e-10
"Arabidopsis","AT4G12432",7.715127e-10
"Arabidopsis","AT4G12440",7.715127e-10
"Arabidopsis","AT4G12450",7.715127e-10
"Arabidopsis","AT4G12460",7.715127e-10
"Arabidopsis","AT4G12470",7.715127e-10
"Arabidopsis","AT4G12480",7.715127e-10
"Arabidopsis","AT4G12490",7.715127e-10
"Arabidopsis","AT2G38100",7.797918e-10
"Arabidopsis","AT2G38110",7.797918e-10
"Arabidopsis","AT2G38120",7.797918e-10
"Arabidopsis","AT5G48060",8.138973e-10
"Arabidopsis","AT5G48070",8.138973e-10
"Arabidopsis","AT5G48090",8.138973e-10
"Arabidopsis","AT5G48100",8.138973e-10
"Arabidopsis","AT5G48110",8.138973e-10
"Arabidopsis","AT5G48120",8.138973e-10
"Arabidopsis","AT5G48130",8.138973e-10
"Arabidopsis","AT5G48140",8.138973e-10
"Arabidopsis","AT5G48150",8.138973e-10
"Arabidopsis","AT1G55450",8.166073e-10
"Arabidopsis","AT1G55460",8.166073e-10
"Arabidopsis","AT1G55475",8.166073e-10
"Arabidopsis","AT1G55480",8.166073e-10
"Arabidopsis","AT1G55490",8.166073e-10
"Arabidopsis","AT1G55500",8.166073e-10
"Arabidopsis","AT1G55510",8.166073e-10
"Arabidopsis","AT1G55520",8.166073e-10
"Arabidopsis","AT1G55525",8.166073e-10
"Arabidopsis","AT1G55530",8.166073e-10
"Arabidopsis","AT1G55535",8.166073e-10
"Arabidopsis","AT1G55540",8.166073e-10
"Arabidopsis","AT1G55546",8.166073e-10
"Arabidopsis","AT1G55550",8.166073e-10
"Arabidopsis","AT2G38130",8.203031e-10
"Arabidopsis","AT2G38140",8.203031e-10
"Arabidopsis","AT3G57030",8.298421e-10
"Arabidopsis","AT3G57040",8.298421e-10
"Arabidopsis","AT3G57050",8.298421e-10
"Arabidopsis","AT3G57060",8.298421e-10
"Arabidopsis","AT2G47530",8.408159e-10
"Arabidopsis","AT2G47540",8.408159e-10
"Arabidopsis","AT2G47550",8.408159e-10
"Arabidopsis","AT2G47560",8.408159e-10
"Arabidopsis","AT2G47570",8.408159e-10
"Arabidopsis","AT2G47580",8.408159e-10
"Arabidopsis","AT2G47585",8.408159e-10
"Arabidopsis","AT2G47590",8.408159e-10
"Arabidopsis","AT2G47600",8.408159e-10
"Arabidopsis","AT2G47610",8.408159e-10
"Arabidopsis","AT2G47620",8.408159e-10
"Arabidopsis","AT2G47630",8.408159e-10
"Arabidopsis","AT2G47640",8.408159e-10
"Arabidopsis","AT2G47650",8.408159e-10
"Arabidopsis","AT2G47660",8.408159e-10
"Arabidopsis","AT2G47670",8.408159e-10
"Arabidopsis","AT2G47680",8.408159e-10
"Arabidopsis","AT2G47690",8.408159e-10
"Arabidopsis","AT2G47700",8.408159e-10
"Arabidopsis","AT5G41590",8.624421e-10
"Arabidopsis","AT5G41600",8.624421e-10
"Arabidopsis","AT5G41605",8.624421e-10
"Arabidopsis","AT5G41610",8.624421e-10
"Arabidopsis","AT5G41612",8.624421e-10
"Arabidopsis","AT5G41614",8.624421e-10
"Arabidopsis","AT5G41620",8.624421e-10
"Arabidopsis","AT5G41630",8.624421e-10
"Arabidopsis","AT5G41640",8.624421e-10
"Arabidopsis","AT5G41650",8.624421e-10
"Arabidopsis","AT5G41660",8.624421e-10
"Arabidopsis","AT5G41663",8.624421e-10
"Arabidopsis","AT5G41670",8.624421e-10
"Arabidopsis","AT5G41675",8.624421e-10
"Arabidopsis","AT5G41680",8.624421e-10
"Arabidopsis","AT5G41685",8.624421e-10
"Arabidopsis","AT5G41690",8.624421e-10
"Arabidopsis","AT5G41700",8.624421e-10
"Arabidopsis","AT5G41720",8.624421e-10
"Arabidopsis","AT5G41730",8.624421e-10
"Arabidopsis","AT5G41740",8.624421e-10
"Arabidopsis","AT5G41750",8.624421e-10
"Arabidopsis","AT1G44760",9.120339e-10
"Arabidopsis","AT1G13300",9.248503e-10
"Arabidopsis","AT2G02620",9.420199e-10
"Arabidopsis","AT2G02630",9.420199e-10
"Arabidopsis","AT2G02640",9.420199e-10
"Arabidopsis","AT2G02650",9.420199e-10
"Arabidopsis","AT2G02660",9.420199e-10
"Arabidopsis","AT2G02680",9.420199e-10
"Arabidopsis","AT2G02690",9.420199e-10
"Arabidopsis","AT2G02700",9.420199e-10
"Arabidopsis","AT2G02710",9.420199e-10
"Arabidopsis","AT2G02720",9.420199e-10
"Arabidopsis","AT2G02730",9.420199e-10
"Arabidopsis","AT1G13448",9.631797e-10
"Arabidopsis","AT1G13450",9.631797e-10
"Arabidopsis","AT1G13460",9.631797e-10
"Arabidopsis","AT1G13470",9.631797e-10
"Arabidopsis","AT1G13480",9.631797e-10
"Arabidopsis","AT1G13485",9.631797e-10
"Arabidopsis","AT1G13490",9.631797e-10
"Arabidopsis","AT1G13500",9.631797e-10
"Arabidopsis","AT1G13510",9.631797e-10
"Arabidopsis","AT5G33210",9.721872e-10
"Arabidopsis","AT5G33280",9.721872e-10
"Arabidopsis","AT5G33290",9.721872e-10
"Arabidopsis","AT5G33300",9.721872e-10
"Arabidopsis","AT2G38150",1.01056e-09
"Arabidopsis","AT1G25370",1.054083e-09
"Arabidopsis","AT1G25375",1.054083e-09
"Arabidopsis","AT1G25380",1.054083e-09
"Arabidopsis","AT1G25390",1.054083e-09
"Arabidopsis","AT1G25400",1.054083e-09
"Arabidopsis","AT1G25410",1.054083e-09
"Arabidopsis","AT1G25420",1.054083e-09
"Arabidopsis","AT1G25422",1.054083e-09
"Arabidopsis","AT5G42380",1.084504e-09
"Arabidopsis","AT1G76610",1.1049e-09
"Arabidopsis","AT1G76620",1.1049e-09
"Arabidopsis","AT1G76630",1.1049e-09
"Arabidopsis","AT3G14810",1.105565e-09
"Arabidopsis","AT3G14820",1.105565e-09
"Arabidopsis","AT5G02110",1.159341e-09
"Arabidopsis","AT5G02120",1.159341e-09
"Arabidopsis","AT5G02130",1.159341e-09
"Arabidopsis","AT5G02140",1.159341e-09
"Arabidopsis","AT5G02150",1.159341e-09
"Arabidopsis","AT5G02160",1.159341e-09
"Arabidopsis","AT5G02170",1.159341e-09
"Arabidopsis","AT5G02180",1.159341e-09
"Arabidopsis","AT5G02190",1.159341e-09
"Arabidopsis","AT5G02200",1.159341e-09
"Arabidopsis","AT5G02210",1.159341e-09
"Arabidopsis","AT5G02220",1.159341e-09
"Arabidopsis","AT5G02230",1.159341e-09
"Arabidopsis","AT5G02240",1.159341e-09
"Arabidopsis","AT5G02250",1.159341e-09
"Arabidopsis","AT5G02260",1.159341e-09
"Arabidopsis","AT5G02270",1.159341e-09
"Arabidopsis","AT5G02280",1.159341e-09
"Arabidopsis","AT5G02290",1.159341e-09
"Arabidopsis","AT5G02310",1.159341e-09
"Arabidopsis","AT5G02320",1.159341e-09
"Arabidopsis","AT5G02330",1.159341e-09
"Arabidopsis","AT5G02340",1.159341e-09
"Arabidopsis","AT5G02350",1.159341e-09
"Arabidopsis","AT5G02360",1.159341e-09
"Arabidopsis","AT5G02370",1.159341e-09
"Arabidopsis","AT5G02380",1.159341e-09
"Arabidopsis","AT5G02385",1.159341e-09
"Arabidopsis","AT5G02390",1.159341e-09
"Arabidopsis","AT5G02400",1.159341e-09
"Arabidopsis","AT5G02410",1.159341e-09
"Arabidopsis","AT5G02420",1.159341e-09
"Arabidopsis","AT5G02430",1.159341e-09
"Arabidopsis","AT5G02435",1.159341e-09
"Arabidopsis","AT5G02440",1.159341e-09
"Arabidopsis","AT5G02450",1.159341e-09
"Arabidopsis","AT5G02460",1.159341e-09
"Arabidopsis","AT5G39865",1.18875e-09
"Arabidopsis","AT5G39870",1.18875e-09
"Arabidopsis","AT5G39880",1.18875e-09
"Arabidopsis","AT2G12646",1.189704e-09
"Arabidopsis","AT3G15950",1.209002e-09
"Arabidopsis","AT3G15960",1.209002e-09
"Arabidopsis","AT3G15970",1.209002e-09
"Arabidopsis","AT3G16130",1.209002e-09
"Arabidopsis","AT3G16140",1.209002e-09
"Arabidopsis","AT3G16150",1.209002e-09
"Arabidopsis","AT3G16160",1.209002e-09
"Arabidopsis","AT3G16170",1.209002e-09
"Arabidopsis","AT3G16175",1.209002e-09
"Arabidopsis","AT3G16180",1.209002e-09
"Arabidopsis","AT3G16190",1.209002e-09
"Arabidopsis","AT3G16200",1.209002e-09
"Arabidopsis","AT5G56920",1.218411e-09
"Arabidopsis","AT5G56930",1.218411e-09
"Arabidopsis","AT5G56940",1.218411e-09
"Arabidopsis","AT5G56950",1.218411e-09
"Arabidopsis","AT5G56960",1.218411e-09
"Arabidopsis","AT5G56970",1.218411e-09
"Arabidopsis","AT5G56975",1.218411e-09
"Arabidopsis","AT5G56980",1.218411e-09
"Arabidopsis","AT5G56990",1.218411e-09
"Arabidopsis","AT5G57000",1.218411e-09
"Arabidopsis","AT5G57010",1.218411e-09
"Arabidopsis","AT5G57015",1.218411e-09
"Arabidopsis","AT2G07360",1.226397e-09
"Arabidopsis","AT2G07362",1.226397e-09
"Arabidopsis","AT2G07363",1.226397e-09
"Arabidopsis","AT2G07440",1.226397e-09
"Arabidopsis","AT3G60000",1.309408e-09
"Arabidopsis","AT3G60010",1.309408e-09
"Arabidopsis","AT3G53290",1.321632e-09
"Arabidopsis","AT3G53294",1.321632e-09
"Arabidopsis","AT3G53300",1.321632e-09
"Arabidopsis","AT3G53305",1.321632e-09
"Arabidopsis","AT3G53310",1.321632e-09
"Arabidopsis","AT3G53320",1.321632e-09
"Arabidopsis","AT3G53330",1.321632e-09
"Arabidopsis","AT3G53340",1.321632e-09
"Arabidopsis","AT3G53342",1.321632e-09
"Arabidopsis","AT3G53350",1.321632e-09
"Arabidopsis","AT3G53360",1.321632e-09
"Arabidopsis","AT3G53365",1.321632e-09
"Arabidopsis","AT3G53370",1.321632e-09
"Arabidopsis","AT3G53380",1.321632e-09
"Arabidopsis","AT3G53390",1.321632e-09
"Arabidopsis","AT3G53400",1.321632e-09
"Arabidopsis","AT3G53402",1.321632e-09
"Arabidopsis","AT3G53410",1.321632e-09
"Arabidopsis","AT3G53420",1.321632e-09
"Arabidopsis","AT5G54690",1.324294e-09
"Arabidopsis","AT5G54700",1.324294e-09
"Arabidopsis","AT5G54710",1.324294e-09
"Arabidopsis","AT5G54720",1.324294e-09
"Arabidopsis","AT5G54730",1.324294e-09
"Arabidopsis","AT5G54740",1.324294e-09
"Arabidopsis","AT5G54745",1.324294e-09
"Arabidopsis","AT5G54750",1.324294e-09
"Arabidopsis","AT1G07770",1.376509e-09
"Arabidopsis","AT1G07780",1.376509e-09
"Arabidopsis","AT1G07790",1.376509e-09
"Arabidopsis","AT1G07795",1.376509e-09
"Arabidopsis","AT5G51740",1.391391e-09
"Arabidopsis","AT5G51750",1.391391e-09
"Arabidopsis","AT5G51760",1.391391e-09
"Arabidopsis","AT5G51770",1.391391e-09
"Arabidopsis","AT5G51780",1.391391e-09
"Arabidopsis","AT5G51790",1.391391e-09
"Arabidopsis","AT5G51795",1.391391e-09
"Arabidopsis","AT5G51800",1.391391e-09
"Arabidopsis","AT5G51810",1.391391e-09
"Arabidopsis","AT5G51812",1.391391e-09
"Arabidopsis","AT5G51820",1.391391e-09
"Arabidopsis","AT1G42525",1.397821e-09
"Arabidopsis","AT1G42540",1.397821e-09
"Arabidopsis","AT1G42550",1.397821e-09
"Arabidopsis","AT1G42560",1.397821e-09
"Arabidopsis","AT3G60940",1.445056e-09
"Arabidopsis","AT3G60950",1.445056e-09
"Arabidopsis","AT3G60960",1.445056e-09
"Arabidopsis","AT3G60961",1.445056e-09
"Arabidopsis","AT3G60966",1.445056e-09
"Arabidopsis","AT3G60970",1.445056e-09
"Arabidopsis","AT3G60972",1.445056e-09
"Arabidopsis","AT3G60980",1.445056e-09
"Arabidopsis","AT2G20930",1.463884e-09
"Arabidopsis","AT2G20940",1.463884e-09
"Arabidopsis","AT2G20950",1.463884e-09
"Arabidopsis","AT2G20960",1.463884e-09
"Arabidopsis","AT2G20970",1.463884e-09
"Arabidopsis","AT2G20980",1.463884e-09
"Arabidopsis","AT2G20990",1.463884e-09
"Arabidopsis","AT2G21010",1.463884e-09
"Arabidopsis","AT2G21030",1.463884e-09
"Arabidopsis","AT2G21040",1.463884e-09
"Arabidopsis","AT2G21045",1.463884e-09
"Arabidopsis","AT2G21050",1.463884e-09
"Arabidopsis","AT2G21060",1.463884e-09
"Arabidopsis","AT2G21070",1.463884e-09
"Arabidopsis","AT2G21080",1.463884e-09
"Arabidopsis","AT2G21090",1.463884e-09
"Arabidopsis","AT2G21100",1.463884e-09
"Arabidopsis","AT2G21110",1.463884e-09
"Arabidopsis","AT5G02470",1.490077e-09
"Arabidopsis","AT5G02480",1.490077e-09
"Arabidopsis","AT5G02490",1.490077e-09
"Arabidopsis","AT4G13840",1.491636e-09
"Arabidopsis","AT4G13850",1.491636e-09
"Arabidopsis","AT4G13860",1.491636e-09
"Arabidopsis","AT4G13870",1.491636e-09
"Arabidopsis","AT4G13880",1.491636e-09
"Arabidopsis","AT4G13885",1.491636e-09
"Arabidopsis","AT4G13890",1.491636e-09
"Arabidopsis","AT4G13918",1.491636e-09
"Arabidopsis","AT4G13920",1.491636e-09
"Arabidopsis","AT4G13930",1.491636e-09
"Arabidopsis","AT4G13940",1.491636e-09
"Arabidopsis","AT4G13950",1.491636e-09
"Arabidopsis","AT4G13955",1.491636e-09
"Arabidopsis","AT4G13960",1.491636e-09
"Arabidopsis","AT1G68600",1.567964e-09
"Arabidopsis","AT1G68610",1.567964e-09
"Arabidopsis","AT1G68620",1.567964e-09
"Arabidopsis","AT1G68630",1.567964e-09
"Arabidopsis","AT1G68640",1.567964e-09
"Arabidopsis","AT1G68650",1.567964e-09
"Arabidopsis","AT1G68660",1.567964e-09
"Arabidopsis","AT1G68670",1.567964e-09
"Arabidopsis","AT1G68680",1.567964e-09
"Arabidopsis","AT1G68690",1.567964e-09
"Arabidopsis","AT1G68700",1.567964e-09
"Arabidopsis","AT1G68710",1.567964e-09
"Arabidopsis","AT1G68720",1.567964e-09
"Arabidopsis","AT1G68725",1.567964e-09
"Arabidopsis","AT5G42830",1.597711e-09
"Arabidopsis","AT5G42840",1.597711e-09
"Arabidopsis","AT5G42850",1.597711e-09
"Arabidopsis","AT5G42860",1.597711e-09
"Arabidopsis","AT5G42870",1.597711e-09
"Arabidopsis","AT5G42880",1.597711e-09
"Arabidopsis","AT5G42890",1.597711e-09
"Arabidopsis","AT5G42895",1.597711e-09
"Arabidopsis","AT5G42900",1.597711e-09
"Arabidopsis","AT5G42905",1.597711e-09
"Arabidopsis","AT5G42910",1.597711e-09
"Arabidopsis","AT5G42920",1.597711e-09
"Arabidopsis","AT5G42930",1.597711e-09
"Arabidopsis","AT5G51105",1.614487e-09
"Arabidopsis","AT5G51110",1.614487e-09
"Arabidopsis","AT5G51120",1.614487e-09
"Arabidopsis","AT5G51130",1.614487e-09
"Arabidopsis","AT5G51140",1.614487e-09
"Arabidopsis","AT5G51150",1.614487e-09
"Arabidopsis","AT5G51160",1.614487e-09
"Arabidopsis","AT5G51170",1.614487e-09
"Arabidopsis","AT5G51174",1.614487e-09
"Arabidopsis","AT5G51180",1.614487e-09
"Arabidopsis","AT5G51190",1.614487e-09
"Arabidopsis","AT5G51195",1.614487e-09
"Arabidopsis","AT5G51200",1.614487e-09
"Arabidopsis","AT5G51210",1.614487e-09
"Arabidopsis","AT5G51220",1.614487e-09
"Arabidopsis","AT5G51230",1.614487e-09
"Arabidopsis","AT1G07560",1.626398e-09
"Arabidopsis","AT1G07570",1.626398e-09
"Arabidopsis","AT1G07580",1.626398e-09
"Arabidopsis","AT1G07590",1.626398e-09
"Arabidopsis","AT1G07600",1.626398e-09
"Arabidopsis","AT1G35850",1.649203e-09
"Arabidopsis","AT1G35860",1.649203e-09
"Arabidopsis","AT1G35880",1.649203e-09
"Arabidopsis","AT1G35890",1.649203e-09
"Arabidopsis","AT1G35900",1.649203e-09
"Arabidopsis","AT1G35910",1.649203e-09
"Arabidopsis","AT4G09545",1.770689e-09
"Arabidopsis","AT4G09550",1.770689e-09
"Arabidopsis","AT4G09560",1.770689e-09
"Arabidopsis","AT4G37330",1.77324e-09
"Arabidopsis","AT4G37340",1.77324e-09
"Arabidopsis","AT4G37360",1.77324e-09
"Arabidopsis","AT4G37370",1.77324e-09
"Arabidopsis","AT4G37380",1.77324e-09
"Arabidopsis","AT4G37390",1.77324e-09
"Arabidopsis","AT4G37400",1.77324e-09
"Arabidopsis","AT4G37409",1.77324e-09
"Arabidopsis","AT4G37410",1.77324e-09
"Arabidopsis","AT4G37420",1.77324e-09
"Arabidopsis","AT4G37430",1.77324e-09
"Arabidopsis","AT4G37432",1.77324e-09
"Arabidopsis","AT4G37440",1.77324e-09
"Arabidopsis","AT4G37445",1.77324e-09
"Arabidopsis","AT4G37450",1.77324e-09
"Arabidopsis","AT4G37460",1.77324e-09
"Arabidopsis","AT2G07505",1.956935e-09
"Arabidopsis","AT2G07521",1.956935e-09
"Arabidopsis","AT1G44000",2.091334e-09
"Arabidopsis","AT1G44010",2.091334e-09
"Arabidopsis","AT1G44020",2.091334e-09
"Arabidopsis","AT1G18490",2.151828e-09
"Arabidopsis","AT1G18500",2.151828e-09
"Arabidopsis","AT1G18510",2.151828e-09
"Arabidopsis","AT1G18520",2.151828e-09
"Arabidopsis","AT1G18530",2.151828e-09
"Arabidopsis","AT1G18540",2.151828e-09
"Arabidopsis","AT1G18550",2.151828e-09
"Arabidopsis","AT1G18560",2.151828e-09
"Arabidopsis","AT1G18570",2.151828e-09
"Arabidopsis","AT1G18580",2.151828e-09
"Arabidopsis","AT1G18590",2.151828e-09
"Arabidopsis","AT1G18600",2.151828e-09
"Arabidopsis","AT1G18610",2.151828e-09
"Arabidopsis","AT1G18620",2.151828e-09
"Arabidopsis","AT1G18630",2.151828e-09
"Arabidopsis","AT1G18640",2.151828e-09
"Arabidopsis","AT1G15710",2.219756e-09
"Arabidopsis","AT1G43100",2.269998e-09
"Arabidopsis","AT1G43130",2.269998e-09
"Arabidopsis","AT1G43140",2.269998e-09
"Arabidopsis","AT1G43145",2.269998e-09
"Arabidopsis","AT3G22740",2.300833e-09
"Arabidopsis","AT3G22750",2.300833e-09
"Arabidopsis","AT3G22760",2.300833e-09
"Arabidopsis","AT3G22770",2.300833e-09
"Arabidopsis","AT3G22780",2.300833e-09
"Arabidopsis","AT3G22790",2.300833e-09
"Arabidopsis","AT3G22800",2.300833e-09
"Arabidopsis","AT3G22810",2.300833e-09
"Arabidopsis","AT3G22820",2.300833e-09
"Arabidopsis","AT3G22830",2.300833e-09
"Arabidopsis","AT3G22840",2.300833e-09
"Arabidopsis","AT3G22845",2.300833e-09
"Arabidopsis","AT3G22850",2.300833e-09
"Arabidopsis","AT3G22860",2.300833e-09
"Arabidopsis","AT5G56690",2.397274e-09
"Arabidopsis","AT5G56700",2.397274e-09
"Arabidopsis","AT5G56710",2.397274e-09
"Arabidopsis","AT5G56720",2.397274e-09
"Arabidopsis","AT5G56730",2.397274e-09
"Arabidopsis","AT5G56740",2.397274e-09
"Arabidopsis","AT5G56745",2.397274e-09
"Arabidopsis","AT3G47190",2.397905e-09
"Arabidopsis","AT3G47200",2.397905e-09
"Arabidopsis","AT3G47210",2.397905e-09
"Arabidopsis","AT3G47220",2.397905e-09
"Arabidopsis","AT3G47250",2.397905e-09
"Arabidopsis","AT3G47290",2.397905e-09
"Arabidopsis","AT1G68170",2.49519e-09
"Arabidopsis","AT1G68180",2.49519e-09
"Arabidopsis","AT1G68185",2.49519e-09
"Arabidopsis","AT1G68190",2.49519e-09
"Arabidopsis","AT1G68200",2.49519e-09
"Arabidopsis","AT1G68210",2.49519e-09
"Arabidopsis","AT1G68220",2.49519e-09
"Arabidopsis","AT1G68230",2.49519e-09
"Arabidopsis","AT1G68238",2.49519e-09
"Arabidopsis","AT1G68240",2.49519e-09
"Arabidopsis","AT1G68250",2.49519e-09
"Arabidopsis","AT5G54520",2.611928e-09
"Arabidopsis","AT5G54530",2.611928e-09
"Arabidopsis","AT5G54531",2.611928e-09
"Arabidopsis","AT5G54540",2.611928e-09
"Arabidopsis","AT5G54550",2.611928e-09
"Arabidopsis","AT5G54560",2.611928e-09
"Arabidopsis","AT1G31220",2.625091e-09
"Arabidopsis","AT1G31230",2.625091e-09
"Arabidopsis","AT1G31240",2.625091e-09
"Arabidopsis","AT1G31250",2.625091e-09
"Arabidopsis","AT1G31258",2.625091e-09
"Arabidopsis","AT1G31260",2.625091e-09
"Arabidopsis","AT1G31270",2.625091e-09
"Arabidopsis","AT1G31280",2.625091e-09
"Arabidopsis","AT1G31290",2.625091e-09
"Arabidopsis","AT1G31300",2.625091e-09
"Arabidopsis","AT1G31310",2.625091e-09
"Arabidopsis","AT1G49790",2.677658e-09
"Arabidopsis","AT1G49800",2.677658e-09
"Arabidopsis","AT1G49810",2.677658e-09
"Arabidopsis","AT1G49820",2.677658e-09
"Arabidopsis","AT1G49830",2.677658e-09
"Arabidopsis","AT1G49832",2.677658e-09
"Arabidopsis","AT1G49840",2.677658e-09
"Arabidopsis","AT1G49850",2.677658e-09
"Arabidopsis","AT1G49860",2.677658e-09
"Arabidopsis","AT1G49870",2.677658e-09
"Arabidopsis","AT1G49880",2.677658e-09
"Arabidopsis","AT1G49890",2.677658e-09
"Arabidopsis","AT1G49900",2.677658e-09
"Arabidopsis","AT1G49910",2.677658e-09
"Arabidopsis","AT1G49920",2.677658e-09
"Arabidopsis","AT1G49930",2.677658e-09
"Arabidopsis","AT1G25240",2.882926e-09
"Arabidopsis","AT1G25250",2.882926e-09
"Arabidopsis","AT1G25260",2.882926e-09
"Arabidopsis","AT1G25270",2.882926e-09
"Arabidopsis","AT1G25275",2.882926e-09
"Arabidopsis","AT1G25280",2.882926e-09
"Arabidopsis","AT1G25290",2.882926e-09
"Arabidopsis","AT1G25300",2.882926e-09
"Arabidopsis","AT1G25310",2.882926e-09
"Arabidopsis","AT1G25320",2.882926e-09
"Arabidopsis","AT1G25330",2.882926e-09
"Arabidopsis","AT1G25340",2.882926e-09
"Arabidopsis","AT1G25350",2.882926e-09
"Arabidopsis","AT1G25360",2.882926e-09
"Arabidopsis","AT1G50910",3.023239e-09
"Arabidopsis","AT1G50920",3.023239e-09
"Arabidopsis","AT1G50930",3.023239e-09
"Arabidopsis","AT1G50940",3.023239e-09
"Arabidopsis","AT1G50950",3.023239e-09
"Arabidopsis","AT1G50954",3.023239e-09
"Arabidopsis","AT1G50960",3.023239e-09
"Arabidopsis","AT1G50970",3.023239e-09
"Arabidopsis","AT1G50980",3.023239e-09
"Arabidopsis","AT1G50990",3.023239e-09
"Arabidopsis","AT1G51000",3.023239e-09
"Arabidopsis","AT1G51010",3.023239e-09
"Arabidopsis","AT1G51020",3.023239e-09
"Arabidopsis","AT1G51030",3.023239e-09
"Arabidopsis","AT5G57625",3.108534e-09
"Arabidopsis","AT5G57630",3.108534e-09
"Arabidopsis","AT5G57640",3.108534e-09
"Arabidopsis","AT5G57650",3.108534e-09
"Arabidopsis","AT5G57655",3.108534e-09
"Arabidopsis","AT5G57660",3.108534e-09
"Arabidopsis","AT5G57670",3.108534e-09
"Arabidopsis","AT5G57685",3.108534e-09
"Arabidopsis","AT5G57690",3.108534e-09
"Arabidopsis","AT5G57700",3.108534e-09
"Arabidopsis","AT2G15220",3.128283e-09
"Arabidopsis","AT2G15230",3.128283e-09
"Arabidopsis","AT2G15240",3.128283e-09
"Arabidopsis","AT2G15260",3.128283e-09
"Arabidopsis","AT2G15270",3.128283e-09
"Arabidopsis","AT2G15280",3.128283e-09
"Arabidopsis","AT2G15290",3.128283e-09
"Arabidopsis","AT2G15292",3.128283e-09
"Arabidopsis","AT2G15300",3.128283e-09
"Arabidopsis","AT5G40120",3.318715e-09
"Arabidopsis","AT2G42150",3.476125e-09
"Arabidopsis","AT2G42160",3.476125e-09
"Arabidopsis","AT2G42170",3.476125e-09
"Arabidopsis","AT2G42180",3.476125e-09
"Arabidopsis","AT2G42190",3.476125e-09
"Arabidopsis","AT2G42200",3.476125e-09
"Arabidopsis","AT2G42210",3.476125e-09
"Arabidopsis","AT2G42220",3.476125e-09
"Arabidopsis","AT2G42230",3.476125e-09
"Arabidopsis","AT2G42240",3.476125e-09
"Arabidopsis","AT2G42247",3.476125e-09
"Arabidopsis","AT2G42250",3.476125e-09
"Arabidopsis","AT2G42260",3.476125e-09
"Arabidopsis","AT2G42270",3.476125e-09
"Arabidopsis","AT2G42280",3.476125e-09
"Arabidopsis","AT2G42290",3.476125e-09
"Arabidopsis","AT2G42300",3.476125e-09
"Arabidopsis","AT2G42310",3.476125e-09
"Arabidopsis","AT2G42320",3.476125e-09
"Arabidopsis","AT2G42330",3.476125e-09
"Arabidopsis","AT2G42340",3.476125e-09
"Arabidopsis","AT2G42350",3.476125e-09
"Arabidopsis","AT2G42360",3.476125e-09
"Arabidopsis","AT2G42365",3.476125e-09
"Arabidopsis","AT2G42370",3.476125e-09
"Arabidopsis","AT2G42380",3.476125e-09
"Arabidopsis","AT2G42388",3.476125e-09
"Arabidopsis","AT2G42390",3.476125e-09
"Arabidopsis","AT2G42395",3.476125e-09
