"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Arabidopsis","Chr1_16143259.0","1",16143259,5.520515e-10,9.25802040574447,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22465348.0","5",22465348,5.550155e-10,9.2556948881017,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22465393.0","5",22465393,5.550155e-10,9.2556948881017,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_9106158.0","1",9106158,5.563003e-10,9.25469070585405,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_9142256.0","1",9142256,5.563003e-10,9.25469070585405,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_8290660.0","5",8290660,5.638989e-10,9.24879875259093,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_11142083.0","5",11142083,5.737236e-10,9.24129728513766,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_5378733.0","1",5378733,5.774233e-10,9.23850569558993,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_2293037.0","1",2293037,5.907493e-10,9.22859678430637,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_2293544.0","1",2293544,5.907493e-10,9.22859678430637,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_2297989.0","1",2297989,5.907493e-10,9.22859678430637,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_6941497.0","3",6941497,6.045205e-10,9.21858896711765,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_21962368.0","5",21962368,6.165015e-10,9.21006586239196,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_6406918.0","3",6406918,6.265753e-10,9.20302672928377,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22269858.0","3",22269858,6.301537e-10,9.20055350940257,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22272097.0","3",22272097,6.301537e-10,9.20055350940257,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22273898.0","3",22273898,6.301537e-10,9.20055350940257,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22304512.0","3",22304512,6.301537e-10,9.20055350940257,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22307259.0","3",22307259,6.301537e-10,9.20055350940257,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22331081.0","3",22331081,6.301537e-10,9.20055350940257,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22349027.0","3",22349027,6.301537e-10,9.20055350940257,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_4383667.0","1",4383667,6.334605e-10,9.19828046075981,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_17357757.0","1",17357757,6.400123e-10,9.19381167949924,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_9319492.0","5",9319492,7.013434e-10,9.15406928558814,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_9320583.0","5",9320583,7.013434e-10,9.15406928558814,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_9323805.0","5",9323805,7.013434e-10,9.15406928558814,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16751386.0","1",16751386,7.222391e-10,9.14131900378709,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16759077.0","1",16759077,7.234858e-10,9.14056998844565,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_7024551.0","5",7024551,7.529471e-10,9.12323553506773,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_17366195.0","1",17366195,7.568559e-10,9.12098679922124,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr4_7387295.0","4",7387295,7.715127e-10,9.11265692054766,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr2_15951027.0","2",15951027,7.797918e-10,9.10802133600296,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22363044.0","3",22363044,8.105931e-10,9.09119709741727,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22363081.0","3",22363081,8.105931e-10,9.09119709741727,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_19499569.0","5",19499569,8.138973e-10,9.08943039223264,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_20729099.0","1",20729099,8.166073e-10,9.08798674205257,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16761451.0","1",16761451,8.186877e-10,9.08688173442082,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr2_15954836.0","2",15954836,8.203031e-10,9.08602564720759,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr2_15956038.0","2",15956038,8.203031e-10,9.08602564720759,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_9323005.0","5",9323005,8.272106e-10,9.08238390910021,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_21126151.0","3",21126151,8.298421e-10,9.08100453608467,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_9324606.0","5",9324606,8.353074e-10,9.07815367115618,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr2_19528851.0","2",19528851,8.408159e-10,9.07529908430501,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_15819100.0","1",15819100,8.550613e-10,9.06800274925144,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16657686.0","5",16657686,8.624421e-10,9.0642700516107,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16657691.0","5",16657691,8.624421e-10,9.0642700516107,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16657751.0","5",16657751,8.624421e-10,9.0642700516107,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16658194.0","5",16658194,8.624421e-10,9.0642700516107,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16659939.0","5",16659939,8.624421e-10,9.0642700516107,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16660336.0","5",16660336,8.624421e-10,9.0642700516107,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16663354.0","5",16663354,8.624421e-10,9.0642700516107,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16669681.0","5",16669681,8.624421e-10,9.0642700516107,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16669743.0","5",16669743,8.624421e-10,9.0642700516107,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16670973.0","5",16670973,8.624421e-10,9.0642700516107,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16865919.0","1",16865919,9.120339e-10,9.03998901878856,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16868935.0","1",16868935,9.120339e-10,9.03998901878856,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16870178.0","1",16870178,9.120339e-10,9.03998901878856,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16870195.0","1",16870195,9.120339e-10,9.03998901878856,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16870275.0","1",16870275,9.120339e-10,9.03998901878856,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16870732.0","1",16870732,9.120339e-10,9.03998901878856,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16870822.0","1",16870822,9.120339e-10,9.03998901878856,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16871541.0","1",16871541,9.120339e-10,9.03998901878856,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16872582.0","1",16872582,9.120339e-10,9.03998901878856,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_4582107.0","1",4582107,9.248503e-10,9.03392855822893,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_4586086.0","1",4586086,9.248503e-10,9.03392855822893,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_21154535.0","1",21154535,9.358736e-10,9.02878280353692,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16472570.0","1",16472570,9.41182e-10,9.02632638724976,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr2_744132.0","2",744132,9.420199e-10,9.02593992271784,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_4590981.0","1",4590981,9.631797e-10,9.01629267919141,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_4602188.0","1",4602188,9.631797e-10,9.01629267919141,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_4614003.0","1",4614003,9.631797e-10,9.01629267919141,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12442452.0","5",12442452,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12443965.0","5",12443965,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12444635.0","5",12444635,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12447521.0","5",12447521,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12449919.0","5",12449919,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12457250.0","5",12457250,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12466715.0","5",12466715,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12467879.0","5",12467879,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12482290.0","5",12482290,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12482628.0","5",12482628,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12490552.0","5",12490552,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12493508.0","5",12493508,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12493689.0","5",12493689,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12496536.0","5",12496536,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12500222.0","5",12500222,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12507806.0","5",12507806,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12508090.0","5",12508090,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12508131.0","5",12508131,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12510286.0","5",12510286,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12514910.0","5",12514910,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12521182.0","5",12521182,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12524280.0","5",12524280,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12526819.0","5",12526819,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12526842.0","5",12526842,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12527204.0","5",12527204,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12528235.0","5",12528235,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12529147.0","5",12529147,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12531886.0","5",12531886,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12531913.0","5",12531913,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12533619.0","5",12533619,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12536464.0","5",12536464,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12536581.0","5",12536581,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12541596.0","5",12541596,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12544052.0","5",12544052,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12549202.0","5",12549202,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12555553.0","5",12555553,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12555895.0","5",12555895,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12556270.0","5",12556270,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12557556.0","5",12557556,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12559035.0","5",12559035,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12559274.0","5",12559274,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_12559287.0","5",12559287,9.721872e-10,9.01225010122688,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr2_15958381.0","2",15958381,1.01056e-09,8.99543789600782,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_8923827.0","1",8923827,1.054083e-09,8.97712519080963,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16967386.0","5",16967386,1.084504e-09,8.96476884182893,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_5303220.0","1",5303220,1.087239e-09,8.96367497755866,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_5303327.0","1",5303327,1.087239e-09,8.96367497755866,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_28739974.0","1",28739974,1.1049e-09,8.95667702642542,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_4974688.0","3",4974688,1.105565e-09,8.95641571865608,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_23843288.0","5",23843288,1.147977e-09,8.94006681304706,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22308993.0","5",22308993,1.150724e-09,8.93902882897719,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_443000.0","5",443000,1.159341e-09,8.9357888050748,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_443086.0","5",443086,1.159341e-09,8.9357888050748,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_460762.0","5",460762,1.159341e-09,8.9357888050748,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_463257.0","5",463257,1.159341e-09,8.9357888050748,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_515118.0","5",515118,1.159341e-09,8.9357888050748,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_15990226.0","5",15990226,1.18875e-09,8.92490947005453,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_15997218.0","5",15997218,1.18875e-09,8.92490947005453,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_15999375.0","5",15999375,1.18875e-09,8.92490947005453,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_15999883.0","5",15999883,1.18875e-09,8.92490947005453,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16000971.0","5",16000971,1.18875e-09,8.92490947005453,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16003948.0","5",16003948,1.18875e-09,8.92490947005453,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16005577.0","5",16005577,1.18875e-09,8.92490947005453,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16006719.0","5",16006719,1.18875e-09,8.92490947005453,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16007628.0","5",16007628,1.18875e-09,8.92490947005453,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_16007813.0","5",16007813,1.18875e-09,8.92490947005453,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr2_5154863.0","2",5154863,1.189704e-09,8.92456107823534,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_4851934.0","3",4851934,1.201548e-09,8.92025887511498,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5423445.0","3",5423445,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5423579.0","3",5423579,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5425939.0","3",5425939,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5428006.0","3",5428006,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5437242.0","3",5437242,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5443667.0","3",5443667,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5445157.0","3",5445157,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5450766.0","3",5450766,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5454524.0","3",5454524,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5456276.0","3",5456276,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5458452.0","3",5458452,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5462131.0","3",5462131,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_5467715.0","3",5467715,1.209002e-09,8.91757298070396,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_23049857.0","5",23049857,1.218411e-09,8.91420618877761,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr2_3081436.0","2",3081436,1.226397e-09,8.91136892051917,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_23798988.0","5",23798988,1.249906e-09,8.90312264716502,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_23804938.0","5",23804938,1.249906e-09,8.90312264716502,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16460932.0","1",16460932,1.254491e-09,8.90153245006428,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_16461041.0","1",16461041,1.254491e-09,8.90153245006428,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22187664.0","3",22187664,1.309408e-09,8.88292501002679,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22187739.0","3",22187739,1.309408e-09,8.88292501002679,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_19784233.0","3",19784233,1.321632e-09,8.87888945454611,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22217908.0","5",22217908,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22217909.0","5",22217909,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22217951.0","5",22217951,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22217968.0","5",22217968,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22217973.0","5",22217973,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22217974.0","5",22217974,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22217989.0","5",22217989,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22217992.0","5",22217992,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22217998.0","5",22217998,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22218019.0","5",22218019,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22218077.0","5",22218077,1.324294e-09,8.87801558860966,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22682606.0","5",22682606,1.363155e-09,8.86545475911953,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_22682609.0","5",22682609,1.363155e-09,8.86545475911953,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_2433239.0","1",2433239,1.376509e-09,8.86122094472284,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_21043694.0","5",21043694,1.391391e-09,8.85655081013675,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr1_15987696.0","1",15987696,1.397821e-09,8.85454843924092,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr3_22541626.0","3",22541626,1.445056e-09,8.84011532244395,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr2_9026687.0","2",9026687,1.463884e-09,8.8344933359524,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_567472.0","5",567472,1.490077e-09,8.82679128876151,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr5_567473.0","5",567473,1.490077e-09,8.82679128876151,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr4_8040216.0","4",8040216,1.491636e-09,8.82633714367176,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
"Arabidopsis","Chr4_8040236.0","4",8040236,1.491636e-09,8.82633714367176,0.0003897957,3.40916295607672,1.51687615737651e-08,7.81904987495717
