species,gene,pvalue
Arabidopsis,AT3G28990,0.0001073297
Arabidopsis,AT4G35830,0.0001074295
Arabidopsis,AT2G02370,0.0001074935
Arabidopsis,AT4G37295,0.0001075479
Arabidopsis,AT4G33790,0.0001080832
Arabidopsis,AT2G14440,0.0001082705
Arabidopsis,AT3G03660,0.0001083524
Arabidopsis,AT3G26813,0.0001083745
Arabidopsis,AT3G47250,0.0001086596
Arabidopsis,AT5G52070,0.0001087221
Arabidopsis,AT5G56369,0.0001089772
Arabidopsis,AT5G61370,0.0001090146
Arabidopsis,AT5G61430,0.0001090146
Arabidopsis,AT5G18350,0.0001092994
Arabidopsis,AT2G14045,0.0001094865
Arabidopsis,AT2G01918,0.0001096617
Arabidopsis,AT4G06744,0.0001099491
Arabidopsis,AT4G11460,0.0001099959
Arabidopsis,AT2G06904,0.0001100133
Arabidopsis,AT5G20710,0.0001100574
Arabidopsis,AT5G27944,0.0001102058
Arabidopsis,AT2G29660,0.0001102841
Arabidopsis,AT2G16835,0.0001104454
Arabidopsis,AT3G13860,0.0001107348
Arabidopsis,AT3G58670,0.0001115728
Arabidopsis,AT3G58680,0.0001115728
Arabidopsis,AT1G08135,0.0001117117
Arabidopsis,AT2G15360,0.0001118796
Arabidopsis,AT4G01170,0.0001118921
Arabidopsis,AT1G13270,0.0001119381
Arabidopsis,AT1G13280,0.0001119381
Arabidopsis,AT4G32295,0.0001120361
Arabidopsis,AT5G58790,0.0001120932
Arabidopsis,AT5G27940,0.0001122053
Arabidopsis,AT4G03565,0.0001122343
Arabidopsis,AT4G36105,0.0001125742
Arabidopsis,AT4G13390,0.0001126008
Arabidopsis,AT1G03720,0.0001127924
Arabidopsis,AT2G10970,0.0001131465
Arabidopsis,AT1G04540,0.0001132239
Arabidopsis,AT1G04560,0.0001132239
Arabidopsis,AT1G04590,0.0001132239
Arabidopsis,AT4G09150,0.0001132385
Arabidopsis,AT5G51420,0.0001133655
Arabidopsis,AT5G51430,0.0001133655
Arabidopsis,AT5G51460,0.0001133655
Arabidopsis,AT1G47210,0.0001134087
Arabidopsis,AT5G58900,0.0001134337
Arabidopsis,AT3G31950,0.0001135061
Arabidopsis,AT5G20740,0.0001137359
Arabidopsis,AT5G59490,0.0001137768
Arabidopsis,AT1G04020,0.0001140893
Arabidopsis,AT5G66030,0.0001141422
Arabidopsis,AT1G07580,0.0001143987
Arabidopsis,AT4G11760,0.0001149263
Arabidopsis,AT1G68350,0.0001149309
Arabidopsis,AT2G11570,0.0001150948
Arabidopsis,AT5G11027,0.0001152445
Arabidopsis,AT5G45800,0.0001153556
Arabidopsis,AT5G64395,0.0001156092
Arabidopsis,AT5G64400,0.0001156092
Arabidopsis,AT4G13965,0.0001156487
Arabidopsis,AT2G43140,0.0001158433
Arabidopsis,AT2G43150,0.0001158433
Arabidopsis,AT4G05240,0.0001159491
Arabidopsis,AT4G17890,0.0001160292
Arabidopsis,AT4G08878,0.000116262
Arabidopsis,AT5G59140,0.000116524
Arabidopsis,AT1G12855,0.000116553
Arabidopsis,AT2G15460,0.0001165612
Arabidopsis,AT1G06890,0.0001169419
Arabidopsis,AT3G06490,0.0001169733
Arabidopsis,AT3G50690,0.0001170806
Arabidopsis,AT4G05631,0.0001178439
Arabidopsis,AT4G14105,0.0001182715
Arabidopsis,AT3G42670,0.0001186021
Arabidopsis,AT2G13272,0.0001188002
Arabidopsis,AT1G01560,0.0001191464
Arabidopsis,AT5G58500,0.000119196
Arabidopsis,AT1G04425,0.0001192753
Arabidopsis,AT4G39361,0.000119432
Arabidopsis,AT4G14820,0.0001197333
Arabidopsis,AT3G29255,0.0001200739
Arabidopsis,AT1G43770,0.0001202717
Arabidopsis,AT3G61380,0.0001203689
Arabidopsis,AT1G02205,0.0001204184
Arabidopsis,AT1G72010,0.0001207365
Arabidopsis,AT5G58440,0.000120977
Arabidopsis,AT5G58460,0.000120977
Arabidopsis,AT4G15100,0.0001210594
Arabidopsis,AT5G36260,0.0001214881
Arabidopsis,AT4G39270,0.0001217476
Arabidopsis,AT4G39300,0.0001217476
Arabidopsis,AT4G39350,0.0001217476
Arabidopsis,AT4G39363,0.0001217476
Arabidopsis,AT4G39370,0.0001217476
Arabidopsis,AT4G39390,0.0001217476
Arabidopsis,AT5G65940,0.0001220181
Arabidopsis,AT5G27220,0.0001227742
Arabidopsis,AT1G32880,0.0001232327
Arabidopsis,AT4G16141,0.0001236905
Arabidopsis,AT5G48560,0.0001241776
Arabidopsis,AT3G09760,0.0001244479
Arabidopsis,AT5G58410,0.0001245082
Arabidopsis,AT2G17190,0.0001247764
Arabidopsis,AT1G04900,0.0001248566
Arabidopsis,AT1G04990,0.0001248566
Arabidopsis,AT1G72890,0.0001252054
Arabidopsis,AT1G80610,0.0001253207
Arabidopsis,AT4G03443,0.000125436
Arabidopsis,AT3G52890,0.0001260726
Arabidopsis,AT5G61440,0.0001261471
Arabidopsis,AT5G58450,0.0001264553
Arabidopsis,AT2G47770,0.0001265784
Arabidopsis,AT2G15010,0.0001266993
Arabidopsis,AT5G47840,0.0001269048
Arabidopsis,AT4G03570,0.0001271476
Arabidopsis,AT3G09720,0.0001277007
Arabidopsis,AT1G17330,0.0001278297
Arabidopsis,AT1G09230,0.0001279779
Arabidopsis,AT3G58035,0.0001287245
Arabidopsis,AT1G79410,0.0001287256
Arabidopsis,AT4G04775,0.000129105
Arabidopsis,AT4G13266,0.0001291642
Arabidopsis,AT3G10300,0.0001293134
Arabidopsis,AT5G15270,0.0001294722
Arabidopsis,AT5G46040,0.0001294982
Arabidopsis,AT4G05071,0.00012951
Arabidopsis,AT4G05080,0.00012951
Arabidopsis,AT1G61580,0.0001295329
Arabidopsis,AT4G15870,0.0001298117
Arabidopsis,AT5G66150,0.0001300895
Arabidopsis,AT1G51970,0.0001301847
Arabidopsis,AT1G70990,0.000130225
Arabidopsis,AT4G03090,0.0001303821
Arabidopsis,AT5G40440,0.0001304823
Arabidopsis,AT1G79510,0.0001305415
Arabidopsis,AT1G79620,0.0001306354
Arabidopsis,AT4G04985,0.0001307034
Arabidopsis,AT5G50300,0.0001307354
Arabidopsis,AT4G08560,0.0001311349
Arabidopsis,AT5G47980,0.0001311431
Arabidopsis,AT1G19510,0.0001312304
Arabidopsis,AT1G60730,0.0001312936
Arabidopsis,AT3G60590,0.0001313974
Arabidopsis,AT1G60820,0.0001315805
Arabidopsis,AT1G13290,0.0001317277
Arabidopsis,AT5G58540,0.0001321299
Arabidopsis,AT4G03440,0.0001321351
Arabidopsis,AT4G36270,0.0001321545
Arabidopsis,AT3G58050,0.0001325778
Arabidopsis,AT5G17700,0.0001328096
Arabidopsis,AT4G27595,0.0001328473
Arabidopsis,AT1G57770,0.0001329536
Arabidopsis,AT4G37030,0.0001332308
Arabidopsis,AT3G29185,0.0001332421
Arabidopsis,AT4G28850,0.0001336185
Arabidopsis,AT4G09965,0.0001338016
Arabidopsis,AT4G00370,0.0001339792
Arabidopsis,AT4G36670,0.0001340047
Arabidopsis,AT2G35780,0.0001344291
Arabidopsis,AT4G34470,0.0001346349
Arabidopsis,AT1G61070,0.0001346644
Arabidopsis,AT5G44350,0.0001346989
Arabidopsis,AT4G11280,0.0001348243
Arabidopsis,AT3G26085,0.00013501
Arabidopsis,AT5G07060,0.0001352215
Arabidopsis,AT1G72416,0.0001353974
Arabidopsis,AT3G45680,0.0001354274
Arabidopsis,AT3G57780,0.0001355054
Arabidopsis,AT2G02120,0.0001355449
Arabidopsis,AT5G20635,0.0001360935
Arabidopsis,AT5G10730,0.0001361293
Arabidopsis,AT4G31570,0.0001365418
Arabidopsis,AT4G09090,0.0001365679
Arabidopsis,AT3G23510,0.0001367432
Arabidopsis,AT4G10910,0.0001369519
Arabidopsis,AT5G45020,0.0001369764
Arabidopsis,AT4G15490,0.0001370317
Arabidopsis,AT1G62210,0.0001370996
Arabidopsis,AT1G34510,0.0001372097
Arabidopsis,AT2G05510,0.0001372303
Arabidopsis,AT4G05632,0.0001374323
Arabidopsis,AT5G58860,0.0001374624
Arabidopsis,AT2G34750,0.0001375848
Arabidopsis,AT1G77746,0.0001376499
Arabidopsis,AT3G59170,0.0001380657
Arabidopsis,AT3G43710,0.0001380957
Arabidopsis,AT2G44110,0.0001383273
Arabidopsis,AT2G16290,0.0001383945
Arabidopsis,AT1G28000,0.0001384885
Arabidopsis,AT4G16050,0.0001385966
Arabidopsis,AT1G75580,0.0001388036
Arabidopsis,AT3G26490,0.0001399397
Arabidopsis,AT5G07910,0.0001402539
Arabidopsis,AT5G25770,0.0001403388
Arabidopsis,AT1G68360,0.0001407173
Arabidopsis,AT4G11440,0.0001407272
Arabidopsis,AT4G11450,0.0001407272
Arabidopsis,AT4G04490,0.0001411989
Arabidopsis,AT5G67480,0.0001418487
Arabidopsis,AT2G44390,0.0001419338
Arabidopsis,AT3G13010,0.0001421306
Arabidopsis,AT3G59180,0.0001424406
Arabidopsis,AT1G07725,0.0001430158
Arabidopsis,AT5G66040,0.0001433305
Arabidopsis,AT4G04770,0.0001434866
Arabidopsis,AT1G35614,0.0001435341
Arabidopsis,AT1G52460,0.000143643
Arabidopsis,AT3G29230,0.0001439715
Arabidopsis,AT5G65330,0.0001440952
Arabidopsis,AT3G23480,0.0001442442
Arabidopsis,AT1G40390,0.0001443395
Arabidopsis,AT4G17880,0.0001443774
Arabidopsis,AT2G18380,0.0001444817
Arabidopsis,AT4G16807,0.0001445655
Arabidopsis,AT1G42430,0.0001446999
Arabidopsis,AT5G62950,0.0001447903
Arabidopsis,AT3G50710,0.0001449528
Arabidopsis,AT2G30780,0.0001462032
Arabidopsis,AT3G57620,0.0001463361
Arabidopsis,AT4G28400,0.0001463916
Arabidopsis,AT4G19690,0.0001464551
Arabidopsis,AT2G02720,0.0001464733
Arabidopsis,AT2G02730,0.0001464733
Arabidopsis,AT4G06676,0.0001466067
Arabidopsis,AT1G11700,0.0001469274
Arabidopsis,AT4G10050,0.0001470285
Arabidopsis,AT3G03620,0.0001470585
Arabidopsis,AT2G15570,0.0001472556
Arabidopsis,AT4G32342,0.0001472955
Arabidopsis,AT5G07860,0.0001474362
Arabidopsis,AT5G42970,0.0001475489
Arabidopsis,AT2G15110,0.0001478802
Arabidopsis,AT1G47900,0.0001478934
Arabidopsis,AT4G01150,0.0001480579
Arabidopsis,AT2G44380,0.0001487526
Arabidopsis,AT3G09922,0.0001489396
Arabidopsis,AT3G09960,0.0001489396
Arabidopsis,AT4G06526,0.000149014
Arabidopsis,AT4G18130,0.0001498721
Arabidopsis,AT4G18195,0.0001498721
Arabidopsis,AT4G18197,0.0001498721
Arabidopsis,AT4G18205,0.0001498721
Arabidopsis,AT4G18240,0.0001498721
Arabidopsis,AT2G12550,0.0001498758
Arabidopsis,AT1G60920,0.000150216
Arabidopsis,AT5G27910,0.0001506921
Arabidopsis,AT3G13920,0.0001507159
Arabidopsis,AT3G13940,0.0001507159
Arabidopsis,AT4G08151,0.0001507649
Arabidopsis,AT4G08160,0.0001507649
Arabidopsis,AT1G70985,0.0001511964
Arabidopsis,AT1G10620,0.0001512618
Arabidopsis,AT1G10630,0.0001512618
Arabidopsis,AT4G08035,0.000151297
Arabidopsis,AT1G12210,0.0001516347
Arabidopsis,AT4G07825,0.0001516545
Arabidopsis,AT1G42710,0.0001518699
Arabidopsis,AT1G17170,0.0001520553
Arabidopsis,AT1G79180,0.0001522957
Arabidopsis,AT1G52905,0.0001527513
Arabidopsis,AT1G09540,0.0001532211
Arabidopsis,AT5G28090,0.0001535682
Arabidopsis,AT1G78865,0.0001536919
Arabidopsis,AT4G05000,0.0001537975
Arabidopsis,AT4G05010,0.0001537975
Arabidopsis,AT5G66631,0.0001540823
Arabidopsis,AT5G66640,0.0001540823
Arabidopsis,AT4G11430,0.0001541151
Arabidopsis,AT3G13930,0.0001544815
Arabidopsis,AT1G09820,0.0001545641
Arabidopsis,AT1G09830,0.0001545641
Arabidopsis,AT1G09870,0.0001545641
Arabidopsis,AT4G15735,0.0001551115
Arabidopsis,AT3G43490,0.0001551892
Arabidopsis,AT5G59880,0.0001557457
Arabidopsis,AT3G29080,0.0001557559
Arabidopsis,AT5G26680,0.0001559384
Arabidopsis,AT1G72250,0.0001562525
Arabidopsis,AT1G72270,0.0001562525
Arabidopsis,AT4G00270,0.0001563328
Arabidopsis,AT5G41440,0.0001563534
Arabidopsis,AT5G41460,0.0001563534
Arabidopsis,AT4G04955,0.0001568719
Arabidopsis,AT1G16830,0.0001579065
Arabidopsis,AT1G10750,0.0001579096
Arabidopsis,AT2G22290,0.0001579624
Arabidopsis,AT5G44630,0.0001582164
Arabidopsis,AT2G03565,0.0001582557
Arabidopsis,AT5G47200,0.0001588583
Arabidopsis,AT5G47220,0.0001588583
Arabidopsis,AT5G47320,0.0001588583
Arabidopsis,AT5G47330,0.0001588583
Arabidopsis,AT5G47440,0.0001588583
Arabidopsis,AT5G47450,0.0001588583
Arabidopsis,AT4G05100,0.0001589604
Arabidopsis,AT4G01810,0.0001595453
Arabidopsis,AT1G03970,0.0001597895
Arabidopsis,AT1G50950,0.0001598795
Arabidopsis,AT1G50990,0.0001598795
Arabidopsis,AT5G66650,0.0001601224
Arabidopsis,AT1G66760,0.0001603914
Arabidopsis,AT5G61000,0.000160679
Arabidopsis,AT5G36280,0.0001607971
Arabidopsis,AT2G05360,0.000160894
Arabidopsis,AT1G06340,0.0001612318
Arabidopsis,AT2G43160,0.0001613585
Arabidopsis,AT1G05400,0.0001614669
Arabidopsis,AT2G29690,0.0001615851
Arabidopsis,AT1G74470,0.0001616
Arabidopsis,AT1G71380,0.0001616321
Arabidopsis,AT2G30210,0.0001617659
Arabidopsis,AT4G00950,0.0001618487
Arabidopsis,AT1G03710,0.0001619469
Arabidopsis,AT1G15620,0.0001631124
Arabidopsis,AT1G10657,0.0001631677
Arabidopsis,AT2G14700,0.0001632106
Arabidopsis,AT2G15090,0.0001634982
Arabidopsis,AT2G15220,0.0001634982
Arabidopsis,AT2G15230,0.0001634982
Arabidopsis,AT2G15240,0.0001634982
Arabidopsis,AT2G15260,0.0001634982
Arabidopsis,AT4G11405,0.0001635324
Arabidopsis,AT1G40083,0.0001635758
Arabidopsis,AT1G19840,0.0001636478
Arabidopsis,AT1G01290,0.0001638584
Arabidopsis,AT5G15910,0.0001641811
Arabidopsis,AT5G38100,0.0001646688
Arabidopsis,AT4G14830,0.0001647259
Arabidopsis,AT1G01115,0.0001647469
Arabidopsis,AT2G29960,0.000165269
Arabidopsis,AT3G23790,0.0001653446
Arabidopsis,AT2G43370,0.00016564
Arabidopsis,AT1G70420,0.0001659014
Arabidopsis,AT4G12090,0.000165913
Arabidopsis,AT4G15560,0.0001661591
Arabidopsis,AT1G51960,0.0001662039
Arabidopsis,AT2G06095,0.0001667413
Arabidopsis,AT1G74690,0.0001668915
Arabidopsis,AT4G13730,0.0001671704
Arabidopsis,AT1G56423,0.0001681333
Arabidopsis,AT1G06090,0.0001684252
Arabidopsis,AT5G44230,0.0001685774
Arabidopsis,AT5G60270,0.0001686188
Arabidopsis,AT4G11410,0.0001688656
Arabidopsis,AT4G35030,0.0001689521
Arabidopsis,AT4G17250,0.0001690572
Arabidopsis,AT4G13220,0.0001691655
Arabidopsis,AT3G13226,0.0001691747
Arabidopsis,AT3G13350,0.0001691747
Arabidopsis,AT3G13360,0.0001691747
Arabidopsis,AT3G17010,0.0001691747
Arabidopsis,AT2G15860,0.0001693792
Arabidopsis,AT1G01695,0.0001695271
Arabidopsis,AT5G39645,0.0001696796
Arabidopsis,AT1G06148,0.0001698242
Arabidopsis,AT2G03680,0.0001698454
Arabidopsis,AT1G04250,0.0001702056
Arabidopsis,AT5G64340,0.0001703171
Arabidopsis,AT3G45810,0.0001703644
Arabidopsis,AT4G37200,0.0001705573
Arabidopsis,AT4G11990,0.0001707349
Arabidopsis,AT1G03890,0.0001710731
Arabidopsis,AT3G57500,0.0001710802
Arabidopsis,AT2G05720,0.0001714412
Arabidopsis,AT1G21650,0.0001714775
Arabidopsis,AT1G05310,0.0001715077
Arabidopsis,AT4G17440,0.0001717712
Arabidopsis,AT1G09932,0.0001718449
Arabidopsis,AT2G05590,0.0001719626
Arabidopsis,AT2G13350,0.0001721955
Arabidopsis,AT4G03100,0.0001724892
Arabidopsis,AT5G14900,0.0001725812
Arabidopsis,AT5G14910,0.0001725812
Arabidopsis,AT1G58340,0.0001731535
Arabidopsis,AT2G23148,0.0001732318
Arabidopsis,AT1G59890,0.0001733014
Arabidopsis,AT5G07690,0.000173356
Arabidopsis,AT1G57990,0.0001734562
Arabidopsis,AT4G12950,0.0001740911
Arabidopsis,AT2G16570,0.0001741361
Arabidopsis,AT5G66110,0.0001743798
Arabidopsis,AT1G09800,0.0001745582
Arabidopsis,AT2G30310,0.0001745922
Arabidopsis,AT2G30330,0.0001745922
Arabidopsis,AT2G30340,0.0001745922
Arabidopsis,AT5G64680,0.0001750163
Arabidopsis,AT3G07410,0.0001752651
Arabidopsis,AT4G36925,0.0001752816
Arabidopsis,AT4G19530,0.0001754762
Arabidopsis,AT5G64550,0.0001760639
Arabidopsis,AT3G13040,0.0001764501
Arabidopsis,AT5G39640,0.0001765305
Arabidopsis,AT5G04240,0.000176947
Arabidopsis,AT4G36090,0.00017696
Arabidopsis,AT5G60820,0.0001769969
Arabidopsis,AT2G07640,0.0001770977
Arabidopsis,AT3G08990,0.0001773149
Arabidopsis,AT4G07666,0.000177498
Arabidopsis,AT5G65687,0.0001776587
Arabidopsis,AT3G13800,0.0001779001
Arabidopsis,AT1G61520,0.0001784094
Arabidopsis,AT4G08510,0.000178454
Arabidopsis,AT4G16045,0.0001786137
Arabidopsis,AT4G09950,0.0001787601
Arabidopsis,AT3G52850,0.0001787717
Arabidopsis,AT2G24285,0.0001789768
Arabidopsis,AT5G65110,0.0001794414
Arabidopsis,AT4G15075,0.0001795689
Arabidopsis,AT4G15080,0.0001795689
Arabidopsis,AT4G15090,0.0001795689
Arabidopsis,AT1G07901,0.000179847
Arabidopsis,AT3G61825,0.0001799131
Arabidopsis,AT5G26749,0.0001800912
Arabidopsis,AT4G16540,0.0001800943
Arabidopsis,AT5G58520,0.0001801576
Arabidopsis,AT5G61850,0.0001804067
Arabidopsis,AT5G61865,0.0001804067
Arabidopsis,AT5G61880,0.0001804067
Arabidopsis,AT5G61890,0.0001804067
Arabidopsis,AT5G61910,0.0001804067
Arabidopsis,AT5G61920,0.0001804067
Arabidopsis,AT5G61930,0.0001804067
Arabidopsis,AT5G61940,0.0001804067
Arabidopsis,AT5G61960,0.0001804067
Arabidopsis,AT5G61970,0.0001804067
Arabidopsis,AT5G61980,0.0001804067
Arabidopsis,AT1G01700,0.0001806047
Arabidopsis,AT4G13850,0.0001810634
Arabidopsis,AT5G01730,0.0001813995
Arabidopsis,AT5G47290,0.0001815484
Arabidopsis,AT5G47340,0.0001815484
Arabidopsis,AT5G47370,0.0001815484
Arabidopsis,AT5G47430,0.0001815484
Arabidopsis,AT4G16060,0.0001816654
Arabidopsis,AT5G52480,0.0001819832
Arabidopsis,AT4G14400,0.0001819872
Arabidopsis,AT1G43130,0.0001819908
Arabidopsis,AT3G11415,0.0001822071
Arabidopsis,AT4G13918,0.0001823277
Arabidopsis,AT2G05120,0.0001826658
Arabidopsis,AT5G58510,0.0001826715
Arabidopsis,AT2G20300,0.0001829294
Arabidopsis,AT2G31751,0.0001831273
Arabidopsis,AT3G06630,0.0001834578
Arabidopsis,AT3G06640,0.0001834578
Arabidopsis,AT3G06650,0.0001834578
Arabidopsis,AT3G66652,0.0001834578
Arabidopsis,AT4G07868,0.0001840076
Arabidopsis,AT4G10930,0.0001842113
Arabidopsis,AT4G10940,0.0001842113
Arabidopsis,AT4G10950,0.0001842113
Arabidopsis,AT2G37730,0.0001842142
Arabidopsis,AT5G58800,0.0001843773
Arabidopsis,AT3G17225,0.0001847517
Arabidopsis,AT3G10330,0.0001849019
Arabidopsis,AT4G16008,0.0001855708
Arabidopsis,AT4G16030,0.0001855708
Arabidopsis,AT5G19170,0.0001856341
Arabidopsis,AT5G62150,0.0001856883
Arabidopsis,AT5G11080,0.0001862449
Arabidopsis,AT5G56240,0.0001865021
Arabidopsis,AT1G04985,0.0001867873
Arabidopsis,AT1G77030,0.000186927
Arabidopsis,AT1G11950,0.0001870294
Arabidopsis,AT4G09890,0.0001874372
Arabidopsis,AT3G47490,0.0001876281
Arabidopsis,AT5G14890,0.0001877911
Arabidopsis,AT4G09460,0.000188129
Arabidopsis,AT3G15530,0.0001886579
Arabidopsis,AT4G08039,0.0001888047
Arabidopsis,AT4G10330,0.0001888697
Arabidopsis,AT5G13160,0.0001890097
Arabidopsis,AT4G29080,0.0001891676
Arabidopsis,AT2G24170,0.0001892243
Arabidopsis,AT1G19680,0.0001896189
Arabidopsis,AT5G62162,0.0001896194
Arabidopsis,AT5G62190,0.0001896194
Arabidopsis,AT5G62200,0.0001896194
Arabidopsis,AT5G62210,0.0001896194
Arabidopsis,AT5G62270,0.0001896194
Arabidopsis,AT5G62300,0.0001896194
Arabidopsis,AT5G62310,0.0001896194
Arabidopsis,AT5G62340,0.0001896194
Arabidopsis,AT5G62360,0.0001896194
Arabidopsis,AT5G62370,0.0001896194
Arabidopsis,AT5G62390,0.0001896194
Arabidopsis,AT5G62430,0.0001896194
Arabidopsis,AT5G62460,0.0001896194
Arabidopsis,AT5G62470,0.0001896194
Arabidopsis,AT5G62500,0.0001896194
Arabidopsis,AT5G62540,0.0001896194
Arabidopsis,AT5G62550,0.0001896194
Arabidopsis,AT5G62570,0.0001896194
Arabidopsis,AT5G62640,0.0001896194
Arabidopsis,AT5G62650,0.0001896194
Arabidopsis,AT5G62670,0.0001896194
Arabidopsis,AT1G03200,0.0001896574
Arabidopsis,AT3G16020,0.0001902692
Arabidopsis,AT5G04170,0.0001907189
Arabidopsis,AT3G52970,0.0001908797
Arabidopsis,AT5G64667,0.0001910042
Arabidopsis,AT1G78895,0.0001910929
Arabidopsis,AT4G37370,0.0001913249
Arabidopsis,AT1G08860,0.0001919443
Arabidopsis,AT3G30220,0.00019213
Arabidopsis,AT4G13890,0.0001923662
Arabidopsis,AT3G10220,0.0001923805
Arabidopsis,AT5G07890,0.0001926439
Arabidopsis,AT5G62170,0.0001930666
Arabidopsis,AT5G17570,0.0001931336
Arabidopsis,AT4G26260,0.0001934561
Arabidopsis,AT1G68390,0.0001936942
Arabidopsis,AT4G16070,0.0001943619
Arabidopsis,AT4G16080,0.0001943619
Arabidopsis,AT5G36920,0.0001944508
Arabidopsis,AT1G43890,0.0001945273
Arabidopsis,AT5G43780,0.0001947722
Arabidopsis,AT5G43790,0.0001947722
Arabidopsis,AT4G19500,0.0001948695
Arabidopsis,AT3G16010,0.0001948788
Arabidopsis,AT4G04540,0.0001948827
Arabidopsis,AT1G09370,0.0001950916
Arabidopsis,AT1G08800,0.0001958098
Arabidopsis,AT3G61210,0.000196047
Arabidopsis,AT5G61180,0.0001962254
Arabidopsis,AT2G05500,0.0001963766
Arabidopsis,AT5G24990,0.0001965134
Arabidopsis,AT1G51810,0.0001971474
Arabidopsis,AT4G02930,0.0001971725
Arabidopsis,AT1G76160,0.0001980443
Arabidopsis,AT4G01230,0.0001981685
Arabidopsis,AT5G39910,0.0001984814
Arabidopsis,AT5G39920,0.0001984814
Arabidopsis,AT5G39960,0.0001984814
Arabidopsis,AT1G61720,0.0001986904
Arabidopsis,AT3G59884,0.0001996658
Arabidopsis,AT2G17530,0.0001998314
Arabidopsis,AT5G35610,0.0001998623
Arabidopsis,AT5G61650,0.0002003748
Arabidopsis,AT5G61660,0.0002003748
Arabidopsis,AT2G01760,0.0002006909
Arabidopsis,AT1G34320,0.0002007489
Arabidopsis,AT1G14830,0.0002010219
Arabidopsis,AT1G07747,0.000201239
Arabidopsis,AT3G54820,0.0002015726
Arabidopsis,AT4G16560,0.0002015929
Arabidopsis,AT5G61050,0.0002019566
Arabidopsis,AT2G11890,0.0002022903
Arabidopsis,AT3G10750,0.0002023399
Arabidopsis,AT5G02615,0.0002025242
Arabidopsis,AT1G42980,0.0002031226
Arabidopsis,AT5G06110,0.0002031604
Arabidopsis,AT1G04380,0.0002032137
Arabidopsis,AT1G68130,0.0002034171
Arabidopsis,AT3G61590,0.0002034261
Arabidopsis,AT1G71000,0.0002034365
Arabidopsis,AT4G23290,0.0002034488
Arabidopsis,AT4G16590,0.0002036869
Arabidopsis,AT5G57010,0.000203929
Arabidopsis,AT2G10602,0.0002048278
Arabidopsis,AT1G01120,0.0002049267
Arabidopsis,AT4G08260,0.0002050675
Arabidopsis,AT4G22080,0.0002051612
Arabidopsis,AT1G60790,0.0002058391
Arabidopsis,AT5G43810,0.0002061808
Arabidopsis,AT5G51770,0.0002065542
Arabidopsis,AT1G21730,0.0002069656
Arabidopsis,AT3G43574,0.0002070275
Arabidopsis,AT3G29720,0.0002070654
Arabidopsis,AT5G64700,0.0002071505
Arabidopsis,AT4G16800,0.0002073363
Arabidopsis,AT1G32580,0.0002077405
Arabidopsis,AT4G09640,0.0002079725
Arabidopsis,AT5G39540,0.0002083339
Arabidopsis,AT4G14165,0.0002092234
Arabidopsis,AT3G44610,0.0002092831
Arabidopsis,AT5G60750,0.000209401
Arabidopsis,AT4G37340,0.0002095579
Arabidopsis,AT4G30830,0.0002096726
Arabidopsis,AT5G46530,0.0002097088
Arabidopsis,AT1G73280,0.0002098277
Arabidopsis,AT1G76954,0.0002098379
Arabidopsis,AT1G09960,0.0002100342
Arabidopsis,AT3G50260,0.0002101787
Arabidopsis,AT1G07350,0.0002105246
Arabidopsis,AT1G58450,0.0002111561
Arabidopsis,AT4G30010,0.0002111955
Arabidopsis,AT1G68320,0.0002112441
Arabidopsis,AT2G05220,0.0002114133
Arabidopsis,AT2G18320,0.0002114596
Arabidopsis,AT1G60500,0.0002115944
Arabidopsis,AT4G36170,0.000212418
Arabidopsis,AT4G19925,0.0002125872
Arabidopsis,AT3G27280,0.0002126562
Arabidopsis,AT1G05430,0.0002128225
Arabidopsis,AT3G28850,0.000213183
Arabidopsis,AT5G59290,0.0002132353
Arabidopsis,AT1G62190,0.0002133413
Arabidopsis,AT5G64860,0.0002134905
Arabidopsis,AT1G60830,0.000213717
Arabidopsis,AT4G10500,0.0002137359
Arabidopsis,AT4G11910,0.0002137359
Arabidopsis,AT4G11911,0.0002137359
Arabidopsis,AT4G11930,0.0002137359
Arabidopsis,AT4G11970,0.0002137359
Arabidopsis,AT4G12005,0.0002137359
Arabidopsis,AT4G12030,0.0002137359
Arabidopsis,AT5G28180,0.0002141792
Arabidopsis,AT1G61353,0.0002144053
Arabidopsis,AT1G61360,0.0002144053
Arabidopsis,AT1G61440,0.0002144053
Arabidopsis,AT1G61500,0.0002144053
Arabidopsis,AT1G61550,0.0002144053
Arabidopsis,AT1G61563,0.0002144053
Arabidopsis,AT1G07740,0.0002151833
Arabidopsis,AT4G16195,0.0002152269
Arabidopsis,AT1G78380,0.0002153534
Arabidopsis,AT2G01913,0.0002157888
Arabidopsis,AT1G11960,0.0002159709
Arabidopsis,AT1G61140,0.0002159818
Arabidopsis,AT1G61160,0.0002159818
Arabidopsis,AT1G12440,0.0002160586
Arabidopsis,AT1G72990,0.0002162361
Arabidopsis,AT5G36290,0.0002163276
Arabidopsis,AT3G11670,0.0002165836
Arabidopsis,AT5G26670,0.0002167617
Arabidopsis,AT5G18370,0.0002167825
Arabidopsis,AT5G66010,0.0002173618
Arabidopsis,AT1G73210,0.0002179903
Arabidopsis,AT1G62510,0.000218102
Arabidopsis,AT1G67635,0.0002182359
Arabidopsis,AT5G43130,0.0002182379
Arabidopsis,AT2G04115,0.0002187211
Arabidopsis,AT2G05117,0.0002193181
Arabidopsis,AT1G13950,0.000219655
